"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"lik[41,2,11]",0.844744028075863,0.0510247024673367,0.733748306519226,0.812459405819212,0.84953300647987,0.881917759523411,0.930288898036019,0.99997532556029,30000,0,1
"lik[42,2,11]",0.845137872680941,0.0486547411694619,0.740239311724709,0.814304457341597,0.849728285542324,0.880214227601391,0.927347492242465,0.999981678725562,30000,0,1
"lik[43,2,11]",0.850294247199653,0.0455673848835777,0.750798155182073,0.821759198559343,0.854328118468827,0.883176059065429,0.927495564190024,1.00001840471505,30000,0,1
"lik[44,2,11]",0.849257334934669,0.0457595186753056,0.749326681223041,0.820644742717823,0.853155187849805,0.88228137510311,0.926826047446921,1.00001040453488,30000,0,1
"lik[45,2,11]",0.84720998970036,0.0465319978710513,0.746294379217814,0.818041287572961,0.851344669187007,0.880645649791809,0.926402453013752,0.999995482781306,30000,0,1
"lik[46,2,11]",0.950343617604109,0.0629059347001364,0.774311167397806,0.930469138242599,0.975563058063445,0.993554847376322,0.999674704547209,1.00016803286944,12528,0,1
"lik[47,2,11]",0.865830236700442,0.0706194574678462,0.697980429211148,0.826034011541655,0.877801858999196,0.918018690530873,0.968716159441414,1.00005430005252,20695,0,1
"lik[48,2,11]",0.926443308544719,0.0569775370987011,0.792553543654681,0.891102443036237,0.938990129181428,0.973237752464835,0.996160700903076,1.00038500007341,7555,0,1
"lik[49,2,11]",0.869992038580751,0.0731989612037522,0.693287112976717,0.829410148250541,0.883220182946499,0.924281790735191,0.973900958900307,1.00005792748218,19946,0,1
"lik[50,2,11]",0.869939277463372,0.0983976734950917,0.617767095379416,0.821139899726294,0.893983116972913,0.943805080759701,0.989809379045379,0.999989974362261,30000,0,1
"lik[1,3,11]",0.0262520172275203,0.0206161124817008,0.00252090678637432,0.0109065561781096,0.0207897902759402,0.0361608803723921,0.0796315526476618,1.0000164891197,30000,0,1
"lik[2,3,11]",0.833120849001421,0.100888717747649,0.5989880059475,0.770644773795595,0.847721367029129,0.910587704172563,0.980991224630386,1.00009413677637,15460,0,1
"lik[3,3,11]",0.862252226876321,0.0668889051812124,0.708818744224293,0.822025706578015,0.870288530720301,0.911499885408281,0.967664375292207,1.00001107048049,30000,0,1
"lik[4,3,11]",0.847942210856634,0.049094041018017,0.740320518322783,0.816974164801474,0.852284304629805,0.883173781485464,0.930863284261022,1.00001848191128,30000,0,1
"lik[5,3,11]",0.836336697841917,0.0842657822405939,0.646060372636172,0.783715159673624,0.847184498000117,0.89924978047961,0.968194392681364,1.00003641828771,27793,0,1
"lik[6,3,11]",0.844245064891215,0.0504054131689684,0.735296970490004,0.811889826259032,0.848893848596531,0.880669389140386,0.92958346624787,0.999998949101276,30000,0,1
"lik[7,3,11]",0.0113420557206778,0.0100576422204468,0.000817778841466281,0.00402886365691789,0.008328035156694,0.0156562170029178,0.038099808358407,1.00000060820105,30000,0,1
"lik[8,3,11]",0.95654571031704,0.0472565592398618,0.825114009925637,0.93938525593705,0.97376361847933,0.990095751828726,0.998905828359014,1.00004535577561,30000,0,1
"lik[9,3,11]",0.882609817055108,0.0454704776935131,0.778789138309352,0.855167313198523,0.887802620882019,0.915806828519631,0.955793735443422,1.00000162531004,30000,0,1
"lik[10,3,11]",0.0112105835627747,0.00994036781421333,0.000820995315208194,0.0040008239397995,0.00826778046331455,0.0154513151831312,0.0376596076078376,1.0000028697325,30000,0,1
"lik[11,3,11]",0.973938991520343,0.0408848520119125,0.848616161332238,0.969470390676926,0.991767496266516,0.998037657339594,0.999911223492699,1.00011803521318,30000,0,1
"lik[12,3,11]",0.0392206535232368,0.0181634790594548,0.0112409685234694,0.0258211018088922,0.0366713574359992,0.0500409797439365,0.0814443073597591,1.00000705290126,30000,0,1
"lik[13,3,11]",0.846757345349256,0.053749438035482,0.730058176992561,0.812494337397234,0.851458324704989,0.88605953589658,0.937848853928102,0.999971799608622,30000,0,1
"lik[14,3,11]",0.0434663701707563,0.0197190569614524,0.0115289945770857,0.0286862157652693,0.0414087188318718,0.0560893722610787,0.0864583504018324,1.00002995341933,30000,0,1
"lik[15,3,11]",0.830328669419901,0.107275189242743,0.578286851694653,0.765047521981749,0.847345012928197,0.913141227235614,0.982922338037981,1.00010309163191,14793,0,1
"lik[16,3,11]",0.846328419669316,0.0491860187489603,0.739455392235411,0.81492581542226,0.850904921677641,0.881658210726109,0.929465885914574,0.999988714636643,30000,0,1
"lik[17,3,11]",0.857004436538242,0.0523634695510195,0.738759636410378,0.824938346953069,0.862018307135604,0.894885663556063,0.942832815103571,1.00000392245159,30000,0,1
"lik[18,3,11]",0.914116573090666,0.0577730362354067,0.772786010217088,0.881342493433194,0.926111544060406,0.958493278817514,0.990208219914966,0.999981493352526,30000,0,1
"lik[19,3,11]",0.853512316362043,0.0527098071730766,0.734513917701492,0.821328401418991,0.858582302976038,0.891588176000479,0.940299089124417,0.999997894689868,30000,0,1
"lik[20,3,11]",0.84481412170637,0.0499355859739791,0.73732700676481,0.813245065377684,0.849627307497521,0.880875183420335,0.929015416423863,1.00002251875255,30000,0,1
"lik[21,3,11]",0.843176420758913,0.0546910847286373,0.724571323547035,0.808084692393096,0.847951789675864,0.88304863986303,0.936461699976637,0.99996737117319,30000,0,1
"lik[22,3,11]",0.865638260845179,0.0797746598427629,0.677083501893595,0.820108934769319,0.879021573105137,0.925387753210873,0.980895548194203,0.999994571144552,30000,0,1
"lik[23,3,11]",0.845816744079715,0.0493097253386739,0.738823003270172,0.814367422141353,0.850562397615908,0.881267620768908,0.929074092891835,0.999996481778873,30000,0,1
"lik[24,3,11]",0.885369620684629,0.109448541701852,0.592352792472928,0.837073538314482,0.918764068777176,0.967539050914392,0.997146163287349,1.0001018216845,17276,0,1
"lik[25,3,11]",0.850514768486489,0.0499270624261748,0.738716397148538,0.819536486439022,0.855186438193855,0.886354536704755,0.933902263715136,0.999995580642059,30000,0,1
"lik[26,3,11]",0.856507329559593,0.0555248472968365,0.730861705998961,0.822652660038925,0.862254143103528,0.897034893714899,0.946609188546915,1.00000690375684,30000,0,1
"lik[27,3,11]",0.855349564106993,0.054704236754452,0.732070186890482,0.821844471912257,0.860652653510334,0.895110164253954,0.9450944593198,1.0000134820591,30000,0,1
"lik[28,3,11]",0.860673769222665,0.0632724338746458,0.716225863275419,0.822199635212078,0.868028342978315,0.907180479326764,0.961954846959094,1.00001562438583,30000,0,1
"lik[29,3,11]",0.844908948424473,0.0508990596559414,0.735044464146091,0.812182340100062,0.8495779575501,0.881738177689115,0.931379130136585,0.999975158013453,30000,0,1
"lik[30,3,11]",0.933795671308133,0.0538344485511552,0.796027576234348,0.906522738494199,0.948133924706385,0.974820743632829,0.995689086239741,0.99998013882206,30000,0,1
"lik[31,3,11]",0.83284665045116,0.107146155822543,0.587910566160187,0.76563195400707,0.847572381464342,0.916667048284531,0.987554406922616,1.0001396677875,11128,0,1
"lik[32,3,11]",0.886138031034359,0.0465627830638547,0.781528121046772,0.857575613712692,0.891072624880681,0.920309028297272,0.962007513711163,0.999976428876456,30000,0,1
"lik[33,3,11]",0.846556055376865,0.0491095729891141,0.739298656660958,0.815556039727196,0.851104049050221,0.881918205288562,0.929780975072724,1.00001476128431,30000,0,1
"lik[34,3,11]",0.86799752393934,0.089622315941068,0.651425382055616,0.817878602348181,0.884788230070705,0.935795977854319,0.990322386715746,0.999989257888188,30000,0,1
"lik[35,3,11]",0.866468836565774,0.0486494453039354,0.756760673051751,0.837271043845635,0.871517344733759,0.90172629102929,0.945738141692632,1.0000071329207,30000,0,1
"lik[36,3,11]",0.936039647954535,0.0513584300294795,0.80438441932007,0.910932637135528,0.949802587581981,0.974725341446385,0.995111833189737,1.00003567430181,30000,0,1
"lik[37,3,11]",0.851474926844244,0.0504203661327107,0.738129505620038,0.820424386148091,0.856153078272224,0.887672965053198,0.9350927707988,0.999986658842325,30000,0,1
"lik[38,3,11]",0.876047062607247,0.0445313084365994,0.776922802575087,0.848469451098795,0.880635521519274,0.908362788743647,0.949316762914379,0.999968677215947,30000,0,1
"lik[39,3,11]",0.839604599132295,0.088489301206946,0.643154030070605,0.782877609240644,0.849389147604446,0.906605221562041,0.978396200364798,1.00009615993601,14497,0,1
"lik[40,3,11]",0.840076936030878,0.0794203986443278,0.664325647060978,0.78920968930899,0.84871794961458,0.899169527551233,0.968525550558406,1.0000430421764,23778,0,1
"lik[41,3,11]",0.843296182398678,0.0568332393741502,0.719879058472862,0.807035482614937,0.848437544888934,0.884676085382194,0.939959468236628,0.999967929935178,30000,0,1
"lik[42,3,11]",0.846034109725586,0.0559640835737798,0.725565231916242,0.810006147963513,0.850751214126972,0.886616386333312,0.943048336122788,0.999976356962394,30000,0,1
"lik[43,3,11]",0.846536920661652,0.0492102918193057,0.739227404853719,0.815448175938194,0.850987326529862,0.88195716374667,0.929849613341383,1.00002273047032,30000,0,1
"lik[44,3,11]",0.84607210233636,0.0496269270432993,0.738397674495415,0.814222247733889,0.85054823699803,0.881741360328718,0.930234960990631,0.999979422533478,30000,0,1
"lik[45,3,11]",0.844926210400045,0.0500472306855115,0.736398092109109,0.812892367811067,0.849616241802216,0.881088566004609,0.929779665223602,0.999989954958524,30000,0,1
"lik[46,3,11]",0.8680134912359,0.087636542443578,0.658158161682074,0.818042374591726,0.88355158790409,0.934092521480842,0.989855727622687,0.999991355291174,30000,0,1
"lik[47,3,11]",0.942888912617263,0.0572415814527231,0.788016427495824,0.920746372912286,0.961727196400933,0.983598851194405,0.997875263450018,1.00008138081054,30000,0,1
"lik[48,3,11]",0.851709061033518,0.0508475572738458,0.738066259147922,0.820463649876659,0.856484779475689,0.88821096797943,0.936653448695997,1.00000304600271,30000,0,1
"lik[49,3,11]",0.883657897270304,0.074956565358416,0.703818165799005,0.841924468906102,0.897331431376968,0.939541132957185,0.988591678215844,1.00002544640675,30000,0,1
"lik[50,3,11]",0.867910871672924,0.108027750772488,0.591264184020425,0.813168620187269,0.893950271057448,0.950237006172497,0.996161722397233,0.999989953954194,30000,0,1
"lik[1,1,12]",0.981518328950152,0.0201354809842261,0.926326105464712,0.975025123942151,0.988025037596186,0.995073672509913,0.999490198536925,1.00027533479837,8121,0,1
"lik[2,1,12]",0.975646288786142,0.0311861326076446,0.887895724622411,0.968384696076883,0.986511764018104,0.99513371953809,0.99961524399958,1.00021046733895,30000,0,1
"lik[3,1,12]",0.986428032857282,0.0157872911579773,0.943096698012154,0.982271666873474,0.991748143120354,0.996597550472187,0.999630406154224,1.00139331547279,2066,0,1
"lik[4,1,12]",0.986915168330365,0.0145726144109342,0.946806991242521,0.982469988258202,0.991674623569777,0.996679467394563,0.99968517030857,1.00041128748276,4543,0,1
"lik[5,1,12]",0.979122382018328,0.027747081447673,0.900282802614503,0.973226473533684,0.988874478417912,0.996083556459998,0.999693188464155,1.00010629106889,30000,0,1
"lik[6,1,12]",0.985082799959369,0.0146534222131072,0.945474208949907,0.979643326958918,0.989505557421576,0.995298236774197,0.999437995044615,1.00083737493759,2789,0,1
"lik[7,1,12]",0.986112590564288,0.0137127941197489,0.948407160578363,0.981186157310215,0.990323287280374,0.995636927512035,0.999465179207865,1.00124080308575,2076,0,1
"lik[8,1,12]",0.986790912612703,0.0150086326595182,0.945776439444512,0.982394411479784,0.991769258817141,0.996697147176924,0.999676653941526,1.00078319431282,3220,0,1
"lik[9,1,12]",0.986212504729011,0.0136855104168426,0.94859889811621,0.981349625689469,0.990400166417648,0.995689380329874,0.999476768336844,1.00129115435965,2023,0,1
"lik[10,1,12]",0.986144788419307,0.0137014405726247,0.948600887478832,0.9812290695374,0.990342977544567,0.995654415585744,0.999469115302773,1.0012567863799,2058,0,1
"lik[11,1,12]",0.98606080061673,0.013735342827626,0.948390090795713,0.981114100315535,0.990273696738806,0.99560961511716,0.999464134960495,1.00121557656654,2105,0,1
"lik[12,1,12]",0.98771564989094,0.0153849591003318,0.944993468853856,0.984015072596732,0.993049349617236,0.997434788611693,0.999794619275982,1.00084871479614,3732,0,1
"lik[13,1,12]",0.984246397670657,0.0157626697650613,0.941745173278285,0.978515730092995,0.989081421992299,0.995198596562445,0.999434529482715,1.00062346051352,3580,0,1
"lik[14,1,12]",0.984394395422795,0.0155542943116404,0.942298516329733,0.978679976616659,0.989147277885973,0.995207863495004,0.999435299080908,1.00065589386046,3425,0,1
"lik[15,1,12]",0.973478008984433,0.0352801759353528,0.873114417441659,0.965801828087048,0.986184751701147,0.995209460646685,0.999633764808627,0.999997788613923,30000,0,1
"lik[16,1,12]",0.985624858740799,0.0140619456936265,0.947493391994884,0.980407438862788,0.989866105023802,0.995437981345522,0.999448164440542,1.00102562477498,2379,0,1
"lik[17,1,12]",0.986517583410581,0.0139216668207779,0.948345724756525,0.981855413192803,0.990916945220883,0.996008002306264,0.999527995025888,1.00145715888575,1893,0,1
"lik[18,1,12]",0.981635013681114,0.0202352168341313,0.92550722264532,0.975334289788877,0.988224339846843,0.995198598023474,0.999500812176311,1.00021716742811,9517,0,1
"lik[19,1,12]",0.98643367849102,0.013992372575932,0.948175633588281,0.981781530592253,0.990777422183654,0.996013102992438,0.999534669391338,1.00109232744038,2261,0,1
"lik[20,1,12]",0.985097611354296,0.0146355668667538,0.945510313950018,0.979661121288219,0.989512597607186,0.995301503364756,0.999438198817786,1.00084192133486,2777,0,1
"lik[21,1,12]",0.985037918881598,0.0183766034083143,0.934699873943265,0.980199895586784,0.991206140822391,0.996952215925951,0.999796913827783,1.00021694568962,9303,0,1
"lik[22,1,12]",0.985584789488164,0.0196633492645938,0.930487802978871,0.982125077009357,0.992463547196807,0.997212796961867,0.999739920063062,1.0010454284266,2761,0,1
"lik[23,1,12]",0.985508087900258,0.0141767247807129,0.947105119114321,0.98028174909783,0.989768097892493,0.995412149877276,0.999448324083458,1.00098098924167,2461,0,1
"lik[24,1,12]",0.958311737578634,0.0664864960492935,0.76390525363494,0.950822689907981,0.983979745417724,0.995597549127548,0.999787786059096,1.00031101920197,30000,0,1
"lik[25,1,12]",0.986207593067039,0.0135720147853219,0.949258343209118,0.981326062279257,0.990361947890939,0.995660682064367,0.999470089007385,1.00127363194705,1980,0,1
"lik[26,1,12]",0.986566900212408,0.0142001320502156,0.947587343268774,0.981987561449401,0.991139245587011,0.996151805150989,0.999549122147511,1.0014835452091,1891,0,1
"lik[27,1,12]",0.986778991396578,0.0149640054005562,0.945889411193175,0.982343293926465,0.991726204094063,0.996681547229073,0.999672698377548,1.0007691597756,3232,0,1
"lik[28,1,12]",0.986528481241005,0.0150907603447861,0.945397865376394,0.98219965477395,0.99152971906245,0.996433796177665,0.999599709787191,1.00145310045461,1971,0,1
"lik[29,1,12]",0.985154306810452,0.0145679531611955,0.945694289747932,0.979738131136427,0.989540396947411,0.995312135124289,0.999438154290396,1.00085960882601,2730,0,1
"lik[30,1,12]",0.981806046676191,0.0196396179954149,0.928111657474021,0.97537137903633,0.988108816321424,0.995082517886253,0.999480386018802,1.00029620470216,7448,0,1
"lik[31,1,12]",0.976189925942722,0.0301117197369641,0.891622064391764,0.968933853249099,0.986645557871462,0.995100445546804,0.999605060592491,1.00020108920638,30000,0,1
"lik[32,1,12]",0.985089940590532,0.0146448043767019,0.945508766803544,0.97965016894201,0.989505976919474,0.995300271267872,0.99943792596456,1.00083956297128,2783,0,1
"lik[33,1,12]",0.985459704044164,0.0139638548916732,0.947510280572378,0.980176445061826,0.989595311863436,0.995302117725444,0.99942799085337,1.00094459623912,2424,0,1
"lik[34,1,12]",0.984895955489448,0.0224131700338323,0.922201415478079,0.981963820934506,0.992802788516167,0.997469969566445,0.999786240681806,1.00087583874754,3358,0,1
"lik[35,1,12]",0.986417601191628,0.0137451531609867,0.948828988761954,0.981680275209348,0.9906902123227,0.995862238492351,0.999504547377205,1.00140121655196,1927,0,1
"lik[36,1,12]",0.986574039896409,0.0144747335646101,0.946809298424494,0.982089898631041,0.991293985784185,0.996254527572702,0.999569995204862,1.00148502941335,1907,0,1
"lik[37,1,12]",0.98676728126168,0.0150875245310224,0.945516242610314,0.982293439639429,0.991726653895671,0.996772046907578,0.999706038044617,1.00060471281568,3723,0,1
"lik[38,1,12]",0.985674715630254,0.014015671086433,0.947748615892731,0.980498410349413,0.989905319945034,0.995446841132659,0.999448904343573,1.00104543780033,2345,0,1
"lik[39,1,12]",0.979663926911231,0.0234611683668096,0.914592451325445,0.972823081898682,0.987497898013633,0.995068389920729,0.999537555959179,1.00019587119735,14252,0,1
"lik[40,1,12]",0.980573307610936,0.0218046902241164,0.92023526395579,0.973912124921122,0.987733611952303,0.9950756974414,0.999516055699666,1.00022422010242,10803,0,1
"lik[41,1,12]",0.983943044447218,0.0160890357509549,0.94041740464696,0.978044688477202,0.988863625067983,0.995111938976833,0.999430178448721,1.00057569899354,3825,0,1
"lik[42,1,12]",0.985851095215853,0.0160068226332618,0.941757126475601,0.981052590262052,0.991076651189188,0.996510014013609,0.999676740402614,1.00026335066754,6566,0,1
"lik[43,1,12]",0.985480211369946,0.0142053303597545,0.947092091673419,0.980257619262476,0.989744530552361,0.995406125128415,0.999447398424895,1.00097068815072,2481,0,1
"lik[44,1,12]",0.985513974271955,0.0141707407553835,0.947155424996823,0.980291232699306,0.989774591448868,0.995410020599628,0.999448849317145,1.0009831815566,2457,0,1
"lik[45,1,12]",0.985159269807386,0.0143316730182227,0.946139310948713,0.979784639632326,0.989429552943164,0.995243349153192,0.999426412222082,1.0007819413828,2798,0,1
"lik[46,1,12]",0.985168036561265,0.0213423197337373,0.925361676162094,0.982059425771752,0.992675676014869,0.997380245037612,0.999768316565483,1.00093448284982,3117,0,1
"lik[47,1,12]",0.985884533248245,0.0184054372247278,0.934301407303691,0.982192757815546,0.992258170280775,0.99705963884516,0.999712070885686,1.00114593164133,2514,0,1
"lik[48,1,12]",0.986355059916184,0.0137022942657988,0.948655744307038,0.981536381856544,0.990605226766142,0.995808804047945,0.999495703283367,1.0013667716213,1953,0,1
"lik[49,1,12]",0.985514928281693,0.0198628999952437,0.929543581043408,0.981969182803725,0.992460573575947,0.997243449297315,0.999749693860038,1.00080450801112,3429,0,1
"lik[50,1,12]",0.982624344265427,0.0310387048499069,0.896443568473079,0.981156803947656,0.993469735488658,0.997998994258153,0.999867444189417,1.00059682134673,5650,0,1
"lik[1,2,12]",0.960331862738436,0.0260406270742997,0.894642230440012,0.947622658099701,0.96582917532334,0.979351405026919,0.993455981398788,1.00045790652967,10848,0,1
"lik[2,2,12]",0.940943028359257,0.0449547502498153,0.8228808989663,0.921334530775583,0.952491460507439,0.973236012912753,0.992717292924679,1.00044811258027,14568,0,1
"lik[3,2,12]",0.980448541008648,0.0168666046939059,0.936123177016188,0.974078011180738,0.985247311925212,0.992143431587072,0.998006553478608,1.00065951928909,7555,0,1
"lik[4,2,12]",0.9746815303982,0.0165426706273168,0.933198295135676,0.966537390244412,0.978251424363,0.986750227133513,0.995804895001947,1.00038168927975,8910,0,1
"lik[5,2,12]",0.950237651123266,0.0347954488824231,0.861417533429966,0.934314331751555,0.958449251155228,0.975243381363531,0.992407993040072,1.00050666059399,15175,0,1
"lik[6,2,12]",0.972150858655887,0.0176925086268262,0.92843192803508,0.963152998859607,0.975896353738336,0.985051901589237,0.995206634331378,1.00034747035178,9780,0,1
"lik[7,2,12]",0.976140801729013,0.0160605518386632,0.935795001123719,0.968442189115196,0.97975158999456,0.987875416656722,0.996212369964997,1.00041669158173,8324,0,1
"lik[8,2,12]",0.978733680760604,0.0158066786986728,0.938127680684665,0.971688618264879,0.982711140093518,0.990132526652868,0.997149689187035,1.00051581691607,7483,0,1
"lik[9,2,12]",0.976606758871953,0.0159451671974968,0.936550779215857,0.968974370389036,0.980258575870031,0.988259077763208,0.996372332151135,1.00043021604661,8143,0,1
"lik[10,2,12]",0.97628766971779,0.0160218460154552,0.936116573989548,0.968619416886205,0.979905540332615,0.988015017993228,0.996258891192755,1.00042082116867,8266,0,1
"lik[11,2,12]",0.975188775414599,0.0169075305624914,0.932670730175281,0.967038224093195,0.978934915479495,0.987506328176959,0.996227942193742,1.00019285849291,29146,0,1
"lik[12,2,12]",0.979857513824117,0.0162478384161918,0.937438997775272,0.973128689506795,0.984255152650831,0.991360750031076,0.997692831675058,1.00059357067031,7395,0,1
"lik[13,2,12]",0.96927843802566,0.0193408852534316,0.920928050399496,0.95944513592511,0.97336760622946,0.983432873174215,0.99458311348673,1.00035073728683,10328,0,1
"lik[14,2,12]",0.969776745873223,0.0190331632209578,0.922326337901628,0.960146745126209,0.973802797257704,0.983703769850361,0.994658361413695,1.00034721424382,10266,0,1
"lik[15,2,12]",0.933165122041496,0.052490696322032,0.795049024202091,0.9109628305181,0.947239910355101,0.970664139612003,0.992162620742527,1.00041222343478,18536,0,1
"lik[16,2,12]",0.974040361902068,0.0242107550443457,0.913445554886953,0.962832954402455,0.979696621709979,0.992400687511242,0.999645217987754,1.00050415632768,30000,0,1
"lik[17,2,12]",0.978447090326842,0.015772992420682,0.93794302588821,0.971293727737106,0.982349949304738,0.989843354821355,0.997042109652605,1.00050091377442,7547,0,1
"lik[18,2,12]",0.960889820584375,0.0255689896496328,0.896567322416813,0.948358484935511,0.966280672093584,0.979559059130911,0.993505837682838,1.00045318658292,10801,0,1
"lik[19,2,12]",0.978384225765705,0.0157685225824561,0.937917423553649,0.971227786485186,0.982281367952219,0.989783497100935,0.997016038051146,1.00049783248016,7562,0,1
"lik[20,2,12]",0.972203351833712,0.0176654434362259,0.928496249350157,0.96322798989133,0.975952200394717,0.985085438176462,0.995218515524071,1.00034782276411,9765,0,1
"lik[21,2,12]",0.9697131056324,0.0190719911596042,0.922145594978535,0.960050442714242,0.973741057491249,0.983671338256915,0.99465129935787,1.00034760327122,10274,0,1
"lik[22,2,12]",0.981181602932906,0.0197610535813199,0.928171316836928,0.97564100300908,0.987351086591075,0.993853772761977,0.99867049579867,1.00090935845144,8844,0,1
"lik[23,2,12]",0.973629576433909,0.0169095853340115,0.931559137197292,0.965171549754343,0.977260060820823,0.985957856348355,0.995470551147146,1.00034687040966,9777,0,1
"lik[24,2,12]",0.88321163384681,0.108225025374186,0.58709510329533,0.839938296445194,0.916862633608921,0.961272995403234,0.99281101646847,1.00006406619361,30000,0,1
"lik[25,2,12]",0.976937664144267,0.0158773802479192,0.93689474401943,0.969410635844149,0.980621619966169,0.988499610050146,0.996495523997497,1.00044063361531,8019,0,1
"lik[26,2,12]",0.978650867443068,0.0159768099934117,0.937507604152211,0.971622310642998,0.9826907839144,0.990044388641688,0.997140946134487,1.00034508990313,11701,0,1
"lik[27,2,12]",0.978609588849434,0.0157892844889591,0.938035702217158,0.971540463370385,0.982564231400737,0.990003841613767,0.997099573787644,1.00050918418595,7509,0,1
"lik[28,2,12]",0.980041033168474,0.0163949265013085,0.93714328638028,0.973377484103791,0.984564455766797,0.991578680931416,0.997783184351764,1.00061099185185,7421,0,1
"lik[29,2,12]",0.9720685077452,0.0174816711350364,0.928868143847399,0.963173849896502,0.975734058292834,0.984863278645904,0.994890288922646,1.00027285499455,13101,0,1
"lik[30,2,12]",0.959814972895212,0.0280304866803888,0.889305668527997,0.946732794421709,0.966046230221049,0.979968015838961,0.994308851406463,1.00040784835701,22735,0,1
"lik[31,2,12]",0.942759935072761,0.0430399416218848,0.829656414489285,0.923848634354049,0.953597226737807,0.973734746648068,0.992731772020758,1.00046116876504,14075,0,1
"lik[32,2,12]",0.972176156124734,0.0176794502407277,0.92840542282488,0.963187465022707,0.975921727498607,0.985068545110923,0.995215314110894,1.00034763826508,9773,0,1
"lik[33,2,12]",0.973762227352275,0.0167959597094237,0.932167371490583,0.965389862496311,0.97739172170105,0.986004977404974,0.995430389595067,1.00033189039345,10262,0,1
"lik[34,2,12]",0.981151856879526,0.0219114396283473,0.922058694920822,0.976134001106361,0.98817131602095,0.994570353850523,0.998930720205566,1.0010795249164,9902,0,1
"lik[35,2,12]",0.977713600985795,0.0157746073303333,0.937713258954832,0.97037677554885,0.98148412177473,0.989169607572006,0.996749909220143,1.00046846520802,7754,0,1
"lik[36,2,12]",0.980250227410703,0.0176330157361448,0.934445819595734,0.973227291184738,0.985154700520861,0.992657575762297,0.998663978781044,1.00047059417024,30000,0,1
"lik[37,2,12]",0.978558911027036,0.0162631605717361,0.936961294490688,0.971267720401454,0.982546179671131,0.990273819647798,0.997487080473571,1.00018557604474,30000,0,1
"lik[38,2,12]",0.977137859069031,0.0200792475966638,0.926855015776592,0.967905000324167,0.982357006808459,0.991884119942376,0.998964654968999,1.0003809744937,30000,0,1
"lik[39,2,12]",0.953676704560893,0.0314887371120712,0.872723391019522,0.938879321286725,0.960878316242471,0.976412737001793,0.99265318616879,1.00049491221519,13444,0,1
"lik[40,2,12]",0.957247741708559,0.0287467654610233,0.883632722079265,0.943446108908534,0.963541955995195,0.978157654446714,0.993260675249917,1.00047797180134,11182,0,1
"lik[41,2,12]",0.968278720848904,0.019880387839624,0.91872285267708,0.958138462549949,0.972457151473255,0.982813948559589,0.994290683395476,1.00034928494345,10898,0,1
"lik[42,2,12]",0.970531506878837,0.0185835967165774,0.924283424237912,0.961095269820885,0.974486752513379,0.984102502609279,0.99483089186652,1.00034407872561,10147,0,1
"lik[43,2,12]",0.973459622682498,0.0169269845978392,0.931553349264962,0.965011087488695,0.977089705579101,0.985817590851219,0.995358318628776,1.00032815071588,10384,0,1
"lik[44,2,12]",0.973651691715731,0.0168999064887592,0.931592329982974,0.965200045279039,0.977284399671067,0.985974462672845,0.995478231151581,1.00034717258637,9769,0,1
"lik[45,2,12]",0.972825348801006,0.017354232073367,0.929711991439459,0.96405710471887,0.976500643974751,0.985471275142222,0.995350831308255,1.00035316804652,9580,0,1
"lik[46,2,12]",0.984875406712854,0.0219141296424492,0.924599747395425,0.981115184645002,0.992529918516811,0.997716004425883,0.999875534716945,1.00192971454973,30000,0,1
"lik[47,2,12]",0.981094001418655,0.0187955212680682,0.931077170518758,0.975342591275624,0.986857903815972,0.993441634152275,0.99851076318355,1.00082843870724,8377,0,1
"lik[48,2,12]",0.979909538591547,0.0181390651754848,0.933544531858977,0.97207360719254,0.984858682075532,0.993001525036108,0.999052018931695,1.00034620883901,30000,0,1
"lik[49,2,12]",0.981050389076176,0.0197872488550106,0.928091363546809,0.975535664997458,0.987157121133286,0.993757226757111,0.998621905586226,1.00084207238287,9575,0,1
"lik[50,2,12]",0.980238670726602,0.0288211276811382,0.902086572707866,0.976631707168163,0.989865631263027,0.995883413617708,0.99937131962665,1.00142833097432,13000,0,1
"lik[1,3,12]",0.0292496612617466,0.0201227128116428,0.00392338920446115,0.0148325515972492,0.0248934262489512,0.0386114906911602,0.08019094356665,1.00092806794537,11790,0,1
"lik[2,3,12]",0.91838221961396,0.0592625527637324,0.765460407753896,0.890858731809202,0.933096356552271,0.961279454045495,0.988877885388842,1.00050415982044,16527,0,1
"lik[3,3,12]",0.973883137775348,0.0210847739477654,0.918933277338182,0.965218601585863,0.979657626771516,0.988667494764469,0.996945312233548,1.00046021715861,8054,0,1
"lik[4,3,12]",0.965372165513239,0.0211965114967671,0.912514876118855,0.954767007751745,0.969842039987895,0.980848855604519,0.993067595364421,1.00063118243297,6399,0,1
"lik[5,3,12]",0.933321949330812,0.0441053319439297,0.8211498957565,0.911919103296403,0.943352112005995,0.965394561323647,0.988624093284109,1.00068414109518,10335,0,1
"lik[6,3,12]",0.960270287936651,0.023262418574576,0.902816487345227,0.948300417881771,0.964856715773927,0.977239253762786,0.991396667900271,1.00068509243475,6390,0,1
"lik[7,3,12]",0.964751453623509,0.0213512982714723,0.911615260237114,0.953874573485159,0.969192205265642,0.980350037586426,0.99279761941592,1.00063298755048,6226,0,1
"lik[8,3,12]",0.9791942784957,0.0205718150217007,0.924611960836026,0.972000015494016,0.985304952473531,0.993186581651632,0.998893632855121,1.00050005546217,30000,0,1
