"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"lik[19,1,10]",0.983722517650935,0.0162963843897719,0.93929724118625,0.977784657685786,0.988759509810878,0.995116002103561,0.999425218259157,1.00013679583258,13357,0,1
"lik[20,1,10]",0.984359051669118,0.0153237108451231,0.942595270095192,0.978594756336275,0.989068473406492,0.995144532363047,0.999417709628322,1.00015725812899,10495,0,1
"lik[21,1,10]",0.980964847969205,0.0272600340373208,0.904288957483734,0.976214624004851,0.99085383606828,0.997197891445693,0.999855454300166,1.00041840515476,19222,0,1
"lik[22,1,10]",0.98136844344586,0.0211290474657641,0.923488034833379,0.975222306649844,0.988494374906557,0.995281749785223,0.999531407690924,1.00011210998362,18407,0,1
"lik[23,1,10]",0.982979817496244,0.0175604061494055,0.934989218962637,0.976747700883016,0.988592192456145,0.995122580038325,0.999451729076396,1.00012432027053,13898,0,1
"lik[24,1,10]",0.983469775565094,0.0165891910710658,0.938317806471288,0.97736384007592,0.98868022206135,0.995071397152925,0.999431535462682,1.00012545387624,12673,0,1
"lik[25,1,10]",0.982096400669662,0.0191637474882404,0.929734119365703,0.975793926911777,0.988368431309093,0.995119718680294,0.999468812424489,1.00010018525926,16022,0,1
"lik[26,1,10]",0.983949414212667,0.0157397406449301,0.940968631422299,0.977976451350752,0.988817853728137,0.995028198574968,0.99940600907112,1.00012874290197,11527,0,1
"lik[27,1,10]",0.982584628208714,0.0205841124678021,0.925014430109168,0.976857620851221,0.989645293984316,0.996092973234987,0.999653080327194,1.000256430971,18087,0,1
"lik[28,1,10]",0.944589165033893,0.109869332548739,0.591728947715217,0.947654658072116,0.990253955662861,0.998665356084715,0.999985379671186,0.999965161793415,30000,0,1
"lik[29,1,10]",0.982773564866167,0.0200500345136348,0.926947187829588,0.976936772441269,0.989576224441062,0.995924567178857,0.999605612992023,1.00028929214807,12591,0,1
"lik[30,1,10]",0.975538239327276,0.038438912454271,0.865951965354883,0.970737646256943,0.989943459806557,0.997082609138055,0.99985462455965,1.00011544810585,30000,0,1
"lik[31,1,10]",0.983679354971281,0.0162013097382997,0.939735632586231,0.977593746131163,0.988711965442242,0.995054028544043,0.999417667843793,1.00012621116942,12167,0,1
"lik[32,1,10]",0.983639813392914,0.0162728605218593,0.93950774926955,0.977547233142062,0.988714876789466,0.9950456710368,0.999420413232204,1.00012602330723,12262,0,1
"lik[33,1,10]",0.982390701984395,0.0184660142990004,0.931996820719559,0.976091625382834,0.988382293092067,0.995090553300923,0.999450619934481,1.00010015420414,15205,0,1
"lik[34,1,10]",0.980805515899905,0.0250812816372173,0.910007310230589,0.975244955962106,0.989780911289751,0.996386031528335,0.99971777991823,1.00027131937738,16160,0,1
"lik[35,1,10]",0.980531972199192,0.0257771228328701,0.907950881695838,0.975003843920338,0.989801133172456,0.996443646769115,0.999729138977036,1.00026390971495,16721,0,1
"lik[36,1,10]",0.984366549182473,0.0153728183280053,0.94243247702448,0.97866432819254,0.989103674807487,0.99517023985627,0.999423783432452,1.00016357542397,10450,0,1
"lik[37,1,10]",0.983573628516947,0.0190720743699978,0.930419980282386,0.977944565926256,0.990075980220748,0.996316308534289,0.999697518102349,1.00023205986991,18794,0,1
"lik[38,1,10]",0.983195538615989,0.0171234663303184,0.93641386352551,0.976994428490566,0.988655578773478,0.995103170219508,0.999441358015309,1.00012485334119,13351,0,1
"lik[39,1,10]",0.982681161976108,0.0202889306714513,0.926002508043493,0.976856852544838,0.989590381691687,0.995955358981981,0.999613665616892,1.0002905443137,12741,0,1
"lik[40,1,10]",0.982442012967484,0.0186992850221923,0.931167649253306,0.976205988183032,0.988529447625032,0.99519586986214,0.999473891977928,1.00012196214064,15318,0,1
"lik[41,1,10]",0.979706497630958,0.0250184664876679,0.910435317267901,0.973644868838069,0.988299012651741,0.995413441260242,0.999572547381535,1.00007641533423,23534,0,1
"lik[42,1,10]",0.981967890623254,0.0239138597547074,0.914586351135638,0.976995046715905,0.99046774451078,0.99666035958156,0.999743401165074,1.00040429599542,17449,0,1
"lik[43,1,10]",0.982916265920174,0.017691524353057,0.934360687814595,0.976664849720199,0.988582305846594,0.995125248398339,0.99945536365918,1.00012412731726,14061,0,1
"lik[44,1,10]",0.983535124593455,0.0164660725168422,0.938787011325607,0.977433809145251,0.988710481951087,0.995062584871747,0.999428821807091,1.00012563778905,12514,0,1
"lik[45,1,10]",0.977919747287237,0.0323152235029007,0.886464951469606,0.972724952972919,0.989648482142202,0.996800412169021,0.999799323438753,1.00008288171577,27670,0,1
"lik[46,1,10]",0.984298518907182,0.0157792104818682,0.941033406199102,0.978585202852228,0.989196929041926,0.995283607642334,0.999449180235826,1.00019283284447,10441,0,1
"lik[47,1,10]",0.98135327710613,0.0211645700450572,0.923335352790763,0.975202769243001,0.988494967449808,0.995282173380808,0.999532385110768,1.00011192881761,18454,0,1
"lik[48,1,10]",0.98425456838498,0.0159432711388017,0.940602814400153,0.978504950501826,0.989241013608049,0.995318848014132,0.999446590591345,1.00020139525284,10482,0,1
"lik[49,1,10]",0.983003279784418,0.0177923880876579,0.934386120627525,0.976981444890899,0.988732860059988,0.995231401786046,0.999468592094692,1.00014188017131,14795,0,1
"lik[50,1,10]",0.980847236569862,0.022365830299318,0.919497858338811,0.974703938765861,0.988454621687478,0.995352780352384,0.999544242204689,1.00010539150498,20032,0,1
"lik[1,2,10]",0.973177137614161,0.0179671919483295,0.928006596760364,0.964346733214865,0.977178498889379,0.986321683579419,0.9957414924642,1.00015344255369,10782,0,1
"lik[2,2,10]",0.972497787654791,0.0184113471070201,0.926024941977119,0.963477452697226,0.976574378489819,0.985934295801638,0.995629661944125,1.00016068081132,10125,0,1
"lik[3,2,10]",0.971222357387985,0.0199465879400814,0.920513711916111,0.961922806968627,0.975848982342319,0.985725795840623,0.995697225596287,1.00019053185049,9144,0,1
"lik[4,2,10]",0.972787979763525,0.0181881937002056,0.927079654220075,0.963825465683848,0.976848007269702,0.98609568793078,0.995654198439537,1.00015675631466,10396,0,1
"lik[5,2,10]",0.97326827817469,0.0178488849301346,0.928144541449154,0.964640340084686,0.977270461283368,0.986284237551247,0.995713153008685,1.0001033295366,14189,0,1
"lik[6,2,10]",0.971424339186066,0.0196474980638394,0.921297527026279,0.962174011818923,0.975912108357534,0.98574171075879,0.995655489097831,1.00018658085326,9253,0,1
"lik[7,2,10]",0.97321933007643,0.0179489916435605,0.928046517549838,0.964416633585541,0.977235883822672,0.986354547744855,0.995759369208229,1.00015315066948,10827,0,1
"lik[8,2,10]",0.973279701095036,0.0179250930839321,0.928134397869422,0.964530894905543,0.977303959799304,0.986390328183817,0.995774201876345,1.00015274512586,10893,0,1
"lik[9,2,10]",0.972391816414751,0.0185049054992606,0.92572039416968,0.963348690676104,0.976473522798713,0.985885896243594,0.99561646226397,1.00016257548205,10028,0,1
"lik[10,2,10]",0.97286747233234,0.0181356015194177,0.9271919620564,0.963927923356917,0.976906792715996,0.986155525586499,0.995665572865371,1.00015594803062,10472,0,1
"lik[11,2,10]",0.973806810692379,0.0182853277108035,0.927115035772075,0.965065252723287,0.978072489180706,0.987134493450571,0.9962866436391,1.00006131249795,23042,0,1
"lik[12,2,10]",0.973567033076362,0.0178506736026328,0.928470532364645,0.964860115046905,0.977609200566414,0.986587904420225,0.995838666203624,1.0001509220818,11244,0,1
"lik[13,2,10]",0.971385024385714,0.0197042526246649,0.921104729566303,0.962103223911757,0.975915315619811,0.985752412578796,0.995667919133288,1.00018743560395,9230,0,1
"lik[14,2,10]",0.971648035582004,0.019338909677159,0.922273400812916,0.962468223294371,0.976001506131448,0.98575503376255,0.995629502008648,1.00018111047987,9405,0,1
"lik[15,2,10]",0.973864007723245,0.017893152309221,0.928138301273257,0.965263603469557,0.978020845890713,0.986866045570732,0.995958807298528,1.00011035225723,14558,0,1
"lik[16,2,10]",0.973552513344289,0.0250495819953669,0.908810815566647,0.96224428620142,0.980083289650814,0.992530759548119,0.999720740509385,0.999977785678069,30000,0,1
"lik[17,2,10]",0.973105342360098,0.0180008826201382,0.927906623606187,0.964250917089072,0.977115980847002,0.986294047599218,0.995735878281522,1.00015395910439,10708,0,1
"lik[18,2,10]",0.974302128658465,0.0185548626847066,0.926765043561276,0.96575366504289,0.978779553855049,0.987723437646215,0.996455168957571,1.00013376397102,13567,0,1
"lik[19,2,10]",0.972283200716963,0.0186074457258471,0.925296145982398,0.96320983133864,0.976408732209837,0.985837824342192,0.995612498250996,1.0001647864738,9931,0,1
"lik[20,2,10]",0.973821571588573,0.0178579041314242,0.928610247281965,0.965169024228008,0.97789086206942,0.986828351523819,0.995976518769125,1.00014914391672,11657,0,1
"lik[21,2,10]",0.965645441856793,0.0308071932222908,0.884531082917522,0.954253139984433,0.974571506920906,0.986836644811816,0.997026247585796,1.00021364974629,12726,0,1
"lik[22,2,10]",0.968656412193441,0.0246694854703472,0.903700973955492,0.958288635016842,0.975139552190046,0.986203096636984,0.99638660952638,1.00018830306613,10106,0,1
"lik[23,2,10]",0.970939617683526,0.020293825804019,0.919234156790734,0.961548698353093,0.975654365817237,0.985710954418495,0.995712647743741,1.00019021490358,9184,0,1
"lik[24,2,10]",0.971714610772683,0.0192519732818239,0.922611374313931,0.962540158387572,0.976048971006127,0.985764502196202,0.995623280981294,1.000179342249,9455,0,1
"lik[25,2,10]",0.969913349927494,0.0222194202766916,0.911823519995301,0.960046196605949,0.975375339577005,0.985914259990462,0.996064250216726,1.00019155548398,9233,0,1
"lik[26,2,10]",0.972360934991576,0.018384025929449,0.926298808796441,0.963420082153528,0.976469479618317,0.985773018788109,0.995530561160566,1.00010515619433,13179,0,1
"lik[27,2,10]",0.96964680714235,0.0227264974779955,0.910422244013683,0.959765068465389,0.975310436502334,0.98597029534649,0.996124269982783,1.00018987666775,9384,0,1
"lik[28,2,10]",0.928947930748776,0.114367851098836,0.577343956584035,0.916913306113313,0.976485691073806,0.994871895709641,0.999836039592864,1.00006791312349,30000,0,1
"lik[29,2,10]",0.973284211582123,0.0224500616923718,0.914669203531535,0.964339535607463,0.979396738347455,0.989133977617307,0.997396978004286,1.00004256736131,21804,0,1
"lik[30,2,10]",0.965636714307521,0.0418977902969799,0.847394685450189,0.955390713871187,0.98019650744601,0.992205037492566,0.999044028178925,1.0000747641795,30000,0,1
"lik[31,2,10]",0.972060493545923,0.0188385634936963,0.924157337774806,0.96297002501983,0.976269576295808,0.985775342109393,0.995575397714932,1.00017006910287,9737,0,1
"lik[32,2,10]",0.971992728952292,0.0189143980545531,0.923868154305311,0.962893282455185,0.976212652845221,0.985781538456602,0.995578243745673,1.00017183050331,9679,0,1
"lik[33,2,10]",0.970297627767432,0.021308952534594,0.915569824636088,0.960660124999852,0.97533514314009,0.98569130333514,0.995844076779923,1.00018695196181,9331,0,1
"lik[34,2,10]",0.971483502678488,0.0276410928756855,0.896961976438482,0.9619996535932,0.979944901719366,0.990258045255407,0.998101032049933,1.00005655908751,22930,0,1
"lik[35,2,10]",0.971190928200651,0.028346707442433,0.89466367906703,0.961620035170396,0.979939360094727,0.990390888789434,0.99816700663794,1.00006138908126,23425,0,1
"lik[36,2,10]",0.976022369250421,0.0190211470032901,0.926824336689803,0.96722367813071,0.980678072094011,0.99003587726368,0.998178351039486,0.999996189635627,30000,0,1
"lik[37,2,10]",0.972683521407379,0.0207607692150348,0.919861704514269,0.963365459858844,0.97774548866676,0.987694753217935,0.996924311147076,1.00003622171459,23919,0,1
"lik[38,2,10]",0.975866219234285,0.0213445993986542,0.921518996522937,0.966173130775494,0.981548568081928,0.991700884391481,0.999076194607838,0.999962776335936,30000,0,1
"lik[39,2,10]",0.973200197990084,0.0226922355336726,0.913775677126971,0.964206083357741,0.979428442994544,0.989195744249429,0.997440694956103,1.00004110137838,22093,0,1
"lik[40,2,10]",0.970224745610287,0.0216405150269362,0.914297548375362,0.960456910320402,0.975396698182776,0.985856501943193,0.995958846430591,1.00019362445656,9099,0,1
"lik[41,2,10]",0.965998433999564,0.0299591687021525,0.887175070129512,0.954697217326976,0.97455053078342,0.986707601620884,0.996902138110102,1.00020979570009,12526,0,1
"lik[42,2,10]",0.966853150229609,0.0283212873235091,0.891807892684619,0.95574887654358,0.974751149658583,0.986598916305752,0.996788023296646,1.00020177822244,11645,0,1
"lik[43,2,10]",0.970807805071797,0.0204254982865979,0.91874148918518,0.961321620881526,0.975484804442241,0.985670999744255,0.995690070936949,1.0001868093681,9317,0,1
"lik[44,2,10]",0.971775449241196,0.0190903661185799,0.923370016302429,0.962604998302167,0.976015195346388,0.985697094555009,0.995557529864357,1.0001731183013,9680,0,1
"lik[45,2,10]",0.968593451833291,0.0343832902038447,0.874629565898505,0.958494726118305,0.979913925686923,0.991121672441136,0.998621336564994,1.0001207943438,27366,0,1
"lik[46,2,10]",0.980459492945405,0.0199481383621231,0.927268029352327,0.971927930345753,0.986389290483149,0.995439820043323,0.999767167186739,1.00001728208968,30000,0,1
"lik[47,2,10]",0.968633309197288,0.0247155657511822,0.903505211398225,0.958245958670061,0.9751545155812,0.986207911325805,0.996402918261468,1.00018836620611,10125,0,1
"lik[48,2,10]",0.978309950576212,0.0194361581462894,0.927054547585851,0.969893065797776,0.983542478860693,0.992557323970716,0.999095101246578,1.00000146438502,30000,0,1
"lik[49,2,10]",0.970948145093241,0.0201307379874968,0.919823327833161,0.961538011825454,0.975564088049735,0.985576855029273,0.995613056968853,1.0001803929342,9551,0,1
"lik[50,2,10]",0.967845733018717,0.026299381739421,0.898354516391486,0.957150512447006,0.974929663401443,0.986366715973785,0.996595551687994,1.00019267046183,10781,0,1
"lik[1,3,10]",0.963717970195301,0.02251135906501,0.907062324669304,0.952317578016946,0.968478293828373,0.980313264389955,0.993349265313459,1.00029003386062,8369,0,1
"lik[2,3,10]",0.0171063890030526,0.0120231111958357,0.00181849128499635,0.0082389579631169,0.0145133288436661,0.0231755808957023,0.0471467430178601,1.00012524895583,17505,0,1
"lik[3,3,10]",0.961981741808651,0.0256596718078136,0.897444322085126,0.949441203103083,0.967821371338701,0.980679081276687,0.994150218009979,1.00025668418247,8632,0,1
"lik[4,3,10]",0.963241227554956,0.0229903808968727,0.905635215420674,0.951593099407364,0.96803492768891,0.980211707413148,0.993417992737601,1.00031218375827,7743,0,1
"lik[5,3,10]",0.963978148311086,0.0223928600880696,0.907547025446208,0.952597828480194,0.968660115948182,0.980508534774271,0.993411145595813,1.00028165954692,8387,0,1
"lik[6,3,10]",0.962089673279964,0.024964572925264,0.899399368304028,0.949799844665991,0.967615815258296,0.980349882726709,0.993832420830663,1.00028068653757,8213,0,1
"lik[7,3,10]",0.963794545840107,0.0224842940736509,0.907095099068627,0.952404050859945,0.968521001501614,0.98034831414274,0.993358625854216,1.0002875320453,8444,0,1
"lik[8,3,10]",0.973037706355894,0.0248337274871969,0.908992483253204,0.961037162194804,0.98000001087583,0.992141079588836,0.999271930631279,1.00004038782443,30000,0,1
"lik[9,3,10]",0.965638610308706,0.0228564294875432,0.908038837895728,0.954207257934649,0.970648118793618,0.982450369258578,0.994635917911465,1.00017053062879,10440,0,1
"lik[10,3,10]",0.963416027078599,0.0226886513581575,0.906201158711421,0.951921726267196,0.968178921393258,0.980180653123247,0.993308662674526,1.00029910806222,8290,0,1
"lik[11,3,10]",0.97695684970569,0.0252054396174324,0.91040258844574,0.965448902332649,0.985404048099779,0.996370358290056,0.999881509906742,1.00011980503835,30000,0,1
"lik[12,3,10]",0.964174310329727,0.0223731407454033,0.907416963994793,0.952842844411452,0.968864878197102,0.980643746529803,0.993468348670209,1.00027522438558,8593,0,1
"lik[13,3,10]",0.961925330995557,0.0249912777325191,0.898795876700748,0.949532196536242,0.967373157221594,0.980227262229728,0.993778708292098,1.00025299873937,8517,0,1
"lik[14,3,10]",0.962230163539199,0.024361869350548,0.901041572463407,0.950173472744868,0.967522724692257,0.980113288906652,0.993566226996682,1.0003025083828,7966,0,1
"lik[15,3,10]",0.96472951667713,0.0224554935288116,0.907698446942796,0.95351068374429,0.969548857402066,0.981181955521384,0.993754413100063,1.00024881828331,8922,0,1
"lik[16,3,10]",0.961650602245112,0.0269678712576637,0.893422630908441,0.948890356597146,0.968076438863976,0.981197737930412,0.994702454554183,1.00022806723189,9557,0,1
"lik[17,3,10]",0.963513307001237,0.0224123105753161,0.906985373903903,0.952155525180201,0.968127302305449,0.980035854511133,0.993143836818823,1.00028432839892,8245,0,1
"lik[18,3,10]",0.969003633320871,0.0253576968457126,0.902954123060881,0.957384344076207,0.975668595529351,0.98767388802699,0.997654082121632,1.0002088502717,13919,0,1
"lik[19,3,10]",0.962777231611875,0.0233240581432494,0.904044284050904,0.950940423260147,0.967674500730078,0.979967761661748,0.993334252779411,1.00031818018281,7914,0,1
"lik[20,3,10]",0.964438065014266,0.0223603364025714,0.90783474085934,0.953178451818802,0.96915040697352,0.980836079985322,0.993580039288683,1.00026392588076,8695,0,1
"lik[21,3,10]",0.956941815793029,0.0393248678771748,0.852976107659255,0.942274741899512,0.968488147904011,0.983893573944732,0.996896419765832,1.00025091333931,17365,0,1
"lik[22,3,10]",0.959762087538592,0.0318986724362184,0.877190781386171,0.94601775459098,0.968266931470279,0.98248965492984,0.995824750474677,1.00020877052063,12930,0,1
"lik[23,3,10]",0.96166878490475,0.0254874344959467,0.897745759162571,0.949204005969187,0.967341533712587,0.980286875305826,0.993831100723675,1.00027363273018,8384,0,1
"lik[24,3,10]",0.965679918087062,0.0262525671400112,0.898885361160721,0.952986166566739,0.972175862349996,0.985014465139808,0.996792123942114,1.0000604331354,19348,0,1
"lik[25,3,10]",0.96087665724378,0.0286230201555136,0.887627402285692,0.947564232208015,0.967936051752421,0.981454796625983,0.995091168400372,1.00021330386986,10595,0,1
"lik[26,3,10]",0.963064656517492,0.0228821248303533,0.905018877547642,0.951459609645097,0.967838677251956,0.979995687278549,0.993188113671264,1.00030777348575,8126,0,1
"lik[27,3,10]",0.960644297202772,0.0294343409101335,0.884962656296592,0.947154168163936,0.968089506896781,0.981744078723563,0.99528854742201,1.00020877500817,11218,0,1
"lik[28,3,10]",0.920048168879913,0.120567479992279,0.55145543837318,0.901233889863767,0.970680685209789,0.993170276373106,0.999750753741079,1.00002493946594,30000,0,1
"lik[29,3,10]",0.965009331176342,0.0288593282030302,0.889828611614131,0.95303172714079,0.972899710613715,0.985552806758177,0.996618409456919,1.00015996280948,12620,0,1
"lik[30,3,10]",0.962559350262646,0.0533719976987417,0.808653916412243,0.953419645245475,0.981954415821753,0.994159480163564,0.999592241006207,1.0001095983686,23370,0,1
"lik[31,3,10]",0.962619730658649,0.0232986427714954,0.904089957023852,0.950787198246445,0.967429887424017,0.97984385049631,0.993179935940673,1.00031726398814,8065,0,1
"lik[32,3,10]",0.965417430564681,0.0238920222081686,0.905111168319617,0.953631124463145,0.970880783341701,0.983007223775311,0.995174248617355,1.00012720248686,12240,0,1
"lik[33,3,10]",0.961292640991662,0.0278683260960589,0.890204022996121,0.948186898137988,0.968087893468752,0.981397031431742,0.994973974118791,1.00021796244412,10165,0,1
"lik[34,3,10]",0.963174223843703,0.0328595939063671,0.87568313962981,0.950509001139978,0.972886423458587,0.986190914401107,0.997067513874933,1.00017229045909,13119,0,1
"lik[35,3,10]",0.962142856985842,0.0374002111533365,0.859814916888625,0.949229445433267,0.973622486366345,0.987726414385762,0.997889316556901,1.00017897057601,14171,0,1
"lik[36,3,10]",0.970512246053263,0.0240273804972798,0.908784121339364,0.958855241463617,0.976542854930504,0.988607930931144,0.998086790983073,1.000122602571,20030,0,1
"lik[37,3,10]",0.961616427805889,0.0263742782208048,0.895069290239194,0.948934033771234,0.967751070579067,0.980786842890432,0.994333927400747,1.00024389797415,9008,0,1
"lik[38,3,10]",0.964683646650397,0.0237851338924915,0.904317718754458,0.953084558645681,0.970066872432301,0.98204985092841,0.994571656037237,1.00016794334061,10639,0,1
"lik[39,3,10]",0.964754717018563,0.0303689502979244,0.884327361701162,0.952748221019732,0.973346673867833,0.986185075239916,0.99695478815686,1.00015623702704,13715,0,1
"lik[40,3,10]",0.961103611856556,0.027397837325816,0.891284350875322,0.948092611732102,0.967636853617655,0.980966866929685,0.994620270783645,1.00022879831005,9603,0,1
"lik[41,3,10]",0.957576630255052,0.037127520450024,0.859846281378376,0.94308448579,0.968240846332265,0.983334583971159,0.996572078831995,1.00022658365107,16203,0,1
"lik[42,3,10]",0.958444445138626,0.0341935131631426,0.86916331559397,0.944354260827118,0.967872861716632,0.982513901417952,0.996009816890041,1.00021049634123,13992,0,1
"lik[43,3,10]",0.961608981839712,0.0257456485442329,0.897113160651623,0.949080750499441,0.967388515891834,0.980354490397691,0.993965503232312,1.000265266473,8531,0,1
"lik[44,3,10]",0.96236227302425,0.0240045105254748,0.902379725468965,0.950363418156558,0.96746334978252,0.98000659078377,0.99343288406752,1.00031277078298,7892,0,1
"lik[45,3,10]",0.959449637519325,0.043633685396645,0.839734671966586,0.945673122904913,0.974043769221326,0.988590588412161,0.998381169015645,1.00016322617242,19189,0,1
"lik[46,3,10]",0.965596873726507,0.0233037291116409,0.905816478593905,0.954279893905514,0.970988166420826,0.982603663186925,0.994602092994698,1.00020528065972,10274,0,1
"lik[47,3,10]",0.966582068141158,0.0325099864146552,0.881172267450433,0.953791993311496,0.976456366194512,0.989720833203904,0.998793632171686,1.00005250675753,30000,0,1
"lik[48,3,10]",0.96540037602959,0.0231530229728132,0.906111685923503,0.954055475600947,0.970663563390268,0.982328640536633,0.994418480339141,1.00020998534294,9864,0,1
"lik[49,3,10]",0.961814928750439,0.0266679059766383,0.893841354495283,0.949048317689625,0.968006353891713,0.981266435117953,0.994619442608608,1.00016487983349,11528,0,1
"lik[50,3,10]",0.958782884395916,0.0350002726716404,0.866998293736593,0.944544487906405,0.968531196416728,0.983307999548817,0.996470317499476,1.00022837626577,15117,0,1
"lik[1,1,11]",0.0110180471929894,0.00874504389068134,0.00134618449566036,0.00484481311431652,0.00865562162062415,0.0146785671427977,0.0341353461403981,1.00000008418899,30000,0,1
"lik[2,1,11]",0.820081644670178,0.0550114185769443,0.700879784676109,0.785426415104024,0.824663765584344,0.859809240138732,0.913821643164603,1.00000275223143,30000,0,1
"lik[3,1,11]",0.032224971770326,0.016832809042357,0.00795151596528205,0.0196831053579131,0.0294124054197537,0.0417194158563557,0.0723200381772302,1.00008446110563,21295,0,1
"lik[4,1,11]",0.912324421286335,0.0458255627910686,0.806911826365305,0.884692633607332,0.918903519722045,0.947016816541934,0.980848213653455,0.999985119733932,30000,0,1
"lik[5,1,11]",0.909177124954502,0.047770525391597,0.800287085876507,0.879968206372232,0.91578099761232,0.94526803662233,0.981052173464519,0.999995241159609,30000,0,1
"lik[6,1,11]",0.815079832023994,0.0595559891756578,0.683828312728687,0.777723210155312,0.820347938443833,0.858410848330096,0.915832328620319,1.00000886870996,30000,0,1
"lik[7,1,11]",0.0284877231050117,0.0158155876180113,0.00639176492498671,0.0168167117197989,0.025621019157093,0.0369732965000757,0.066672156605745,1.00014699613997,23014,0,1
"lik[8,1,11]",0.898588337495489,0.0480768924000553,0.790888089341122,0.868819193476754,0.904201146470368,0.934380074785151,0.974289253105622,0.99999770229054,30000,0,1
"lik[9,1,11]",0.819587227026765,0.0553480879370222,0.699571300299668,0.784762999886569,0.824100996642866,0.859520813754756,0.913805463568922,1.00000289712955,30000,0,1
"lik[10,1,11]",0.0287636954819179,0.0159799684185262,0.00645859954836952,0.0169782439022586,0.0258532463763758,0.0374020020314803,0.0673029529658385,1.00014095012635,25089,0,1
"lik[11,1,11]",0.826905586010725,0.0544436964115295,0.708883401598122,0.792184254878924,0.831366305403608,0.866418413124494,0.919360488182083,1.00002668861344,30000,0,1
"lik[12,1,11]",0.0527698408147151,0.023759061505286,0.0127413686893134,0.035293338415052,0.0508885246187356,0.067942730665393,0.104094221603688,1.00001431142808,30000,0,1
"lik[13,1,11]",0.814899400936768,0.0597594214725004,0.683084950646623,0.77743071170706,0.820224412726024,0.858392422498435,0.9159089771728,1.00000922398715,30000,0,1
"lik[14,1,11]",0.0516713868898563,0.0180274834880999,0.0215265742212705,0.0386115755485284,0.0499727452546957,0.0629248899293444,0.0916321181557997,1.00010526013857,30000,0,1
"lik[15,1,11]",0.846530468675061,0.0507981375819223,0.735692974968181,0.81459082220935,0.850783583521622,0.883466005683694,0.931450034543778,1.00003849899273,27894,0,1
"lik[16,1,11]",0.812241629113029,0.0629902614581675,0.672937343261999,0.772725080979835,0.81815892578943,0.857991059353822,0.917767222674066,1.00001503441241,30000,0,1
"lik[17,1,11]",0.822929400077955,0.0537213118895601,0.706718622935297,0.788892316401354,0.827244881300818,0.861885267031915,0.914473177614384,1.00000547046964,30000,0,1
"lik[18,1,11]",0.0553560631660918,0.0241505822480542,0.015968106314435,0.0374439015277173,0.0529091309682618,0.0705441036950284,0.108374578173401,1.00003594823389,24074,0,1
"lik[19,1,11]",0.84285829161766,0.0507292565398685,0.731606734266214,0.811487206837674,0.847459667180639,0.879517831927007,0.927779602888847,0.999985183064612,30000,0,1
"lik[20,1,11]",0.00735315358245271,0.00639873881180973,0.000769394281059131,0.00298748057465847,0.00554669849157238,0.00965736309568014,0.024247310925962,1.00050549089158,13784,0,1
"lik[21,1,11]",0.932966265547063,0.0564337552716699,0.78325119552366,0.907502274716276,0.94904661445976,0.974480452902098,0.994880435693872,1.00004028057025,30000,0,1
"lik[22,1,11]",0.804358640086347,0.0743353409443854,0.63633843611695,0.758904008359257,0.813094790961854,0.858907393376685,0.923746161118287,1.00003537849767,30000,0,1
"lik[23,1,11]",0.813096337292345,0.061906930304192,0.676272635767181,0.774244561512856,0.8188582518799,0.858148096127917,0.917150685822459,1.00001306445101,30000,0,1
"lik[24,1,11]",0.816423721902063,0.0581152965978358,0.689090738787536,0.779895709514035,0.821241786922705,0.858624088344415,0.914938860096476,1.00000643602813,30000,0,1
"lik[25,1,11]",0.811169947798308,0.0669777058183698,0.661719547263757,0.769583246406089,0.818124556941475,0.860186462004577,0.921217609483343,1.00001715966377,30000,0,1
"lik[26,1,11]",0.820416223604004,0.0548006676681062,0.701837589951312,0.785882433049368,0.824995118224568,0.859958348231203,0.913607783353183,1.00000273845427,30000,0,1
"lik[27,1,11]",0.889488634429295,0.0568281878649789,0.756934624464837,0.856444734337074,0.897942276369591,0.931771888839856,0.973947806388411,0.999974893614556,30000,0,1
"lik[28,1,11]",0.808430785064466,0.19457467989772,0.29268350600759,0.715900828374098,0.878857270112835,0.958852404969336,0.996792869423212,1.00019430596508,11162,0,1
"lik[29,1,11]",0.833799424962334,0.0757898796073924,0.662652371473087,0.787657500422898,0.84290525626251,0.89002006746279,0.952244552341012,1.00017824245217,10293,0,1
"lik[30,1,11]",0.830584825408004,0.117510962292287,0.541637350898224,0.766703766728117,0.856537544728221,0.920637364043485,0.980924040426088,1.00025342113108,9337,0,1
"lik[31,1,11]",0.818039145514561,0.0565799795592905,0.694567623302795,0.782540531584547,0.822750711133606,0.858822733299911,0.914075293406947,1.00000415147639,30000,0,1
"lik[32,1,11]",0.817722262691248,0.0568624623527253,0.693546912012117,0.781938227075497,0.822447207970691,0.858742443206796,0.91423967552925,1.00000453237609,30000,0,1
"lik[33,1,11]",0.816045210812881,0.0634140299672393,0.675149585916194,0.776607007826514,0.822227967238767,0.862267875939796,0.921315455527131,1.00000536249601,30000,0,1
"lik[34,1,11]",0.833842998037263,0.0905962011132156,0.621274965824188,0.780607693183574,0.848177266551399,0.902100779839722,0.965571405229806,1.00022512673592,9398,0,1
"lik[35,1,11]",0.833743651274801,0.0923426039382542,0.615629181695078,0.779656200136191,0.848806246732549,0.903381960110923,0.96695237746478,1.00022884134595,9356,0,1
