"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"lik[26,3,10]",0.962732820629897,0.0229756659018884,0.906029037762681,0.950898669046855,0.967483489834932,0.979606745118319,0.993058995926565,1.00007010032697,30000,0,1
"lik[27,3,10]",0.959888734472415,0.029661053141661,0.884107165815803,0.946286371888585,0.967421007363137,0.981270531630703,0.994969127753413,1.000278480945,12745,0,1
"lik[28,3,10]",0.920841239158909,0.12019220403573,0.55427520087359,0.902151429026652,0.971378311942945,0.993257332396601,0.999763085229054,1.00190038739072,3521,0,1
"lik[29,3,10]",0.964825810001132,0.0291671904277831,0.887629564204386,0.952790002793988,0.972611826686335,0.985389320044453,0.996659439309616,1.00041390621978,8774,0,1
"lik[30,3,10]",0.962781021655037,0.0544938403345342,0.809692709144918,0.95393262632083,0.982464227258675,0.994263446396372,0.999609256378154,1.00234267453763,3436,0,1
"lik[31,3,10]",0.962263233694109,0.0234056815908199,0.904611277631807,0.950197742273295,0.967198679739026,0.979456546668626,0.993085656327249,1.00008064111718,30000,0,1
"lik[32,3,10]",0.965121550886867,0.024216452867488,0.903401881205607,0.953341712890938,0.970689794673915,0.982912045683192,0.995216532311766,1.00012020483352,30000,0,1
"lik[33,3,10]",0.960576137913006,0.0281021272429073,0.888931889506257,0.94733454641795,0.967440183394549,0.980983827237811,0.994691501187489,1.00023728943649,14560,0,1
"lik[34,3,10]",0.962953827923553,0.0334026391703706,0.873374867215659,0.950271442684842,0.972523512555097,0.98604900063927,0.997084644412274,1.00063545466472,6548,0,1
"lik[35,3,10]",0.962115782349207,0.0377713997780076,0.860092224712932,0.949556313947123,0.973727231432398,0.987713992561533,0.997971952810042,1.000984084237,4770,0,1
"lik[36,3,10]",0.970489853336595,0.0242928891033422,0.908570375687309,0.959010308383375,0.976548908270575,0.988636081704373,0.998247756137606,1.00017452508427,21968,0,1
"lik[37,3,10]",0.96097009683507,0.0266108935744933,0.893834546446397,0.947993990375322,0.967073354204605,0.98043095567168,0.994177458240269,1.00019672671029,17997,0,1
"lik[38,3,10]",0.964358063423492,0.0240582095689046,0.90359565446375,0.952539807700617,0.969841223066395,0.981895414283572,0.994519801284501,1.00015905316422,27313,0,1
"lik[39,3,10]",0.964600895395102,0.0306524699256279,0.883352849306497,0.952421012274369,0.973058744474449,0.986004597583704,0.997025869689563,1.00042950533524,8296,0,1
"lik[40,3,10]",0.960426856100918,0.0276392325957025,0.890246868756964,0.947246652397932,0.966979491853912,0.980584229647087,0.994358222628719,1.0002315292988,15606,0,1
"lik[41,3,10]",0.956711255692775,0.0372436108364261,0.856179085079822,0.942244365410536,0.967312536386636,0.982784985194183,0.996261472366375,1.00038774571369,10002,0,1
"lik[42,3,10]",0.957617494802674,0.0343899776424257,0.866714976596184,0.943405354841411,0.967098492038998,0.982013271507435,0.995699879754964,1.00038042800157,10260,0,1
"lik[43,3,10]",0.961017364809006,0.0259718387611994,0.89591375489897,0.948124468170424,0.966871558202576,0.980103189400898,0.993895839521032,1.0001775167767,20857,0,1
"lik[44,3,10]",0.961893197530823,0.0241815565944473,0.901629878725275,0.949658367669725,0.967122837666035,0.979667955891824,0.9933566618915,1.00011205055154,30000,0,1
"lik[45,3,10]",0.959299463286813,0.0442488285527908,0.836759957432213,0.946071912159885,0.973689284083052,0.98857675287604,0.998430671511228,1.00092709006764,5010,0,1
"lik[46,3,10]",0.965395459860872,0.023377329953039,0.906188095035037,0.954186095601728,0.970659859460737,0.982370378185699,0.994539212675301,1.00018458582238,22042,0,1
"lik[47,3,10]",0.966083737509517,0.0331706194530343,0.877260040372267,0.953244662890597,0.976093149200598,0.989714630993564,0.998813201450985,1.00009377527161,30000,0,1
"lik[48,3,10]",0.965178979127552,0.0232350335411401,0.906351413447125,0.953884464772589,0.970394743548574,0.982053461529034,0.994378796149139,1.00020184721153,22206,0,1
"lik[49,3,10]",0.961248003919084,0.0269658929028809,0.892740443462184,0.948118859122808,0.967601090036112,0.980973894962903,0.994579778548527,1.00021207158851,18618,0,1
"lik[50,3,10]",0.957929202014073,0.0351303029063437,0.864409320743089,0.943742045601164,0.967761606298392,0.982735039349888,0.996110645062002,1.0003510949037,10471,0,1
"lik[1,1,11]",0.0109173130520449,0.0086821656654529,0.00130792084331791,0.00479074746587647,0.00855625981286707,0.0144292280820854,0.0338286509884953,1.00052227359091,10084,0,1
"lik[2,1,11]",0.820805199235342,0.0548404887433584,0.703048744986003,0.785704616765304,0.825387860271304,0.860183918824785,0.914904292165535,1.00008893025332,15899,0,1
"lik[3,1,11]",0.0320234920574558,0.0168535775981365,0.00769421940577426,0.019470362345461,0.0292178679519278,0.041604594576151,0.0723928175859713,1.0001774792636,13439,0,1
"lik[4,1,11]",0.912851009820718,0.0457502030369924,0.806664849861111,0.885487646951602,0.91954590108769,0.947101241644253,0.981041706628649,1.00010820790345,14907,0,1
"lik[5,1,11]",0.909748069762094,0.0476405976862753,0.799978995721428,0.880935851648957,0.916417327810236,0.945628356251237,0.98117529988864,1.00008850459085,16351,0,1
"lik[6,1,11]",0.815737009707437,0.0596292519111866,0.686041944612345,0.777924037773751,0.821047743665809,0.858917020694806,0.916478924719141,1.0000908675643,15601,0,1
"lik[7,1,11]",0.0284876183285896,0.0158008379952947,0.00637054207743535,0.0167630033672328,0.0256201783364901,0.0372005514686874,0.0667377302174177,1.00056608729402,4283,0,1
"lik[8,1,11]",0.899190504630561,0.0479619757178001,0.789860436818751,0.869728360091198,0.905063555146124,0.934676364123111,0.974126562551496,1.00007299745715,18403,0,1
"lik[9,1,11]",0.820304433669589,0.0551997640402029,0.7016158629966,0.785158366232564,0.824963511180219,0.859964768633682,0.914921461279773,1.00008929710966,15846,0,1
"lik[10,1,11]",0.0287620338144302,0.0159525652052939,0.00639349208422393,0.0169014998201896,0.0258667554154725,0.0376308156505513,0.0675159322472988,1.00057466663888,4284,0,1
"lik[11,1,11]",0.82770751946886,0.0540306567500638,0.710930424062235,0.793562781226482,0.832068383499743,0.866483322514298,0.919970769440161,1.00006557814747,18187,0,1
"lik[12,1,11]",0.0525394575793233,0.023662017183859,0.0126899742716022,0.0350166215522108,0.0507353353611266,0.0677334682306536,0.103118975568988,1.00011900942477,13614,0,1
"lik[13,1,11]",0.815554115982637,0.0598419263668717,0.685214074554032,0.777613700376188,0.820961836575178,0.858928559479719,0.916648245713884,1.00009096339808,15596,0,1
"lik[14,1,11]",0.0514166804296529,0.018101110447699,0.021016714526623,0.0383006450238094,0.0497389326951826,0.062770147488866,0.091040177568713,1.0000336531799,24255,0,1
"lik[15,1,11]",0.847280340745347,0.0504201837474932,0.737367080171881,0.8162797319855,0.851960424723901,0.883758023681852,0.93169908452974,1.0000101810842,30000,0,1
"lik[16,1,11]",0.812859755474495,0.063210196122428,0.674261834264495,0.773261847766276,0.818859094215363,0.858696865147025,0.918528781914212,1.00009348237251,15537,0,1
"lik[17,1,11]",0.823688138014858,0.0534310770929057,0.709102168824769,0.789810226424441,0.828096677885004,0.861956125049012,0.915643480560502,1.00008402757716,16404,0,1
"lik[18,1,11]",0.0551054097265807,0.0239261458970462,0.0159538504487383,0.0375625210923737,0.0528189822223718,0.0700403677976766,0.108431484491985,1.00007717434906,17427,0,1
"lik[19,1,11]",0.843530928968946,0.0505481070954314,0.733051628050296,0.812248113959113,0.847895109875508,0.879964079096,0.929168091553673,1.00004836780552,20558,0,1
"lik[20,1,11]",0.0073936377602986,0.00648123405310167,0.000769968410839296,0.0029840288966802,0.0055443313810741,0.00972786538153457,0.0247146876722383,1.00095775738465,4968,0,1
"lik[21,1,11]",0.933281149778019,0.0563622554663641,0.784513550726317,0.907381025998338,0.949004829305345,0.974964265620486,0.994853477692451,1.00042883840437,7639,0,1
"lik[22,1,11]",0.804867360957243,0.0749597123798191,0.635279259291873,0.759879667035208,0.813632917524657,0.859353303904876,0.925498466486208,1.0001148767566,15321,0,1
"lik[23,1,11]",0.813726283965164,0.0620824905349618,0.677856968698315,0.774765449547521,0.819574488737706,0.858784344194587,0.917842202000611,1.00009242176415,15555,0,1
"lik[24,1,11]",0.817099125588233,0.0581203478271851,0.691128864914646,0.780281738967562,0.821928725585262,0.859034309400441,0.915664464179322,1.00009035769826,15645,0,1
"lik[25,1,11]",0.811727845801927,0.0673555473020887,0.661837158176446,0.770153330521437,0.818999082891619,0.860647022255646,0.92250156175081,1.00010484842346,15028,0,1
"lik[26,1,11]",0.821144038882184,0.0546147129914379,0.703659175462461,0.786303184787518,0.825647335858138,0.860370151137191,0.915070216282398,1.00008862016799,15939,0,1
"lik[27,1,11]",0.889975621468829,0.0570062245281497,0.755769323401654,0.856686284029996,0.898679545402886,0.932427828608166,0.973982206229232,1.00020522242869,9773,0,1
"lik[28,1,11]",0.808823678016859,0.193839858807514,0.294388001165188,0.716342984030632,0.877476086567472,0.958737200404264,0.996911880198664,1.00000311545079,30000,0,1
"lik[29,1,11]",0.834618825181988,0.0753136819722289,0.663909586936618,0.788970833623744,0.84382944183906,0.890287233946427,0.953435781027501,1.00001405952367,30000,0,1
"lik[30,1,11]",0.831264470980713,0.116994121568902,0.54229186236247,0.767101005226432,0.856291164900445,0.921241319159076,0.981584483579555,1.00000434062736,30000,0,1
"lik[31,1,11]",0.818736123843754,0.056505100860174,0.696992240057467,0.783164922688491,0.823514224026055,0.859413729768586,0.915164504740388,1.00008995759712,15724,0,1
"lik[32,1,11]",0.818415042552158,0.0568030369748967,0.696248950313803,0.782545621114783,0.823151767344065,0.859271452180738,0.915267243757172,1.00009004016759,15705,0,1
"lik[33,1,11]",0.816621509940461,0.0636666139763443,0.675671981409738,0.776960796854062,0.823098056451956,0.862762867487448,0.922441136131971,1.00010210254722,14850,0,1
"lik[34,1,11]",0.83462115007123,0.0901135106904663,0.623036125723001,0.781938668647018,0.84876874396221,0.902558043894347,0.966702308418978,1.00000798608821,30000,0,1
"lik[35,1,11]",0.834516032229844,0.0918584955906863,0.618405888385761,0.781051488268447,0.849158286233312,0.903835292655049,0.968000774290091,1.00000760077452,30000,0,1
"lik[36,1,11]",0.828021209506871,0.0542490260332323,0.710858059709061,0.793638448475271,0.832352175501535,0.866967049721766,0.920552169645178,1.00006356156053,18416,0,1
"lik[37,1,11]",0.908514300891686,0.0524764167436921,0.783422731233073,0.877679997850953,0.91728264134372,0.948186552155275,0.9832879071163,1.00020360493807,9757,0,1
"lik[38,1,11]",0.815148876967115,0.0603210251535463,0.683576971722345,0.777055477181219,0.820606402490668,0.858862515718746,0.916910465411014,1.00009120490669,15586,0,1
"lik[39,1,11]",0.834668836387049,0.076130262015506,0.661554297649494,0.788671400676265,0.844138748431916,0.891040026742627,0.95427454815907,1.00001352233711,30000,0,1
"lik[40,1,11]",0.810483880165123,0.0664802445779514,0.663298519650477,0.769212410040961,0.817364747244876,0.858789977761105,0.920666220809942,1.00009774332635,15486,0,1
"lik[41,1,11]",0.798402957419177,0.0862725952862841,0.598090716003118,0.748470552295935,0.810099585029133,0.861513358715002,0.931599969506457,1.00014445933222,14953,0,1
"lik[42,1,11]",0.902013825147314,0.059204563053231,0.756143927581488,0.870342429366988,0.913340473638735,0.946277350133838,0.981585375750143,1.00029950702026,8574,0,1
"lik[43,1,11]",0.813322401626414,0.0626033026401395,0.676215011685261,0.774059137406852,0.819227370670835,0.858720117329991,0.918077547547517,1.00009288425138,15546,0,1
"lik[44,1,11]",0.817593454841477,0.0576081373578622,0.693090554693078,0.781093108972773,0.822365196029878,0.859093192176681,0.915487837741342,1.00009023229372,15665,0,1
"lik[45,1,11]",0.844665153734586,0.098260701077872,0.606353439486907,0.790127538749221,0.863644808762192,0.919332273468822,0.977563384428106,1.00000200456427,30000,0,1
"lik[46,1,11]",0.830306652963494,0.0569114411138735,0.706062899508631,0.794645808887304,0.835221179712318,0.871531843359276,0.926500784923289,1.00004729955118,20752,0,1
"lik[47,1,11]",0.804794026289282,0.0750754918388516,0.634788576584779,0.75974298775625,0.813599830114544,0.859404402290878,0.925484874150511,1.00011515076089,15319,0,1
"lik[48,1,11]",0.830830139248325,0.0578538254799592,0.703946253172537,0.79458309791446,0.836007688284545,0.872853642583646,0.928511296223595,1.00004335030045,21513,0,1
"lik[49,1,11]",0.843310666541964,0.0550242057986866,0.720834296509029,0.809449435402216,0.848762363147171,0.883275266458736,0.934616336171053,1.00007176322887,16877,0,1
"lik[50,1,11]",0.802423042520084,0.0788693740910317,0.62142407850722,0.755701768385789,0.812133624967179,0.860019625622737,0.927468626373592,1.00012444617801,15229,0,1
"lik[1,2,11]",0.849031648486537,0.0453522193667796,0.750320280116013,0.820730664082121,0.853081095513506,0.881793073758632,0.925526312343272,0.99999926727354,30000,0,1
"lik[2,2,11]",0.846861780217977,0.0463315016342847,0.74527501519164,0.818008647367238,0.851035412116855,0.880222513255147,0.924984640589018,1.00000851511318,30000,0,1
"lik[3,2,11]",0.0457964093224712,0.0194323861721515,0.015632219786175,0.0315518729646937,0.0433046521699347,0.0572971245225172,0.0904797092491333,1.00009715702694,14348,0,1
"lik[4,2,11]",0.045181132185019,0.0178646377653089,0.0167957721486334,0.032118891711986,0.0430454364459606,0.0558593476352069,0.0856041201384268,1.00010616158075,13216,0,1
"lik[5,2,11]",0.862253989572992,0.0440315941908115,0.765416239329697,0.83486877494307,0.866710253211077,0.893902520001369,0.935712296824203,0.999965529736229,30000,0,1
"lik[6,2,11]",0.845565343287965,0.0508628153465889,0.733430392596823,0.813922771065424,0.850207659869186,0.882402716240037,0.930568107282942,1.00003951202012,30000,0,1
"lik[7,2,11]",0.0526021634474357,0.015966723948173,0.0256309682496283,0.0410877748088036,0.0512007238786104,0.0625270156789235,0.0873260027931896,0.999992482082611,30000,0,1
"lik[8,2,11]",0.849498389008094,0.045351305547618,0.750846795367641,0.821356648186463,0.85356055226927,0.882271678132329,0.925973314283129,0.999997588489439,30000,0,1
"lik[9,2,11]",0.846636981757631,0.0466230495767308,0.744303964175327,0.817708287717718,0.850779878755753,0.880262277651073,0.92507940120649,1.00001037520081,30000,0,1
"lik[10,2,11]",0.0145053287527224,0.0088523565543927,0.00299884336111624,0.00803849411372901,0.012677635532628,0.018979552814828,0.0364370771606301,1.00006516290148,30000,0,1
"lik[11,2,11]",0.880366939314061,0.0473345032671009,0.774925407988397,0.850996036859078,0.885289070453284,0.91508077536423,0.957809030226865,1.00005858466338,29244,0,1
"lik[12,2,11]",0.0141962954482241,0.00871821865721891,0.00288402896619615,0.00781897006093983,0.0123716901711441,0.0185420089002563,0.0361381634932761,1.00006380827853,30000,0,1
"lik[13,2,11]",0.845549776606407,0.0510866152994075,0.733020961911335,0.813794564872178,0.850338483406629,0.882556391676683,0.931089754203525,1.00004101998347,30000,0,1
"lik[14,2,11]",0.0457456765145296,0.0188542270388817,0.0162523343133234,0.0319358148017012,0.0434146862201744,0.0569834858613655,0.088907965620294,1.00010229833336,13846,0,1
"lik[15,2,11]",0.863502008601795,0.0458083473861092,0.762842890723033,0.835099157984373,0.868083663526809,0.896769619790541,0.939413742245362,0.999966321100872,30000,0,1
"lik[16,2,11]",0.929894016080936,0.0713087802326971,0.758389180441709,0.884704872151296,0.956498805285125,0.989682557399806,0.999600629698143,1.00023190756978,9126,0,1
"lik[17,2,11]",0.848731068976072,0.0453783303871865,0.75006339170302,0.820315961863289,0.85268922305545,0.881529994078763,0.925297278727912,1.0000003136016,30000,0,1
"lik[18,2,11]",0.0410123658764246,0.0189288650105525,0.0121479792803412,0.0270003225813883,0.038295189251813,0.0518900355968937,0.0848655323627006,1.00001410340757,30000,0,1
"lik[19,2,11]",0.846432750490539,0.0469593583746784,0.743369392546084,0.817280452394249,0.850710754206039,0.880414585669985,0.92551833022946,1.00001254597854,30000,0,1
"lik[20,2,11]",0.0345190580425699,0.0141324576816365,0.0121391926913303,0.0241240995624826,0.0328172039750804,0.0429931312760228,0.0668505713643489,1.00002500057127,30000,0,1
"lik[21,2,11]",0.84385939567104,0.0812623002825655,0.658900859462591,0.794344484663279,0.852872460808646,0.902488942113965,0.975465945540554,1.00011582920394,25428,0,1
"lik[22,2,11]",0.845318901868212,0.0677786655079199,0.695223806587076,0.803597142056562,0.851990915488449,0.893665739961974,0.960025401540492,1.00010469947409,26613,0,1
"lik[23,2,11]",0.846609643098319,0.0531854793497338,0.730164491048408,0.813577619930264,0.851841251166747,0.885075086358122,0.935877375050034,1.00005430190592,30000,0,1
"lik[24,2,11]",0.845733683556382,0.0493165648996685,0.737174451992786,0.81507172174946,0.850254911336075,0.881374356033534,0.928118530612919,1.00002878301736,30000,0,1
"lik[25,2,11]",0.845468741722245,0.0604163252964746,0.712081216086595,0.808053284116724,0.851327229580627,0.888684837645261,0.947585299729251,1.0000869612523,28896,0,1
"lik[26,2,11]",0.860867223653415,0.0450842440295563,0.76108066575644,0.832901494174643,0.865418856386334,0.893536155297989,0.935976468364362,0.999976244344137,30000,0,1
"lik[27,2,11]",0.845462839244482,0.0620760298929583,0.708277741789162,0.806998005597858,0.851415736753414,0.88978758661953,0.950371283909856,1.00009198833427,28238,0,1
"lik[28,2,11]",0.878100386709172,0.15765739321802,0.42224186647675,0.824316191589973,0.945047895920925,0.99042221546353,0.999950529355801,1.00003907488107,30000,0,1
"lik[29,2,11]",0.883050072200311,0.0673731061395094,0.728874552489235,0.841934930185792,0.89139842567443,0.93319049263654,0.987094707065229,0.99998621433107,30000,0,1
"lik[30,2,11]",0.916082100677448,0.0838335123824021,0.693230464027342,0.879791014885602,0.94158851187212,0.978681939546545,0.999089756360373,1.00006762559022,17705,0,1
"lik[31,2,11]",0.846090157231445,0.0477660376675138,0.740976216722265,0.816494243699826,0.850536513796071,0.880643019641068,0.926332367097395,1.00001793850394,30000,0,1
"lik[32,2,11]",0.846004629862878,0.0480420986946861,0.740561381821274,0.816188606717662,0.850435665952507,0.880786404667361,0.926609255422356,1.00001983836827,30000,0,1
"lik[33,2,11]",0.847853579023649,0.056693302295176,0.722814612835839,0.812782473155954,0.853413296949571,0.888665433838532,0.943247126527385,1.00007369706621,30000,0,1
"lik[34,2,11]",0.88432867649484,0.0824370400073307,0.686870057391115,0.835733405571863,0.89850596312338,0.948316991857835,0.995105809426786,0.999995051242993,30000,0,1
"lik[35,2,11]",0.884888544819665,0.0837376886868842,0.683945800234988,0.835911215001077,0.899796385328903,0.950138633700896,0.995555452260961,0.999996218127216,30000,0,1
"lik[36,2,11]",0.912610137836323,0.0544323937470439,0.788748341592309,0.877981097977197,0.920639494836397,0.956075266110824,0.990003185743852,1.00018739228339,10528,0,1
"lik[37,2,11]",0.890217502329425,0.0555278259111557,0.762180617109491,0.857097082117745,0.897809659209428,0.931733007342969,0.974336780236766,1.00011054287657,15966,0,1
"lik[38,2,11]",0.926201987376392,0.0612131722772286,0.778892541795975,0.889212621420985,0.942731850886078,0.975946591710451,0.997003161290982,1.00020664835465,9473,0,1
"lik[39,2,11]",0.883534825791229,0.0680688105856689,0.727236111699582,0.84201412293358,0.892111306747042,0.934385775094273,0.987751045642742,0.999986053594558,30000,0,1
"lik[40,2,11]",0.84546316584244,0.0584247416323691,0.716503025784458,0.809287597677348,0.850973593967125,0.887332795702308,0.944160714291312,1.00007987754511,29808,0,1
"lik[41,2,11]",0.845259468660643,0.0791901467920407,0.665612106675584,0.797000720885104,0.853958671821021,0.902364020270245,0.974368664595215,1.00011747509209,26148,0,1
"lik[42,2,11]",0.844590244834223,0.0764100622671425,0.672307755064079,0.797548893263751,0.852696666263125,0.899470537837253,0.97104122027776,1.00011444040215,25551,0,1
"lik[43,2,11]",0.847858053146455,0.0534414137307968,0.730318064246525,0.814680783054853,0.853114882648226,0.886395411248834,0.93753250603795,1.00005577106145,30000,0,1
"lik[44,2,11]",0.846972577517285,0.0485108182279741,0.740493016653834,0.816775548274466,0.851426326853897,0.881881820198896,0.928133674052167,1.00002129255043,30000,0,1
"lik[45,2,11]",0.887877491483335,0.0930829638353765,0.655588281306904,0.836772170651945,0.908607308020804,0.961204158039916,0.997748498246504,1.00000294787814,30000,0,1
"lik[46,2,11]",0.950046147175336,0.0544440800317888,0.80945338934291,0.922723304020386,0.971694505893535,0.992170338614112,0.99952748358511,1.00042893157561,6256,0,1
"lik[47,2,11]",0.845313144315191,0.0679027105545109,0.694934929071789,0.803528173105883,0.851973830262182,0.893779035390773,0.960248148225128,1.0001049124857,26587,0,1
"lik[48,2,11]",0.932580698959303,0.0543469995248037,0.800525838776169,0.901051023328144,0.946149845511864,0.9764904785784,0.996595043247801,1.00031873237155,7018,0,1
"lik[49,2,11]",0.84924073181487,0.0520603431649537,0.734490813099304,0.816990469697065,0.854363459044272,0.886851713505145,0.936369956846255,1.0000461564672,30000,0,1
"lik[50,2,11]",0.845056725739879,0.071906098132838,0.684477829362603,0.80079359229813,0.852354639883944,0.896538239618459,0.965764438345809,1.00011059204662,25938,0,1
"lik[1,3,11]",0.0246763313603954,0.0181269137014452,0.00271135046947679,0.0107595236852305,0.0202690292325164,0.0341798938834875,0.0700308535974467,1.00028154582486,7215,0,1
"lik[2,3,11]",0.844996516468277,0.0506161633922316,0.735649446420701,0.813145708731398,0.849376125082769,0.881644981321579,0.930690651278549,1.00014232093176,10664,0,1
"lik[3,3,11]",0.845297695408599,0.0608151276093449,0.715390239603949,0.806108058746419,0.849555112491029,0.888798140441957,0.95257993012628,1.00013754830266,11124,0,1
"lik[4,3,11]",0.846146141278634,0.0498846338627744,0.737855943019569,0.814610627435983,0.850384054264706,0.882240588312893,0.930685148509835,1.00015440188552,10063,0,1
"lik[5,3,11]",0.847606254294719,0.0487086421555118,0.741707535578788,0.817438819190385,0.851841078308653,0.882739973941201,0.929794224957873,1.00007906283538,15727,0,1
"lik[6,3,11]",0.844614825443231,0.0580096751719902,0.719735091264339,0.807582531702976,0.848966875539344,0.886138710479901,0.945228662946803,1.00013397902702,11280,0,1
"lik[7,3,11]",0.0120773129869597,0.0104187308465172,0.000952863655357479,0.00451489940497706,0.00915108098897031,0.0165290704840032,0.039543055356154,1.00013221700069,17940,0,1
"lik[8,3,11]",0.954848722478805,0.0464946132578936,0.830058183861522,0.935983152247369,0.971698690587504,0.988920078159555,0.998651524300222,1.00022785266121,8862,0,1
"lik[9,3,11]",0.87765892668944,0.0469575488760277,0.772572694006694,0.848986141804716,0.883011689364607,0.912080777306321,0.953342737612599,0.999984128140343,30000,0,1
"lik[10,3,11]",0.0121549829774251,0.0104413504562786,0.000966078136780589,0.00457041275482248,0.00922758710306427,0.0166128525920355,0.0398207966147591,1.00011493161684,19176,0,1
"lik[11,3,11]",0.976237506453775,0.0371860976894592,0.862622864840562,0.972468396194536,0.992592482626816,0.998166500204909,0.999907747756871,1.00050556683939,8069,0,1
"lik[12,3,11]",0.0429113734702429,0.0154325866714829,0.0172831900600539,0.0316520530703324,0.0413613542719302,0.0525128592848979,0.0768702654769858,1.00002282365502,30000,0,1
"lik[13,3,11]",0.848581331261634,0.0572695841043072,0.72568579142325,0.812032562902282,0.852838950369653,0.88956893341684,0.948271258330178,1.00008966051247,15354,0,1
"lik[14,3,11]",0.0426091715795964,0.020564396575595,0.0103383787269484,0.0269975555862522,0.0403581154479195,0.0557161154903409,0.088079800250898,1.00032399905741,6382,0,1
"lik[15,3,11]",0.852695445950442,0.0516758706763856,0.739521356130764,0.820506941031643,0.857499497119717,0.889982736637865,0.939317046448531,1.00001024051205,30000,0,1
"lik[16,3,11]",0.845759549601899,0.0654994736824231,0.70725417974411,0.803510008870703,0.849662283810249,0.89240821141113,0.961746171668755,1.00013602251955,11381,0,1
"lik[17,3,11]",0.848844790383305,0.0477071880566229,0.744599903765997,0.818920105044429,0.853049450003318,0.883353847647764,0.929397770027578,1.00006059414469,18679,0,1
"lik[18,3,11]",0.929525469843698,0.0487791125865346,0.810066468085678,0.902935528953904,0.939411435137714,0.966911221906494,0.992884572914591,1.00045756294078,4205,0,1
"lik[19,3,11]",0.844074394131339,0.0509490525788202,0.733823869298959,0.811940293560062,0.848532380325296,0.880828758229643,0.930215144793188,1.00012564267088,11695,0,1
"lik[20,3,11]",0.850218613153471,0.0500019624897445,0.741310720738424,0.819188202799477,0.854683585707714,0.886362855923598,0.934353686761757,1.00003353673142,25098,0,1
"lik[21,3,11]",0.840212809103747,0.0953968108772276,0.628982012810758,0.779394158625132,0.84822075339901,0.91375654268007,0.987563775551824,1.00009425617547,15106,0,1
"lik[22,3,11]",0.84391269799676,0.0799636661793122,0.671444737215999,0.792127925282189,0.849315785919097,0.902697660408252,0.978985491858569,1.00011322043283,13579,0,1
"lik[23,3,11]",0.843777640353565,0.0601253873126287,0.713864933850744,0.805579543508296,0.848430810859669,0.886942434931779,0.948122484700755,1.00012120859225,12363,0,1
"lik[24,3,11]",0.907144452104219,0.0552239997768403,0.775909393034137,0.874636141376745,0.916842098519558,0.949252814978629,0.984842426724349,1.00010067745222,14497,0,1
"lik[25,3,11]",0.844740375183164,0.0710960891862373,0.693422199251596,0.79865251501028,0.849062256336636,0.895845016965393,0.968945467159414,1.00012325458635,12577,0,1
"lik[26,3,11]",0.844973865249527,0.0493200184999435,0.738203724747455,0.813825555099066,0.849341986561192,0.880669990284868,0.928225732317919,1.0000984554395,13852,0,1
"lik[27,3,11]",0.844730585681492,0.0734239220309809,0.688453117256791,0.797105986879143,0.849294255045575,0.897802263222097,0.97229197956438,1.00012172555712,12749,0,1
"lik[28,3,11]",0.870922862965159,0.170996033959652,0.377963668053292,0.81746970010809,0.944641937499173,0.991437143446502,0.999951640720504,1.00002589444991,30000,0,1
"lik[29,3,11]",0.879046797478689,0.0814685178276613,0.696809015209714,0.826815060104513,0.887556678819652,0.944488637581953,0.995761844749538,1.00002172549148,30000,0,1
"lik[30,3,11]",0.956221263420992,0.0594281014976938,0.784496190429385,0.941709416792037,0.978568818616387,0.994893916834103,0.999929949285832,1.0003033962334,8066,0,1
"lik[31,3,11]",0.84405472673949,0.0507999310832365,0.733950926622257,0.812018044405708,0.848480110188978,0.880910008817275,0.92972238261501,1.00008898705577,14991,0,1
"lik[32,3,11]",0.885391415928463,0.0497202828570751,0.772031925672853,0.855276408215839,0.891556100063492,0.922233258075535,0.963567359788341,1.00001277075725,30000,0,1
"lik[33,3,11]",0.845448068483866,0.068523951833927,0.700386774830593,0.801175548483461,0.849502250637737,0.894494303545299,0.966256569624295,1.0001305532237,11878,0,1
"lik[34,3,11]",0.88141574208112,0.0900633636774939,0.668941368653322,0.827734944064675,0.896708776249796,0.954390585789263,0.996937107695599,1.00001846144541,30000,0,1
"lik[35,3,11]",0.896010349558954,0.086908309177808,0.687884237829223,0.84450555038623,0.912448725194058,0.968958024932057,0.9990421934046,1.00005941059383,24223,0,1
"lik[36,3,11]",0.934796675966578,0.0468534827506194,0.820512110565612,0.908700185215301,0.945204498434486,0.971282840957188,0.993875791043509,1.00029903508794,6074,0,1
"lik[37,3,11]",0.844842690377312,0.0635554120741718,0.70902919071468,0.804266260691573,0.849164403387624,0.890283070154481,0.956473435442722,1.00012998941699,11766,0,1
"lik[38,3,11]",0.872151488936908,0.0508167348572366,0.757689747895249,0.841300496138228,0.877974735775138,0.909239516348473,0.953854580098018,0.99996381021308,30000,0,1
"lik[39,3,11]",0.88149775869548,0.0841066223047478,0.694224196544114,0.826889205309619,0.890342452624821,0.95134076867415,0.997369290763032,1.00003720475531,30000,0,1
"lik[40,3,11]",0.844242195925648,0.0672991495611148,0.700262021776789,0.801236704659351,0.848948861076182,0.892443455025557,0.961690982279972,1.00012150385672,12648,0,1
"lik[41,3,11]",0.8414424536,0.0916609264140952,0.63926456318751,0.783278694838964,0.849422869450352,0.911207977621336,0.98573361107557,1.00009164380023,15826,0,1
"lik[42,3,11]",0.841516857132197,0.0863804939313394,0.652367158637778,0.786727881323218,0.848885471805737,0.906047714419307,0.98181453414658,1.00009832643509,15472,0,1
