"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"lik[48,1,11]",0.994175980031097,0.0117402526381912,0.961184093303005,0.994155491960332,0.998377450790824,0.999635634648743,0.999988027784039,1.00273297583387,8713,0,1
"lik[49,1,11]",0.99530252509725,0.0128970010125311,0.962103323259679,0.996568970012365,0.999326406093125,0.999892820045932,0.999998226553915,1.00568326692581,6235,0,1
"lik[50,1,11]",0.994488707667626,0.0135299857633766,0.958013062377663,0.995424563262876,0.998987076748102,0.999817636126439,0.999996244560602,1.00448367007862,6215,0,1
"lik[1,2,11]",0.542369833968823,0.121475079911043,0.300078078707705,0.458529918791172,0.544986815518664,0.628465864008522,0.770773197331062,1.00004478466513,30000,0,1
"lik[2,2,11]",0.55175539202544,0.111868992131992,0.329642118525145,0.47565897013381,0.554678679219998,0.630490128427562,0.760809090588335,1.0001800958644,10434,0,1
"lik[3,2,11]",0.132105381625329,0.0507965578120436,0.0472295487117452,0.094740745567999,0.127033586524042,0.164693559196106,0.243261504582774,0.999973912541573,30000,0,1
"lik[4,2,11]",0.131324743796162,0.04975462368983,0.0479452402896376,0.0949419439570663,0.126367258687211,0.163152344042655,0.240315925209513,0.999973552506567,30000,0,1
"lik[5,2,11]",0.675850081541815,0.0990284697651622,0.46955323310787,0.610465552853533,0.680557330904449,0.74717480798543,0.85196487113635,1.00025557926899,7332,0,1
"lik[6,2,11]",0.584059786164425,0.102633519671642,0.376528088402839,0.51497295871743,0.586671318519523,0.656470380922078,0.776282384228734,1.00038964967185,4926,0,1
"lik[7,2,11]",0.0738940518701787,0.0337415779512551,0.0212657945277301,0.0487704325250494,0.0696578491077483,0.0947030557368325,0.149756256140835,1.00016370688865,10259,0,1
"lik[8,2,11]",0.570291127217893,0.104952310466407,0.360845902332296,0.499554289413263,0.572826121477367,0.643648084644117,0.766084604168627,1.00033666605698,5715,0,1
"lik[9,2,11]",0.962495274424469,0.031490581416893,0.878960947809559,0.950017768207293,0.971325500298687,0.984481478498517,0.996127958178203,1.00009443368999,16105,0,1
"lik[10,2,11]",0.045033272794832,0.0259120244047211,0.00950360986812182,0.0257669975170991,0.0399859116292929,0.0589854046467842,0.108320524183617,1.00010117093917,18932,0,1
"lik[11,2,11]",0.937789019602826,0.0482215017500994,0.81077420126927,0.917203892121024,0.950525986707791,0.972298958612155,0.992406982273278,1.00006473052074,22784,0,1
"lik[12,2,11]",0.0455561831752466,0.026456808587834,0.00951575215151806,0.0259245531359135,0.0403189999404291,0.0596010686882916,0.110490812816432,1.00005918325271,30000,0,1
"lik[13,2,11]",0.551893163763407,0.111784237841373,0.329997807811215,0.475891210035907,0.554850174730141,0.630562775227913,0.760811999326669,1.00018176896812,10345,0,1
"lik[14,2,11]",0.0940605871222966,0.0385336248164472,0.0321238757289145,0.0656931801757196,0.0896309273553561,0.117839488801978,0.18013066546385,1.00007337309746,23107,0,1
"lik[15,2,11]",0.593360598521292,0.103424296519811,0.38270883851295,0.524559910615312,0.596365898186258,0.666428972322947,0.784937624798833,1.0003292224526,6413,0,1
"lik[16,2,11]",0.986788154697491,0.0192530624833796,0.933107100362963,0.982725944581563,0.994265108177196,0.998697117484972,0.999958187857154,1.00013375110957,25437,0,1
"lik[17,2,11]",0.753408687427532,0.100104453788026,0.533439529414908,0.689693582901261,0.763324833828893,0.827118881079621,0.918226021085292,1.00022226586586,8035,0,1
"lik[18,2,11]",0.131749341553398,0.0502746715251146,0.0476107084304459,0.0949608497923028,0.126735521718292,0.163969101959456,0.242044325237046,0.999972983291887,30000,0,1
"lik[19,2,11]",0.990204084704432,0.0116056709672227,0.958195448053895,0.9872546198951,0.994128060358173,0.997505509449246,0.999644290576553,1.00059150363364,30000,0,1
"lik[20,2,11]",0.106877469087826,0.0376389212312566,0.0415288306129537,0.079239093696679,0.104286957884437,0.132014118014682,0.186191573205351,1.00017924664742,10710,0,1
"lik[21,2,11]",0.896800337970203,0.0678521196925887,0.72550849604193,0.862297816408785,0.911940786451505,0.947095370519348,0.982805616188593,1.0001701786001,11950,0,1
"lik[22,2,11]",0.978779620023588,0.0200110416487919,0.924537016813211,0.971761995615814,0.984793196616997,0.992269722771941,0.998403206240883,1.00006004460044,30000,0,1
"lik[23,2,11]",0.993475715623473,0.00937593462455503,0.967377491320899,0.991983583023345,0.996840253714192,0.998880649791203,0.999890040091491,1.00119014137402,16805,0,1
"lik[24,2,11]",0.836142120554903,0.0881475411577985,0.626840064391267,0.785397649758135,0.85158749574709,0.902006663912312,0.962396611421014,1.00016430839027,10736,0,1
"lik[25,2,11]",0.954375154060859,0.0368747790564869,0.856706736906376,0.939176068428001,0.964483212116023,0.980412567023556,0.994893586896344,1.00012831063217,13944,0,1
"lik[26,2,11]",0.859400723425926,0.0804087416876944,0.66373182183772,0.814676884731926,0.874849125806184,0.919263605811543,0.970643998895208,1.00007286466084,17237,0,1
"lik[27,2,11]",0.988121041836916,0.0131277331992279,0.952208587601415,0.984457111543648,0.992420229069005,0.996562644553338,0.99944943733242,1.00037660897154,30000,0,1
"lik[28,2,11]",0.985093548738877,0.015367420269233,0.943232094665708,0.980321812481719,0.989958477312302,0.995196835072086,0.999137780979943,1.00019458374259,30000,0,1
"lik[29,2,11]",0.985609261992461,0.0148360011016145,0.945385043031128,0.98104788824857,0.990294745236434,0.995374930240079,0.999161671992265,1.00014210420475,30000,0,1
"lik[30,2,11]",0.903160339261865,0.06825004967561,0.72768184238307,0.869830434788375,0.919732871801164,0.953139301171457,0.986703280679674,0.999990444003856,30000,0,1
"lik[31,2,11]",0.9849123638324,0.0155015409606297,0.942758242790714,0.980092407820346,0.989810733523983,0.995113607389429,0.999117391048628,1.00018709921945,30000,0,1
"lik[32,2,11]",0.980689781956255,0.0186144660427476,0.930119100820079,0.974309279134493,0.986381148905239,0.993142870655872,0.998636236776856,1.00008009003802,30000,0,1
"lik[33,2,11]",0.992045399020415,0.0102382476698903,0.963714399943637,0.989875637318744,0.995619578793009,0.99826970307306,0.999787940620543,1.00081682584815,30000,0,1
"lik[34,2,11]",0.992572133008809,0.00996592424608079,0.965008627443194,0.990681821965997,0.996101057065526,0.998513477892912,0.999831959918891,1.00100073709322,23778,0,1
"lik[35,2,11]",0.995613009930211,0.00981997156557684,0.968912580830391,0.995988117120938,0.998963893953996,0.999768665102192,0.999991362258039,1.00116973673247,8042,0,1
"lik[36,2,11]",0.997308121946092,0.00877711297163336,0.977796803735504,0.998399538028978,0.99970687118178,0.999956461197966,0.99999924503777,1.00068482851715,12892,0,1
"lik[37,2,11]",0.996406455401033,0.00674065410568728,0.977541346864616,0.996165203575537,0.998793944560104,0.999673914299445,0.999980459434475,1.00066908506201,11922,0,1
"lik[38,2,11]",0.997316341206616,0.00549354771023261,0.982326430713832,0.997339742623504,0.999225048452856,0.99980987676811,0.999991320759082,1.00039935968609,13634,0,1
"lik[39,2,11]",0.956338092099765,0.0354511957032137,0.861575087882674,0.941728559141287,0.966041141919123,0.981314863197284,0.995155873201065,1.00012522242565,14656,0,1
"lik[40,2,11]",0.991069038866999,0.010988327680753,0.960728714277266,0.98847368724846,0.994842721534568,0.997881095076391,0.99971419329394,1.00071436978391,30000,0,1
"lik[41,2,11]",0.987250878677238,0.0137391735980885,0.949693433824986,0.983237375283689,0.991703851453872,0.996163803475855,0.999357175172435,1.00029439541386,30000,0,1
"lik[42,2,11]",0.994697361299453,0.00893092607435832,0.969621858307212,0.993964688527922,0.997939657338415,0.999380269946443,0.999956313516334,1.00153752948597,10266,0,1
"lik[43,2,11]",0.99374495748384,0.00918280391700839,0.968134000885012,0.992383701622025,0.997052530563145,0.998980299943084,0.999903777058494,1.00122019369791,15479,0,1
"lik[44,2,11]",0.995482610111698,0.00922377773796299,0.969954333213011,0.99550706083596,0.998736982943438,0.999687011672184,0.999985330683406,1.00140367219605,8177,0,1
"lik[45,2,11]",0.995669264824748,0.0103392420800257,0.968186128489417,0.99630464323615,0.999101883638283,0.999813927783424,0.999993956363567,1.00096238574789,8221,0,1
"lik[46,2,11]",0.998419257607787,0.00611692481773723,0.986596159268618,0.999283381577523,0.999888968692962,0.999986617679238,0.999999844480992,1.00086890219262,12182,0,1
"lik[47,2,11]",0.995311092221463,0.00909997120247224,0.969796897593831,0.995146956060308,0.998560027050891,0.99962439587033,0.999980332074231,1.00150175587955,8417,0,1
"lik[48,2,11]",0.997509322461431,0.0054508130076961,0.982584296457027,0.997678865127143,0.999354365548772,0.999850516465856,0.999993843249733,1.00048516445324,12030,0,1
"lik[49,2,11]",0.995784685477811,0.0106707258306126,0.968036589984289,0.996642332874532,0.999227181791626,0.999849770397882,0.999995854299776,1.00081733085165,8654,0,1
"lik[50,2,11]",0.995616384087185,0.00983976644538425,0.968860488991416,0.996005214794517,0.998969412899365,0.99977110019515,0.999991540790758,1.00116120702383,8046,0,1
"lik[1,3,11]",0.057948216248766,0.0499568207460938,0.00575835906631864,0.0224037918456729,0.0423856460363439,0.0773426160270979,0.195638764244058,1.00002415852646,30000,0,1
"lik[2,3,11]",0.585208370605807,0.128899642008766,0.324048145991979,0.496470519440263,0.5906482150744,0.678614846795571,0.818507378513494,1.00026198218185,6440,0,1
"lik[3,3,11]",0.586350104761215,0.14371822814846,0.296347033144471,0.48586120687241,0.592691868670027,0.69248822307113,0.84420900003716,1.00002904874725,25829,0,1
"lik[4,3,11]",0.58524721087498,0.138054423555796,0.305949841016476,0.489481041746285,0.590850757444752,0.686353468508135,0.833616855008229,1.00008467028444,14919,0,1
"lik[5,3,11]",0.647729081728878,0.108015415369239,0.425330977535336,0.575878151382744,0.651841672543778,0.725093404578911,0.842209796729664,1.00114988831461,1727,0,1
"lik[6,3,11]",0.59951759681451,0.112989539336925,0.371173082225622,0.523149761824773,0.603386197148154,0.680092176976902,0.806566873270223,1.00092017234573,2067,0,1
"lik[7,3,11]",0.0219528240428813,0.0195448502325814,0.00141253823076225,0.00792719485252343,0.016485970062217,0.0298839140932388,0.0739124668810779,1.00061155230097,5913,0,1
"lik[8,3,11]",0.870642550466908,0.122641129215173,0.560571557061351,0.807510008177852,0.912086350969567,0.966699823635735,0.996303837036922,1.0004942328437,5550,0,1
"lik[9,3,11]",0.961900604982264,0.0335268809140973,0.871431667744665,0.949169895142989,0.971631909601575,0.98515594565659,0.996660495338644,1.00046018571295,6010,0,1
"lik[10,3,11]",0.0380116140960003,0.0291705970171711,0.00378759860800457,0.0163932851141252,0.0305832238836237,0.0521117101741481,0.113660010576083,1.00006523862746,20048,0,1
"lik[11,3,11]",0.982739188931174,0.0321270765470639,0.886565273876747,0.982056407973329,0.995618577380069,0.999070097610396,0.999963723579916,1.00131016535907,9182,0,1
"lik[12,3,11]",0.11860953870614,0.0434716096159949,0.042435439581082,0.0868204058711181,0.115907141236644,0.148089086014722,0.209255174501858,1.00003990044389,22706,0,1
"lik[13,3,11]",0.59410578546653,0.124971324667966,0.343651855240549,0.507693936199762,0.598725395004271,0.684402447767486,0.821606019454629,1.00027309235083,6201,0,1
"lik[14,3,11]",0.0836853547218939,0.0383476758749511,0.0225158973154782,0.0547139204134057,0.0796350914163722,0.108145216071497,0.167818231249325,1.0002956587774,6063,0,1
"lik[15,3,11]",0.592297508260788,0.116875239350811,0.356398032293453,0.51285572607664,0.596996474948025,0.675645935375872,0.806958648889035,1.00071180171079,2633,0,1
"lik[16,3,11]",0.964331387191494,0.03203751170946,0.879122590542357,0.952220387068718,0.973767285481293,0.986465733785601,0.997126763922997,1.00049548621084,6086,0,1
"lik[17,3,11]",0.742411752548347,0.10606491731039,0.511940204717741,0.673625673332723,0.75307979706981,0.821295623539258,0.916272070046486,1.00076858378027,2780,0,1
"lik[18,3,11]",0.768502055244481,0.135951341177446,0.462098022704367,0.681493349151612,0.787194957602924,0.875824793009098,0.968844512507742,1.00007383527314,18118,0,1
"lik[19,3,11]",0.988112557879374,0.0144434213707533,0.948239333240112,0.984508171731661,0.993104792524595,0.997197972404707,0.99966395438235,1.00021217599475,30000,0,1
"lik[20,3,11]",0.585418272986344,0.127766110002931,0.327202764072429,0.497575142119322,0.590849422377389,0.677755057081215,0.816455717628012,1.00029283630377,5861,0,1
"lik[21,3,11]",0.87891334961514,0.0789625289929259,0.681852238728175,0.83843970517132,0.896014403628479,0.93768083038882,0.980267126590758,1.00069774556837,4062,0,1
"lik[22,3,11]",0.973327412202498,0.0255082430909967,0.904726326435024,0.964311761785179,0.981144257582965,0.990633557177359,0.998225935990505,1.00024662939052,9393,0,1
"lik[23,3,11]",0.992258888776823,0.0115426622196752,0.959619048378148,0.990625745911469,0.996479804118922,0.998869355928091,0.999920135606803,1.00082596973054,21122,0,1
"lik[24,3,11]",0.885740618483712,0.0805944506829102,0.68287002418993,0.843954618696002,0.904394597828618,0.946196308789113,0.986005473111253,1.00022433187012,12659,0,1
"lik[25,3,11]",0.943143528116389,0.0463584555376772,0.822640769689011,0.923767679967462,0.955828154978825,0.975954691264964,0.994119615941068,1.00079672253165,4360,0,1
"lik[26,3,11]",0.828012853916778,0.0948146639630072,0.603627686240606,0.773368336884911,0.844476396407203,0.899352375980154,0.962945912096683,1.00061624964576,3913,0,1
"lik[27,3,11]",0.985406920793057,0.0164694035678874,0.940250856819495,0.980766638327655,0.990891440407175,0.996016572322695,0.999448948826136,1.00008948389569,30000,0,1
"lik[28,3,11]",0.981471704371987,0.0194348130364575,0.928206235825035,0.975386052886335,0.987724358223588,0.994288235247503,0.999083921663522,1.00006979482047,26539,0,1
"lik[29,3,11]",0.981329846214078,0.0195415538983402,0.927799415721908,0.975214203989538,0.987605084394244,0.994224686497826,0.999070412019596,1.00007111236491,25717,0,1
"lik[30,3,11]",0.935738074221541,0.0625074096211056,0.765562256949534,0.911268938707326,0.955726420787991,0.980406538263864,0.996939898498873,1.0001309156208,23986,0,1
"lik[31,3,11]",0.981297191092747,0.0195482932676494,0.927788087744004,0.975169015148718,0.987564873940679,0.994207461895354,0.999066736892256,1.00007052959283,25255,0,1
"lik[32,3,11]",0.981596818723528,0.0190224010269709,0.929037576152555,0.975690206057048,0.987641203103195,0.994097952452214,0.998967834794414,1.00006925755991,18209,0,1
"lik[33,3,11]",0.990337244943454,0.0128236172332848,0.954501011540088,0.987753057475625,0.994913836883101,0.998121387537489,0.999818805488145,1.00045473037362,30000,0,1
"lik[34,3,11]",0.991165970254116,0.012248374659844,0.956777619515973,0.988997612062744,0.995593009320845,0.998454753466455,0.999866354576413,1.00059574553373,30000,0,1
"lik[35,3,11]",0.995379236537933,0.0108876240749932,0.964829132685196,0.996021388710753,0.999077811452419,0.999835721891823,0.999996901631795,1.00072169784062,7706,0,1
"lik[36,3,11]",0.997627129061861,0.00853324474622511,0.979782695215935,0.99879420659991,0.999812969915104,0.999978451532827,0.999999854067342,1.00020428758596,16001,0,1
"lik[37,3,11]",0.994215436539924,0.0107854974749715,0.963035861250211,0.99388130666825,0.998170888269084,0.999553029579926,0.999982489174509,1.00111894886859,8599,0,1
"lik[38,3,11]",0.994650191018589,0.0091936904599213,0.968441024088854,0.994008346029822,0.998030278924626,0.999463764244016,0.999972698536566,1.00094753605691,11836,0,1
"lik[39,3,11]",0.943232128104037,0.0463021403556598,0.822830310881074,0.923874197818781,0.955903207920481,0.976005838472748,0.994130047484312,1.00079627607855,4362,0,1
"lik[40,3,11]",0.989232039878921,0.0136190744359344,0.951389251666718,0.98611032717829,0.994036390606231,0.997667585511555,0.999746074114945,1.00031243873593,30000,0,1
"lik[41,3,11]",0.984209588485151,0.0173538228516225,0.936721511252659,0.979095330475429,0.989907877346642,0.995490187889942,0.999340767268462,1.00006703604846,30000,0,1
"lik[42,3,11]",0.993854638097783,0.010809758948911,0.962334789853994,0.993207057454288,0.99784708307282,0.999434205122893,0.999973556463918,1.00112676471845,9824,0,1
"lik[43,3,11]",0.992539781313648,0.011377529765373,0.960211366993956,0.99107164306552,0.996717185612739,0.998975272168969,0.999931772870905,1.00089016632278,18121,0,1
"lik[44,3,11]",0.994785275745888,0.0111710747162003,0.962653610725405,0.995083562102622,0.998737268104867,0.99974157524009,0.999993609560146,1.00088774791397,7409,0,1
"lik[45,3,11]",0.995056956017634,0.0123811640840716,0.961188171834532,0.99602695490194,0.999145105801731,0.999859008962926,0.999997786719324,1.00052867298425,7730,0,1
"lik[46,3,11]",0.995013717357549,0.0146716396141942,0.957137033008512,0.996773205456938,0.999424455917095,0.999924375078967,0.999999282546001,1.00054152634387,9635,0,1
"lik[47,3,11]",0.997637089948771,0.00592402801916994,0.982679379309922,0.998043329277413,0.999547803242208,0.999913068797519,0.999997862465522,1.00036802987515,13000,0,1
"lik[48,3,11]",0.994226970089854,0.0107867079347278,0.963087344543033,0.993903943379205,0.998184080375141,0.999556869718669,0.999982815252656,1.00111751826317,8565,0,1
"lik[49,3,11]",0.995609668153783,0.0117431224730876,0.96430025712691,0.996719088224312,0.999346373510403,0.999901386567837,0.999998718733888,1.00075672126653,8582,0,1
"lik[50,3,11]",0.994990141841563,0.0118015632403816,0.962043109009712,0.995679388020622,0.999004174287765,0.999822194646638,0.999996639732725,1.00065243115327,7433,0,1
"lik[1,1,12]",0.977350779880169,0.0366835279955479,0.870138215445207,0.972758563576135,0.991769890695731,0.998086574876187,0.999950660625712,1.00229096821386,1975,0,1
"lik[2,1,12]",0.978781935891708,0.0330163925835162,0.882788803300012,0.973975321819329,0.991650663951574,0.997948055329653,0.999939213386935,1.00206299709442,2049,0,1
"lik[3,1,12]",0.97735954452411,0.0366606656827475,0.870101906124536,0.972765065185211,0.991772757386975,0.998085621324572,0.99995059032022,1.00228975914211,1975,0,1
"lik[4,1,12]",0.980169679647879,0.0347013688326263,0.87984000800557,0.977593864212516,0.993323819632786,0.998509244582613,0.999963240243362,1.00171199590615,2471,0,1
"lik[5,1,12]",0.983584368703357,0.0251682561604589,0.91266604093803,0.979727748983558,0.992898685887774,0.998070620157622,0.999917432226022,1.00094318929471,3611,0,1
"lik[6,1,12]",0.980847817818781,0.0280424293868076,0.899999985667505,0.975650440410198,0.991552520783676,0.997726135224284,0.999920852711822,1.00162573860256,2336,0,1
"lik[7,1,12]",0.98529758087162,0.0204401660080066,0.927392247184768,0.981316521283733,0.992535951168415,0.997637485281716,0.999864675346308,1.00071378323864,11433,0,1
"lik[8,1,12]",0.980904832397203,0.0308149059486724,0.893562855714804,0.977203278718642,0.992571169367789,0.998142752756408,0.999940617433222,1.00147410398812,2485,0,1
"lik[9,1,12]",0.992252955977087,0.0131477224001865,0.955283007226567,0.991064883713545,0.996918915217143,0.999121082170082,0.999951699208389,1.00035737668886,13785,0,1
"lik[10,1,12]",0.978317647711818,0.0341902855542659,0.878721934170234,0.973556402667365,0.991674007105273,0.997990051579954,0.999942358413296,1.00214384496695,2018,0,1
"lik[11,1,12]",0.989341425407582,0.0169451136102892,0.941682163604254,0.987315445912521,0.995387842054817,0.99859812978987,0.999915101255848,1.00011277876136,30000,0,1
"lik[12,1,12]",0.97971163330278,0.0367754804486436,0.873036859930155,0.977707266114621,0.993589702040165,0.99862692028574,0.999968386927735,1.0019978140229,2460,0,1
"lik[13,1,12]",0.978796249856083,0.0329804729981581,0.882993435348752,0.974014664567276,0.991647372897601,0.997945901778569,0.999939023453043,1.00206039711692,2050,0,1
"lik[14,1,12]",0.983342393778675,0.0229494702509869,0.91865880453286,0.978343788128114,0.991724702537046,0.997492158166612,0.999882624438007,1.00106860468209,3753,0,1
"lik[15,1,12]",0.980308516743418,0.0290149102040021,0.896756292304037,0.975203086990469,0.991527791091541,0.997768846281228,0.999927095645619,1.00125917532973,2264,0,1
"lik[16,1,12]",0.993315464432201,0.0116014014921787,0.960692934472845,0.992455570969291,0.997450180933666,0.999280349106566,0.999962039694088,1.00049514260765,11430,0,1
"lik[17,1,12]",0.984748483359727,0.0209673099116909,0.925088526482267,0.980393021484903,0.992216023074799,0.997527763458387,0.999862545377185,1.00084115970984,7478,0,1
"lik[18,1,12]",0.977935848441756,0.03558548785332,0.874565116575989,0.973601809576302,0.991909490390033,0.998095997292715,0.999950763698749,1.00154959076172,2107,0,1
"lik[19,1,12]",0.996383751968255,0.00720674204172942,0.976287882251307,0.996336504128591,0.998915769859642,0.999731319869707,0.999987787969021,1.00019696617897,14115,0,1
"lik[20,1,12]",0.978900103888857,0.0327203712522851,0.883833447467977,0.974062152688487,0.991630983638766,0.99793925822466,0.999938148368149,1.00204134037149,2059,0,1
"lik[21,1,12]",0.988882743305405,0.0194151556969108,0.935160545699395,0.987388608357717,0.995900455210912,0.998941965532918,0.999954312788016,0.999978333640383,30000,0,1
"lik[22,1,12]",0.994301293151378,0.0101400524966574,0.96600652260309,0.99365715540121,0.997903717952082,0.999430621924434,0.999970932916292,1.00060648809596,10312,0,1
"lik[23,1,12]",0.997139914294032,0.00645263654960293,0.97960018712039,0.997417693815103,0.999312153330635,0.99984232019271,0.999993877919603,1.00011935685197,21415,0,1
"lik[24,1,12]",0.986239297180369,0.0197341800180072,0.930527283565877,0.982927787645718,0.993235879098588,0.997848467105281,0.99986947861073,1.0004303255866,28720,0,1
"lik[25,1,12]",0.991407863426347,0.0142802297805683,0.95117883358399,0.989960988302462,0.996482282273311,0.998983155342138,0.999940687577475,1.00024407763585,16306,0,1
"lik[26,1,12]",0.986472223106204,0.0195700750792527,0.931468794719862,0.983259863408074,0.993422655580574,0.997915361600659,0.999871660844553,1.00036367588118,30000,0,1
"lik[27,1,12]",0.996100067876542,0.00785588183566816,0.97438303726758,0.996066066620786,0.998841874812048,0.999719446562393,0.999987512864408,1.00023969775864,15217,0,1
"lik[28,1,12]",0.995351958653456,0.00860585819284746,0.971514127144071,0.994981810515467,0.998413442879169,0.999579870489582,0.999979439695499,1.00060006649865,10305,0,1
"lik[29,1,12]",0.995331996386869,0.0086343061686928,0.971437945197351,0.994959727516917,0.998402080049442,0.999576947203168,0.999979269390708,1.00060240740313,10289,0,1
"lik[30,1,12]",0.98726309958547,0.0189762327684836,0.933622589267343,0.98442969449919,0.994051753036236,0.998105968984811,0.999883297561947,1.00019159030957,30000,0,1
"lik[31,1,12]",0.995318905813236,0.00865298306435231,0.971365962115665,0.994943086679953,0.998395921108924,0.999575137998417,0.999979162421684,1.00060388391258,10279,0,1
"lik[32,1,12]",0.994599012219819,0.00969994893965383,0.967542715888772,0.994037385747624,0.998044946476655,0.99947420356647,0.999973441175882,1.00062439222241,10165,0,1
"lik[33,1,12]",0.99675121061331,0.00675778319385851,0.977702208143935,0.99682281454663,0.999099406240702,0.999783272840084,0.999990689474376,1.00012083108431,16325,0,1
"lik[34,1,12]",0.996925568432458,0.0066256184724119,0.97863436840457,0.997092556990383,0.999194743138743,0.999809770688716,0.999992177463366,1.00011631792543,17618,0,1
"lik[35,1,12]",0.997724356620054,0.00712560696011494,0.981515325940819,0.998601234752188,0.999716905757842,0.999950554163394,0.999998759036756,1.00364135908883,30000,0,1
"lik[36,1,12]",0.997687605822335,0.00901588424333895,0.980438761163879,0.998957652298505,0.999826215945731,0.99997490492728,0.999999559516098,1.00902250446057,20870,0,1
"lik[37,1,12]",0.997714953256098,0.00623315816713399,0.982137236849969,0.99830890318177,0.999625658554093,0.999930217284149,0.999997981182859,1.00224901054623,30000,0,1
"lik[38,1,12]",0.997416461550689,0.00635458810969541,0.980718858913447,0.997862419760861,0.999471949324657,0.999887294096141,0.999996094713547,1.00043534353977,29605,0,1
"lik[39,1,12]",0.991468202247615,0.0142487003491948,0.951813621238121,0.99002899056686,0.996534006343025,0.998998826711278,0.999942484877748,1.00026992090471,16634,0,1
"lik[40,1,12]",0.996570121420942,0.0069984416424628,0.977050228404849,0.996595523147314,0.999010383552878,0.99975754894889,0.999989521348504,1.00023934218833,14007,0,1
"lik[41,1,12]",0.995733969461254,0.0080580560733089,0.973157177526405,0.99548165981615,0.998594095931155,0.999635838099628,0.999982624422748,1.00052253672819,10853,0,1
"lik[42,1,12]",0.997747086766309,0.00593402986500057,0.982613222119641,0.998264439943805,0.999601593024255,0.99992291065845,0.99999760987153,1.00147065513013,30000,0,1
