"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"lik[22,2,17]",0.831667735038317,0.0661411941308233,0.68357075263067,0.79093343231562,0.838724588689839,0.880521976672233,0.938275571411694,1.0001720325289,10128,0,1
"lik[23,2,17]",0.646427676938673,0.077368108585575,0.485383903606003,0.595063920972687,0.650050589327259,0.700810058114056,0.786643511762287,1.00001761798989,30000,0,1
"lik[24,2,17]",0.495832855275077,0.0819046264553082,0.335773680660683,0.439737557549583,0.496683245149002,0.552775667389482,0.653426235692166,0.999963827108401,30000,0,1
"lik[25,2,17]",0.143762500353766,0.028482919990181,0.0898228522605192,0.123892060458652,0.143548711341292,0.163155039977145,0.199792645635893,0.999990623193218,30000,0,1
"lik[26,2,17]",0.750431027319979,0.0731285345788453,0.593805526250061,0.703299862418598,0.755620876391904,0.802685956148796,0.877093357863903,1.00011176408581,15433,0,1
"lik[27,2,17]",0.00365454254553003,0.00413434178150372,0.000199754743455526,0.00106142485025548,0.00231059757866215,0.004732329923204,0.0149552402993544,1.00015744103179,24080,0,1
"lik[28,2,17]",0.907743137610078,0.0515538304394184,0.782685035466191,0.879324147631216,0.917293259343844,0.946470537304087,0.978990365204835,1.00020178455475,9009,0,1
"lik[29,2,17]",0.903440431384745,0.052629458720624,0.776810647373452,0.874134556400193,0.912828433866331,0.942949530110477,0.977104676808991,1.00019953179549,9009,0,1
"lik[30,2,17]",0.894093115231094,0.0545154012916209,0.764680499736349,0.862756417039322,0.903130423416186,0.935059517044546,0.972401583691053,1.0001898231312,9121,0,1
"lik[31,2,17]",0.974613661117933,0.0246054485493799,0.907312541880372,0.966319436604009,0.982169998807192,0.991226029004642,0.998083393202034,1.00020024604302,15832,0,1
"lik[32,2,17]",0.884166241799579,0.0572579448685991,0.749682425090225,0.85082035179978,0.89299172586206,0.927137320236463,0.968234467264939,1.00019489671919,9045,0,1
"lik[33,2,17]",0.989885476121982,0.01373791218208,0.951743632314123,0.987467830313565,0.994548173632858,0.997882324119749,0.999715870357867,1.0001766093263,30000,0,1
"lik[34,2,17]",0.455376143764006,0.0837909824562229,0.293774720993667,0.397049329672495,0.455118972857314,0.513525784660822,0.619368849857166,0.999976301844188,30000,0,1
"lik[35,2,17]",0.839134346434585,0.0651334806194278,0.692637076570121,0.799275979320452,0.846233595212588,0.887485487524518,0.943072523726545,1.00017593916642,9895,0,1
"lik[36,2,17]",0.987502390356784,0.0152927508989525,0.944955149795136,0.984002633571371,0.992605349494323,0.996888297382127,0.999513321911918,1.00014581404863,30000,0,1
"lik[37,2,17]",0.963280104578389,0.0304881000661713,0.881203769421062,0.95073666176834,0.971969335950805,0.984855939832966,0.995927838124963,1.0001850235671,12332,0,1
"lik[38,2,17]",0.98494633072975,0.0168237558855192,0.938229002643092,0.980424519590001,0.990455325216293,0.995718585180019,0.999212525019415,1.00008746031027,27694,0,1
"lik[39,2,17]",0.867433711710815,0.0604993847220748,0.72795657128591,0.831189470019278,0.875531414142516,0.912848273521187,0.959533755370049,1.00018771063612,9276,0,1
"lik[40,2,17]",0.87220454746411,0.0596908612021965,0.734105408052057,0.836607717958622,0.880586833180806,0.916984485721177,0.962185934854044,1.00019061013531,9179,0,1
"lik[41,2,17]",0.996213700888945,0.00930254993870266,0.974149677285403,0.996648287534213,0.998986314797016,0.999729094954118,0.999983947965558,1.00091520718285,30000,0,1
"lik[42,2,17]",0.993256221614579,0.0109294591757144,0.962862802359524,0.992243347170262,0.997007196528278,0.998970990825816,0.99989819882359,1.00023574335774,30000,0,1
"lik[43,2,17]",0.993900968924624,0.010411567139522,0.964979663799455,0.993179722904424,0.997450563130565,0.99915624348558,0.999922538430061,1.00027777124775,30000,0,1
"lik[44,2,17]",0.995324909488252,0.00947473844438951,0.97021319406926,0.995314111840931,0.998415920437431,0.999527484643381,0.999965288233414,1.00050617260426,30000,0,1
"lik[45,2,17]",0.97881486432217,0.0219397231727036,0.918404343340222,0.972050303112904,0.985778543060617,0.993255445862588,0.998655094062231,1.00019569777619,18722,0,1
"lik[46,2,17]",0.974965813837544,0.0229281014915461,0.912505828365169,0.966542078734188,0.981899888260799,0.990773706497727,0.997821961557903,1.0000868386402,15695,0,1
"lik[47,2,17]",0.982203907514864,0.0196283769727367,0.927937685883471,0.976765863713171,0.988544661872861,0.994808962055194,0.999046566796588,1.00019030047875,22711,0,1
"lik[48,2,17]",0.99694488501849,0.00785025038640641,0.978579161809066,0.997421700247484,0.999244870150454,0.999805278066064,0.999989136598383,1.0015220143004,30000,0,1
"lik[49,2,17]",0.996433572370785,0.00937956522893729,0.974921716573589,0.997008002368419,0.999123730471376,0.999773865857793,0.999987650840001,1.00110195407381,30000,0,1
"lik[50,2,17]",0.993433968442755,0.0107856993840491,0.963310250419623,0.992493472830408,0.997127809063467,0.999022726822212,0.999905593936924,1.00024546803478,30000,0,1
"lik[1,3,17]",0.569255319492517,0.0934531120877658,0.383322106443481,0.504696673890045,0.571595267099709,0.635298051511576,0.744179182657224,1.00006391172144,18650,0,1
"lik[2,3,17]",0.569255319492517,0.0934531120877658,0.383322106443481,0.504696673890045,0.571595267099709,0.635298051511576,0.744179182657224,1.00006391172144,18650,0,1
"lik[3,3,17]",0.0671988382072718,0.0367287790735833,0.016184811376392,0.0399159105754921,0.0604175802677832,0.0868940695472103,0.156729828118101,1.00000304754754,30000,0,1
"lik[4,3,17]",0.569255319492517,0.0934531120877658,0.383322106443481,0.504696673890045,0.571595267099709,0.635298051511576,0.744179182657224,1.00006391172144,18650,0,1
"lik[5,3,17]",0.080872993339055,0.0329837130857634,0.0263166398219576,0.0563131079061363,0.0774307222564292,0.101638467323974,0.153949625045184,0.999980066798876,30000,0,1
"lik[6,3,17]",0.12117000670176,0.0370367139288488,0.0543952986644889,0.0944302489651428,0.119322097532765,0.146113669711206,0.196664029289611,1.00007111040814,18737,0,1
"lik[7,3,17]",0.126689701688021,0.030347619952747,0.0701756539613682,0.10518160520821,0.125923794645082,0.147348524231983,0.187657273215271,1.00006491018428,17971,0,1
"lik[8,3,17]",0.140699557176499,0.10791010180141,0.00560601155529365,0.0534103710135603,0.116928301505152,0.205963866519735,0.394291558418734,1.00002481684161,28518,0,1
"lik[9,3,17]",0.0680055105801583,0.0397534626373503,0.0121989352836351,0.0379766298485982,0.0608542048456522,0.0907221487554957,0.163363838169725,1.0000163384836,30000,0,1
"lik[10,3,17]",0.569255319492517,0.0934531120877658,0.383322106443481,0.504696673890045,0.571595267099709,0.635298051511576,0.744179182657224,1.00006391172144,18650,0,1
"lik[11,3,17]",0.907627855062497,0.0538083416646414,0.776549885352568,0.878458303591644,0.917777883581323,0.947388085572021,0.98220018391421,1.00003207639707,30000,0,1
"lik[12,3,17]",0.569255319492517,0.0934531120877658,0.383322106443481,0.504696673890045,0.571595267099709,0.635298051511576,0.744179182657224,1.00006391172144,18650,0,1
"lik[13,3,17]",0.677359176951742,0.0803356049417742,0.509806642910895,0.624304029240464,0.682061594601124,0.735081672252557,0.820876766194073,0.999994494013256,30000,0,1
"lik[14,3,17]",0.569255319492517,0.0934531120877658,0.383322106443481,0.504696673890045,0.571595267099709,0.635298051511576,0.744179182657224,1.00006391172144,18650,0,1
"lik[15,3,17]",0.126689701688021,0.030347619952747,0.0701756539613682,0.10518160520821,0.125923794645082,0.147348524231983,0.187657273215271,1.00006491018428,17971,0,1
"lik[16,3,17]",0.0671988382072718,0.0367287790735833,0.016184811376392,0.0399159105754921,0.0604175802677832,0.0868940695472103,0.156729828118101,1.00000304754754,30000,0,1
"lik[17,3,17]",0.566599396629091,0.094048821531636,0.379731782758215,0.501572985243835,0.568948263546719,0.63320418686429,0.742806760550209,1.00006690653112,18113,0,1
"lik[18,3,17]",0.566458215947009,0.0972597271705077,0.371876856764804,0.499644201515596,0.569151490846386,0.635364115541194,0.748095823672986,1.00009356696253,15267,0,1
"lik[19,3,17]",0.080872993339055,0.0329837130857634,0.0263166398219576,0.0563131079061363,0.0774307222564292,0.101638467323974,0.153949625045184,0.999980066798876,30000,0,1
"lik[20,3,17]",0.0298446039142393,0.0202625482121294,0.0047689218105979,0.0150748988178915,0.0250930213253507,0.0392275555184677,0.0822305829617427,0.999997608870566,30000,0,1
"lik[21,3,17]",0.971222240565366,0.0271185646153247,0.897426438206188,0.961459824965419,0.979454989973541,0.990058024079407,0.998028072100226,0.999990713235581,30000,0,1
"lik[22,3,17]",0.87879200679336,0.0583103017686442,0.74178662423295,0.845027235311473,0.88781775224984,0.922069707686424,0.965498623539166,1.00000547329871,30000,0,1
"lik[23,3,17]",0.735027018563911,0.0750399411384277,0.575143846221334,0.686624592163508,0.740180786574176,0.789107475001744,0.864693188377648,0.99997659310539,30000,0,1
"lik[24,3,17]",0.60389476257497,0.0907208388653228,0.420605548968011,0.541896650372234,0.607641060775177,0.668548037506634,0.770980751352974,1.00006701366367,20049,0,1
"lik[25,3,17]",0.621642569674994,0.0858510580278643,0.446963937003003,0.563202447685965,0.625170856328069,0.682667163138007,0.779662015440993,1.00002427647638,28881,0,1
"lik[26,3,17]",0.816115629759545,0.0677641525133536,0.663955264466571,0.774583023605016,0.823236221141837,0.865803784683663,0.926256230556112,0.999989622705442,30000,0,1
"lik[27,3,17]",0.983893328029662,0.0189882544929576,0.930529759677468,0.979071654593662,0.990279698890675,0.996007346477418,0.999469745438342,1.00002118470713,30000,0,1
"lik[28,3,17]",0.934029882154008,0.0437296265639706,0.822463829559977,0.91223677161377,0.94391820542345,0.966366091834901,0.989270871778435,1.00000034501284,30000,0,1
"lik[29,3,17]",0.930794283278647,0.0448417958660275,0.817094148707737,0.908052872594522,0.940696489677743,0.964004616415403,0.988186506780321,1.00000142322884,30000,0,1
"lik[30,3,17]",0.924026825795829,0.0473227800371882,0.805594130578427,0.89987380615372,0.934053838534866,0.959019962164264,0.985918989698643,1.00000406567898,30000,0,1
"lik[31,3,17]",0.980879625602144,0.0211062371998879,0.921760900278838,0.974880119681183,0.98781096681908,0.994722234376539,0.999208196955457,1.00000683114779,30000,0,1
"lik[32,3,17]",0.916823940662498,0.0494492998655683,0.794307089578182,0.890952876965731,0.926651297113523,0.953539991950508,0.983254889922033,1.00000425139001,30000,0,1
"lik[33,3,17]",0.991583185184667,0.0131418430184815,0.954452640119686,0.990085701306649,0.996236657610502,0.998750095641806,0.999901579336436,1.00012731712425,30000,0,1
"lik[34,3,17]",0.569255319492517,0.0934531120877658,0.383322106443481,0.504696673890045,0.571595267099709,0.635298051511576,0.744179182657224,1.00006391172144,18650,0,1
"lik[35,3,17]",0.882550219907773,0.0581643818671246,0.74508536492542,0.849311332412426,0.891869806083673,0.925767755970401,0.968014226739227,1.00000435502443,30000,0,1
"lik[36,3,17]",0.989410699288723,0.0147898886612202,0.947510850163053,0.986842087830177,0.994602676329986,0.998047058153432,0.999812418659117,1.00004604374422,30000,0,1
"lik[37,3,17]",0.972003103503808,0.0266673949426257,0.899261693336673,0.962486583386263,0.980179920756495,0.990465629095933,0.998146322717807,0.999991184430067,30000,0,1
"lik[38,3,17]",0.986072397226832,0.0173948522582198,0.936917825437203,0.982104755457235,0.992021917157869,0.996871628458731,0.999622650538937,1.00002824002171,30000,0,1
"lik[39,3,17]",0.904791014906892,0.0524788384606364,0.777780921454463,0.876113819728624,0.914429949213006,0.943879291049961,0.978275544129026,1.00000644509694,30000,0,1
"lik[40,3,17]",0.908490387577358,0.0515170149594762,0.782788777825934,0.880635779293782,0.918204010642354,0.946842146387246,0.979863693660859,1.00000612723306,30000,0,1
"lik[41,3,17]",0.996166161736046,0.0110994593026377,0.971728926809179,0.997101903655264,0.99928081398673,0.999846764294612,0.999995624619016,1.00034453330034,30000,0,1
"lik[42,3,17]",0.994002874129865,0.0114165254968106,0.962495050611794,0.993663472448863,0.997920308535567,0.999401103071402,0.999966839034069,1.00022037001836,30000,0,1
"lik[43,3,17]",0.994466818213566,0.0111589221567639,0.963973893376784,0.994395106392447,0.998225416494631,0.999509636033286,0.999975289457706,1.00024556355803,30000,0,1
"lik[44,3,17]",0.995512431509354,0.0108400955189878,0.968936612473551,0.996009605961551,0.998880924676926,0.999728538253194,0.999989911802501,1.00031226410495,30000,0,1
"lik[45,3,17]",0.9838314985599,0.0190326309156128,0.930337279317565,0.978979581753054,0.990229873848982,0.99598293578386,0.999464676344764,1.00002081596822,30000,0,1
"lik[46,3,17]",0.972960003042988,0.0261065869896355,0.901684898168505,0.963785639758109,0.981037009870979,0.990967407438705,0.998286599352134,0.999991894944416,30000,0,1
"lik[47,3,17]",0.986423597395708,0.0171131122148103,0.938232073033689,0.982589621224297,0.992284692342561,0.996992359127004,0.999647154785988,1.00001322944297,30000,0,1
"lik[48,3,17]",0.996303635414369,0.01122158785167,0.972453086656853,0.997342388512509,0.999361370002515,0.99986767277694,0.999996522236389,1.00034623694705,30000,0,1
"lik[49,3,17]",0.996273445602068,0.0114514107580119,0.972016254045373,0.997362144593473,0.999367997594067,0.999870501057689,0.999996689225246,1.0003121629598,30000,0,1
"lik[50,3,17]",0.994131583908122,0.0113407210002027,0.962975867124621,0.993858676899004,0.998006227213994,0.9994317151003,0.9999692504947,1.00022707003463,30000,0,1
"lik[1,1,18]",0.569031298040602,0.0963619840603757,0.3786922487442,0.504007024932208,0.570319847646071,0.636570261388827,0.751175758637287,1.00001108934319,30000,0,1
"lik[2,1,18]",0.569031298040602,0.0963619840603757,0.3786922487442,0.504007024932208,0.570319847646071,0.636570261388827,0.751175758637287,1.00001108934319,30000,0,1
"lik[3,1,18]",0.569031298040602,0.0963619840603757,0.3786922487442,0.504007024932208,0.570319847646071,0.636570261388827,0.751175758637287,1.00001108934319,30000,0,1
"lik[4,1,18]",0.617155376256136,0.109833422606058,0.404806103413869,0.541381824334496,0.617066168326656,0.692246473416905,0.834181675614226,1.00005126398591,20641,0,1
"lik[5,1,18]",0.607440423931105,0.108883942078642,0.397363695142764,0.532788546062009,0.606931043996157,0.680965020486036,0.824402747432401,1.00004776270172,21522,0,1
"lik[6,1,18]",0.569031298040602,0.0963619840603757,0.3786922487442,0.504007024932208,0.570319847646071,0.636570261388827,0.751175758637287,1.00001108934319,30000,0,1
"lik[7,1,18]",0.041194903181259,0.0207535826217273,0.0120127346736643,0.0260914493332778,0.0374254320017786,0.0522234911708525,0.0915534411675378,1.00029464929992,9746,0,1
"lik[8,1,18]",0.601757366835089,0.105008595998655,0.396062702272955,0.530481246940183,0.602364414610436,0.673295122553902,0.806112909597175,1.00004040066336,23911,0,1
"lik[9,1,18]",0.041194903181259,0.0207535826217273,0.0120127346736643,0.0260914493332778,0.0374254320017786,0.0522234911708525,0.0915534411675378,1.00029464929992,9746,0,1
"lik[10,1,18]",0.041194903181259,0.0207535826217273,0.0120127346736643,0.0260914493332778,0.0374254320017786,0.0522234911708525,0.0915534411675378,1.00029464929992,9746,0,1
"lik[11,1,18]",0.693153731401332,0.0682416338018403,0.55093229626111,0.648786658050763,0.696145703965708,0.740675787541863,0.818255514395313,1.00008347823974,16828,0,1
"lik[12,1,18]",0.623119011947211,0.114347634826651,0.405218829672978,0.543626133092414,0.621650005434127,0.700628754988175,0.854202456246495,1.00005840015657,19132,0,1
"lik[13,1,18]",0.606529680923684,0.0836848739365238,0.437405413703909,0.55097885015876,0.608086110287827,0.665246389278787,0.762495265042785,1.00002987626753,30000,0,1
"lik[14,1,18]",0.569031298040602,0.0963619840603757,0.3786922487442,0.504007024932208,0.570319847646071,0.636570261388827,0.751175758637287,1.00001108934319,30000,0,1
"lik[15,1,18]",0.104204005786019,0.0425889456931632,0.02701344041692,0.0727669691044993,0.1033653598702,0.134534823804323,0.18903366849884,0.999967620184508,30000,0,1
"lik[16,1,18]",0.569031298040602,0.0963619840603757,0.3786922487442,0.504007024932208,0.570319847646071,0.636570261388827,0.751175758637287,1.00001108934319,30000,0,1
"lik[17,1,18]",0.041194903181259,0.0207535826217273,0.0120127346736643,0.0260914493332778,0.0374254320017786,0.0522234911708525,0.0915534411675378,1.00029464929992,9746,0,1
"lik[18,1,18]",0.582043917494657,0.0958661627654341,0.390159291732333,0.51718503294692,0.583536250201476,0.648857458009389,0.762390339080353,1.00002254075335,30000,0,1
"lik[19,1,18]",0.0430538345281062,0.0372676917158713,0.00213696086468032,0.014445060687648,0.0324505614374359,0.06183873263865,0.13915474668454,1.00004183371286,30000,0,1
"lik[20,1,18]",0.569031298040602,0.0963619840603757,0.3786922487442,0.504007024932208,0.570319847646071,0.636570261388827,0.751175758637287,1.00001108934319,30000,0,1
"lik[21,1,18]",0.799842760994523,0.0816047946688239,0.629724522484371,0.745828971388412,0.802398814389444,0.857297462555681,0.950316401545197,1.00006631739208,17653,0,1
"lik[22,1,18]",0.684255006463802,0.0686561691396961,0.540927719167868,0.639193029173556,0.686964640461814,0.732169324965193,0.809488999109867,1.00008160372801,17367,0,1
"lik[23,1,18]",0.00765450570897177,0.00527722629889486,0.00145512869376726,0.00396569302038998,0.00635314648791668,0.00986880372741426,0.0212533414579761,1.00015423071262,30000,0,1
"lik[24,1,18]",0.581935236358695,0.0917521009051422,0.399728891930511,0.520460723890412,0.583423282432618,0.646245170858902,0.753847401471658,1.00001622143178,30000,0,1
"lik[25,1,18]",0.0965245974057837,0.0285896473571083,0.0464768162737292,0.076114157293961,0.0944851457809585,0.1148079468283,0.157603388392168,0.999966060068084,30000,0,1
"lik[26,1,18]",0.655470721821665,0.071939745719771,0.506442446984477,0.608296505289406,0.658018636448988,0.706049799312118,0.787510422506449,1.00006699488919,20697,0,1
"lik[27,1,18]",0.810870477195816,0.0764305555102698,0.640865675869161,0.763213995228973,0.818742857801689,0.866818474963003,0.936731123728042,1.000027227243,27226,0,1
"lik[28,1,18]",0.0673972730674503,0.0211585431656287,0.0308619304905543,0.0523232217842215,0.0655173262548227,0.0807285707513196,0.113367839958361,0.999966803387151,30000,0,1
"lik[29,1,18]",0.0269719484937899,0.0139833126756295,0.00762535564916027,0.0168269546136875,0.0243644834497554,0.0342361664817312,0.0610180487689721,1.00026508830172,8082,0,1
"lik[30,1,18]",0.0275799767689014,0.0141996727758104,0.00787800331691856,0.0172899101457199,0.0249416922775998,0.0349635561271234,0.0620972921799655,1.00026912193497,8065,0,1
"lik[31,1,18]",0.786481063080582,0.0768742093694005,0.619516030473798,0.737796128891782,0.792710431521973,0.842782013862991,0.916231481322219,1.00005117338877,22212,0,1
"lik[32,1,18]",0.707795476579464,0.0681551043414247,0.565244990308416,0.66376368329767,0.711105940248547,0.755452852086939,0.832002803862177,1.00008393709461,16373,0,1
"lik[33,1,18]",0.827714001207907,0.0831324694471205,0.634221175229917,0.777952834850224,0.83941629093004,0.889826873010176,0.953455645576333,1.00001483109955,30000,0,1
"lik[34,1,18]",0.0458786278819071,0.0216430094522951,0.0143313230262464,0.0301161368373334,0.0422712267912396,0.0577777156663185,0.0973666139701616,1.00003062421877,30000,0,1
"lik[35,1,18]",0.687255233600708,0.0684849859898057,0.544140884593943,0.642335491561022,0.689959469787364,0.735044623452898,0.812391871978042,1.00008237981243,17162,0,1
"lik[36,1,18]",0.814676777500532,0.0816687128308282,0.628748784168576,0.764651849349193,0.824624241814794,0.875524477533333,0.943171595711305,1.00002954767918,28503,0,1
"lik[37,1,18]",0.789901873606811,0.07568578318646,0.627758006966317,0.740800829203755,0.794789280138774,0.844137908884247,0.924133312107474,1.00005549251332,19364,0,1
"lik[38,1,18]",0.802051774106286,0.0795122271145904,0.624274943480772,0.751955787401583,0.810235490459879,0.860747155260475,0.931697964925804,1.00003961714427,25295,0,1
"lik[39,1,18]",0.00613049819282066,0.00424972207302074,0.00115994566855706,0.00316141491750753,0.00507585934531594,0.00789957682452337,0.0172236715037365,1.00013901513175,30000,0,1
"lik[40,1,18]",0.0720433601251871,0.0216110426785175,0.0343825137708656,0.0566483059477629,0.0703433320125227,0.0857468281221417,0.11868123248234,0.999969919386308,30000,0,1
"lik[41,1,18]",0.870452580031098,0.0901901908219426,0.639392899136356,0.825635084278945,0.891640348485703,0.937689013058248,0.982091685539707,0.999989231189388,30000,0,1
"lik[42,1,18]",0.862046873905203,0.0805218885160116,0.667604772491589,0.817598896466708,0.876834118122545,0.922118216522138,0.973451859214777,0.999996806700394,30000,0,1
"lik[43,1,18]",0.848401752280292,0.0871360907744248,0.63564471737781,0.799827607336509,0.864298203952065,0.913928490603012,0.96936389810359,1.00000293186298,30000,0,1
"lik[44,1,18]",0.86022191094162,0.0888633994131394,0.637678088404875,0.813729696020708,0.878723037494169,0.926928742323766,0.976751664793815,0.999995095282563,30000,0,1
"lik[45,1,18]",0.797148349313636,0.0770716225538057,0.626956504467547,0.748662590951853,0.804164926934387,0.853898355867551,0.924970846074575,1.00003473657829,25065,0,1
"lik[46,1,18]",0.768924944683149,0.0740567230149564,0.609546510312073,0.72106587501923,0.773527976844586,0.822369573343878,0.897892964438039,1.00006248100244,19644,0,1
"lik[47,1,18]",0.020970530085245,0.0123360835924436,0.0047783878575747,0.0120457121421699,0.0183910278013194,0.0270000187242903,0.0519331833106076,0.999969969927553,30000,0,1
"lik[48,1,18]",0.0389934525131733,0.0279002750604089,0.00507179733488136,0.0182476136128863,0.0322722222253203,0.0526862940807296,0.111183255693423,0.99999712364996,30000,0,1
"lik[49,1,18]",0.876933493740928,0.0880528186527306,0.650215094660247,0.833721782593005,0.897982970016362,0.94232503837949,0.984060529341726,0.999975533961926,30000,0,1
"lik[50,1,18]",0.845261059735651,0.0866575470816388,0.635548398844949,0.79635635950343,0.860479042977105,0.910464333508545,0.967318431473586,1.00000521657637,30000,0,1
"lik[1,2,18]",0.611224238751226,0.0776898695011336,0.453080074891957,0.559169581626075,0.613647986176715,0.665515257900743,0.755570440054726,1.00003184525089,30000,0,1
"lik[2,2,18]",0.611224238751226,0.0776898695011336,0.453080074891957,0.559169581626075,0.613647986176715,0.665515257900743,0.755570440054726,1.00003184525089,30000,0,1
"lik[3,2,18]",0.611224238751226,0.0776898695011336,0.453080074891957,0.559169581626075,0.613647986176715,0.665515257900743,0.755570440054726,1.00003184525089,30000,0,1
"lik[4,2,18]",0.611224238751226,0.0776898695011336,0.453080074891957,0.559169581626075,0.613647986176715,0.665515257900743,0.755570440054726,1.00003184525089,30000,0,1
"lik[5,2,18]",0.619024784125631,0.0767856171191088,0.460990459648756,0.567499172127281,0.62134209919928,0.672297998251429,0.761361059697001,1.00003117618955,30000,0,1
"lik[6,2,18]",0.611224238751226,0.0776898695011336,0.453080074891957,0.559169581626075,0.613647986176715,0.665515257900743,0.755570440054726,1.00003184525089,30000,0,1
"lik[7,2,18]",0.0561737877911674,0.0295013159057147,0.0136885917630525,0.0336817347837501,0.0512626887017352,0.0735995356998961,0.125576093570856,1.00033981340687,5504,0,1
"lik[8,2,18]",0.611224238751226,0.0776898695011336,0.453080074891957,0.559169581626075,0.613647986176715,0.665515257900743,0.755570440054726,1.00003184525089,30000,0,1
"lik[9,2,18]",0.611224238751226,0.0776898695011336,0.453080074891957,0.559169581626075,0.613647986176715,0.665515257900743,0.755570440054726,1.00003184525089,30000,0,1
"lik[10,2,18]",0.115534216223584,0.0256897719288154,0.0673312833241811,0.0976008823317843,0.115016558567738,0.132737511478041,0.167633331989024,1.00008703807834,30000,0,1
"lik[11,2,18]",0.777633050800434,0.0517487524082494,0.667833938473502,0.744535821917132,0.781005753743007,0.813877529309986,0.868820016892408,1.00009364268517,20502,0,1
"lik[12,2,18]",0.611224238751226,0.0776898695011336,0.453080074891957,0.559169581626075,0.613647986176715,0.665515257900743,0.755570440054726,1.00003184525089,30000,0,1
"lik[13,2,18]",0.660928034054525,0.0662518134181013,0.523444174062003,0.61735732209414,0.663926880669637,0.7073110230423,0.781385857179219,1.00002413907249,30000,0,1
"lik[14,2,18]",0.611224238751226,0.0776898695011336,0.453080074891957,0.559169581626075,0.613647986176715,0.665515257900743,0.755570440054726,1.00003184525089,30000,0,1
"lik[15,2,18]",0.616666064130857,0.0769743786937244,0.458504680455275,0.565055356288674,0.618869419419807,0.670210026578771,0.759511644069423,1.00003246135082,30000,0,1
"lik[16,2,18]",0.118757687698858,0.0490897013660263,0.0181785860390771,0.0852035076882006,0.123133895806633,0.154265432421917,0.206801065591538,1.00003869675612,30000,0,1
"lik[17,2,18]",0.611224238751226,0.0776898695011336,0.453080074891957,0.559169581626075,0.613647986176715,0.665515257900743,0.755570440054726,1.00003184525089,30000,0,1
"lik[18,2,18]",0.611224238751226,0.0776898695011336,0.453080074891957,0.559169581626075,0.613647986176715,0.665515257900743,0.755570440054726,1.00003184525089,30000,0,1
"lik[19,2,18]",0.0766340275211062,0.0296790827192933,0.0267301905526837,0.0544639894800496,0.0743728033798432,0.0961608467331816,0.140400475809079,1.00033688122167,6273,0,1
"lik[20,2,18]",0.611224238751226,0.0776898695011336,0.453080074891957,0.559169581626075,0.613647986176715,0.665515257900743,0.755570440054726,1.00003184525089,30000,0,1
"lik[21,2,18]",0.84270406338072,0.0554813010359234,0.718312907495704,0.80858579337986,0.848245926130777,0.882838411035045,0.933691000988423,1.00043821666271,5484,0,1
"lik[22,2,18]",0.0355188734939003,0.0192591143239238,0.00829083140826268,0.0210426039698545,0.0320560402061846,0.0465319665328836,0.0814924961371164,1.00063415648656,3581,0,1
"lik[23,2,18]",0.0473425910333749,0.0242247699081388,0.0120739909876742,0.0290313665995009,0.0434209859766415,0.0618551292786967,0.103892278184366,1.00041077210154,4704,0,1
"lik[24,2,18]",0.6286768671138,0.073424500520448,0.478064784373257,0.579807345349146,0.631255660884513,0.680065640668756,0.763774995004381,1.00002978665255,30000,0,1
"lik[25,2,18]",0.004737776581342,0.00468800237020428,0.00037933018549821,0.00161987290868089,0.00326117346314274,0.00621828506320083,0.0175158632665414,1.00035958958098,7088,0,1
"lik[26,2,18]",0.728039097715266,0.0554109494733522,0.611944780220297,0.692067592095515,0.730958941143185,0.767460032353289,0.827089151195557,1.00003877251395,29404,0,1
"lik[27,2,18]",0.871030495091617,0.0569726212977084,0.737483516675853,0.837613480206167,0.878879109589112,0.912972207399059,0.958210127508143,1.00052915615423,4918,0,1
"lik[28,2,18]",0.796064492593267,0.0533145374733611,0.680445259998144,0.76247454717322,0.799619923496881,0.833832489396368,0.888438053855113,1.00026746272222,7840,0,1
"lik[29,2,18]",0.795456754574251,0.0525950777537771,0.681636585792147,0.762256535453274,0.799054688514524,0.832821639096428,0.886874987379705,1.00023199317163,8820,0,1
"lik[30,2,18]",0.802002712100821,0.0512939582136599,0.69185015907685,0.769667262475507,0.805702906811854,0.838144133990524,0.891556228639682,1.00013226059611,17916,0,1
"lik[31,2,18]",0.863041957321841,0.0565988929631622,0.732862661060158,0.829263624325234,0.870144649049182,0.904560709475545,0.951828501196694,1.00050432913122,5039,0,1
"lik[32,2,18]",0.781564981916955,0.0531150300850007,0.667252513983283,0.747912315505296,0.785035745147798,0.819221943258402,0.875036085722833,1.00021415504133,9271,0,1
"lik[33,2,18]",0.900207536714104,0.0573972136575849,0.75966657195391,0.869563115582589,0.911231993027425,0.942822898425581,0.978073517428841,1.00061149525278,4707,0,1
"lik[34,2,18]",0.029331460876931,0.0191254834723132,0.00513115700454469,0.015131618084905,0.0250457032165253,0.0389971367827636,0.0770521362990615,1.00036553613413,5517,0,1
"lik[35,2,18]",0.758515940878803,0.0535360445462731,0.645340183944357,0.724241412429948,0.761357556748017,0.796189541209593,0.853421767121554,1.00013856355671,12788,0,1
"lik[36,2,18]",0.910416301890885,0.048989602819687,0.790484451591002,0.88452789855118,0.919375789630037,0.946491973321968,0.978500563090269,1.00034019256266,8347,0,1
"lik[37,2,18]",0.862685450358808,0.0503297768865491,0.748151355136945,0.83225373123128,0.86808099024923,0.899072528315016,0.944621896591636,1.0002607565452,9552,0,1
