"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"lik[43,3,5]",0.824629645498672,0.0641764903001162,0.682014121969792,0.785024103442101,0.83148355052421,0.871430100843233,0.929218983025287,1.00010721049058,28643,0,1
"lik[44,3,5]",0.85697198398722,0.0648148752848836,0.704297920772985,0.819162163248867,0.866540503835683,0.904827409557432,0.954783483650486,1.00018316255253,21089,0,1
"lik[45,3,5]",0.861201425748879,0.0648808087351799,0.707370562403571,0.823738854688053,0.871227002338287,0.909106569551762,0.957892486832955,1.0001962601465,20305,0,1
"lik[46,3,5]",0.848875531046299,0.0646704823828955,0.699684070097682,0.810396324088241,0.857612384643349,0.896637617585916,0.94855716854382,1.00016048900517,22708,0,1
"lik[47,3,5]",0.0471386059760027,0.0229421047024342,0.012994513209562,0.0302343247405282,0.0436121965361586,0.0602492306630559,0.101481612839208,1.00010313572348,26353,0,1
"lik[48,3,5]",0.00932551214620158,0.0068810423631962,0.00155269974840621,0.00454905923415715,0.00756408040358125,0.0121282781970581,0.0273923525601867,1.00032036475806,17406,0,1
"lik[49,3,5]",0.885707849628752,0.0648389570847292,0.725748572676838,0.851853225032803,0.898233518169022,0.933281459147028,0.973757503671499,1.00029531959527,16357,0,1
"lik[50,3,5]",0.886177273180625,0.0650539895883414,0.725810497677813,0.852333282389773,0.898730554195694,0.933914988504671,0.974122165583582,1.00029732903583,16451,0,1
"lik[1,1,6]",0.235072846964214,0.0395966269782972,0.150983265595869,0.208812420413654,0.238254691710204,0.264833000554637,0.301709370301067,1.0000628547249,30000,0,1
"lik[2,1,6]",0.333875803783933,0.0341051163661557,0.254514605082404,0.313641402728986,0.338978203447786,0.359497641280788,0.384597316399912,0.999973244948877,30000,0,1
"lik[3,1,6]",0.208182957931552,0.0635910430404921,0.0998517252155277,0.162499109029072,0.202822800156992,0.248644989484443,0.346838825873043,1.00004600442986,30000,0,1
"lik[4,1,6]",0.180125082429669,0.0753592360079,0.0618089340581746,0.12471768918899,0.170114970730174,0.225740974393352,0.352271358084717,1.00003993233872,28274,0,1
"lik[5,1,6]",0.131021601752238,0.0684894413957729,0.0328483022108368,0.0801857359780859,0.118902035642182,0.169838369280155,0.295007843915559,1.00005484896706,29315,0,1
"lik[6,1,6]",0.207772927959209,0.0634986570697278,0.0996337284440979,0.162169721260642,0.202390790743697,0.248195563794826,0.346297139678246,1.00004659329644,30000,0,1
"lik[7,1,6]",0.204510090350948,0.0627631678901087,0.097792852716029,0.159484879329532,0.19901627042216,0.244348400874038,0.341407163517114,1.00005149824742,30000,0,1
"lik[8,1,6]",0.00930933127914516,0.00923808555177683,0.000699203488706544,0.00322610243418574,0.00653029353674301,0.0121794348403094,0.034229796565718,1.0002946180192,30000,0,1
"lik[9,1,6]",0.206482476021376,0.0632078670625276,0.0989248357649992,0.161066585021815,0.200999874992614,0.246663263157898,0.344307255107202,1.00004848597849,30000,0,1
"lik[10,1,6]",0.0217384865756744,0.0135205372406248,0.00463655561070134,0.0119715201452094,0.0187180757805049,0.028179973920148,0.0556257097014928,1.00004096522401,30000,0,1
"lik[11,1,6]",0.520824691344532,0.0973486199905469,0.330904727403274,0.453479004992955,0.520986691902999,0.588501676060714,0.708516406208153,1.00012801581307,20874,0,1
"lik[12,1,6]",0.174416456867237,0.0801897405636088,0.0523207691418008,0.114958361068291,0.162460316994468,0.222371890162761,0.360186012913941,1.00005013230989,28248,0,1
"lik[13,1,6]",0.233659093058057,0.0395660383816907,0.149833611458663,0.207343228367161,0.236742566392726,0.263352664332529,0.300498229341683,1.00006564499624,29151,0,1
"lik[14,1,6]",0.187391058178107,0.0588643658069053,0.0883451846623246,0.144875066574046,0.181933034448857,0.224413808788474,0.316840968330119,1.00008454313745,30000,0,1
"lik[15,1,6]",0.168179851775101,0.0487714171466916,0.0857528123896436,0.132995235692842,0.163913978901055,0.198477894699053,0.275791543614001,1.00004875905176,30000,0,1
"lik[16,1,6]",0.166040306330439,0.0538553100986067,0.0765979346511054,0.127031497154469,0.160518113623475,0.199556859409764,0.285894106499494,1.00014415891718,30000,0,1
"lik[17,1,6]",0.330698642249947,0.0345098288665889,0.251282370423861,0.310079266707018,0.335494605881449,0.356648544378793,0.382821535373509,0.99997671870496,30000,0,1
"lik[18,1,6]",0.106306959806343,0.0596680463402355,0.0243560079138026,0.0621038960423667,0.0948569607528603,0.138910306374289,0.253390473240935,1.00020258874157,8596,0,1
"lik[19,1,6]",0.236235118355486,0.0845654738575302,0.0931323623207205,0.173726307697085,0.229445152570347,0.290715957168743,0.419001675269124,1.00022720745757,9054,0,1
"lik[20,1,6]",0.00285168159313092,0.00257837765342436,0.000323818791564758,0.00114245810470939,0.00209879602396251,0.00368970806779421,0.00974531864290891,1.00002913214269,30000,0,1
"lik[21,1,6]",0.0132765380733483,0.017027997830049,0.000259905182296904,0.00261743159511252,0.00718645065170121,0.0170819334935911,0.0621382732248808,1.00017307781871,30000,0,1
"lik[22,1,6]",0.401734195558993,0.096135906552376,0.221831681058636,0.333524795110569,0.400029099048152,0.467150423012181,0.593371079594315,1.00022871465623,12243,0,1
"lik[23,1,6]",0.115075494223886,0.0414188149352657,0.0492250432910879,0.0848257707829495,0.109984089154191,0.140075364923811,0.20880002796361,1.00028144480853,30000,0,1
"lik[24,1,6]",0.247693492180699,0.0859233127947306,0.100860007896964,0.184183609458209,0.241335868086993,0.303526042446276,0.432789681984065,1.00023064704426,9153,0,1
"lik[25,1,6]",0.111317508508153,0.0301337137606028,0.0568232435858501,0.0899200589067892,0.10983618550789,0.131140194438303,0.173896993767262,0.999996262911467,30000,0,1
"lik[26,1,6]",0.570579516438186,0.0965012647330397,0.379200965153096,0.504542322401549,0.572125264201383,0.637956705338558,0.753935437459212,1.00007047679274,30000,0,1
"lik[27,1,6]",0.108295477640046,0.0360425876124321,0.0457254932405841,0.0820053241248862,0.105920735123973,0.131997898145773,0.185104066249894,1.00001004378171,30000,0,1
"lik[28,1,6]",0.721725435483016,0.0880171106677711,0.537848995833839,0.664079417356397,0.726315119320465,0.784763579288762,0.878195565809452,0.999954341677277,30000,0,1
"lik[29,1,6]",0.846038741408604,0.0701377028304563,0.687220565655774,0.803055675699686,0.855514747498654,0.898206012566952,0.955343832501098,0.999980484360875,30000,0,1
"lik[30,1,6]",0.000937833896508895,0.000929388140462348,8.90793618800563e-05,0.000342944445506538,0.000658354874485569,0.00120343282623522,0.00345873760755469,1.00001555616147,30000,0,1
"lik[31,1,6]",0.822499049957757,0.074686054233919,0.656562272521122,0.775688322082591,0.831083478131588,0.877685560604535,0.943121658857162,0.999967858147281,30000,0,1
"lik[32,1,6]",0.726245066016077,0.0875859068202633,0.542995548375409,0.668971634067894,0.730954782430716,0.789201506438965,0.881440200327586,0.999953359949954,30000,0,1
"lik[33,1,6]",0.902619930725644,0.0558007345977143,0.768496144330628,0.871731191552162,0.913412327747434,0.94400303009765,0.979662841053705,1.00002254889142,29442,0,1
"lik[34,1,6]",0.801935009930604,0.0781381421781907,0.632073783761232,0.752502157631224,0.8097219400352,0.85935178887864,0.931391512074057,0.99995949338763,30000,0,1
"lik[35,1,6]",0.926574158344253,0.04771889764522,0.807014758598189,0.902114054833864,0.937486879466258,0.961789500502056,0.987569843469404,1.0000448083207,22603,0,1
"lik[36,1,6]",0.910582267766008,0.0532815284455089,0.78120186989459,0.881760019924367,0.921523643095669,0.950087277801955,0.982472868822675,1.00002964700001,26807,0,1
"lik[37,1,6]",0.0138201633921133,0.0116452031755094,0.00156499832703522,0.00572410711023153,0.0105557570581816,0.0183742221703641,0.0448134539056857,1.00031678539077,23203,0,1
"lik[38,1,6]",0.885607297652819,0.0607158318378523,0.742138495694162,0.850886256846426,0.89620916295383,0.930910847853345,0.973259095028095,1.00000829324299,30000,0,1
"lik[39,1,6]",0.677145840292934,0.0916292715582804,0.489342113971606,0.61628442866264,0.680368163124508,0.742067911797112,0.844461887901884,0.999972631168745,30000,0,1
"lik[40,1,6]",0.0693044823636396,0.029843499450295,0.0243159262137542,0.0476103811533638,0.0648898692849732,0.0862724148462552,0.139085906443319,1.00016996766245,30000,0,1
"lik[41,1,6]",0.923224496602961,0.0489444968251815,0.801716139104415,0.897794388808869,0.934183174895849,0.959417076773574,0.986567502704907,1.00004153268734,23381,0,1
"lik[42,1,6]",0.961819279665156,0.0321832507151881,0.876217280232003,0.949027125043452,0.970918660100941,0.984342463837701,0.996053944017129,1.00008647889246,16821,0,1
"lik[43,1,6]",0.876001241765484,0.0632397774575574,0.728101086206147,0.839167386867037,0.886468327299649,0.923327367476137,0.969214965677017,1.00000083585224,30000,0,1
"lik[44,1,6]",0.930296643188788,0.0463153784493611,0.813639123737621,0.907028975137615,0.941079163322907,0.964395090381891,0.988652676619867,1.00004852296923,21794,0,1
"lik[45,1,6]",0.936196301181229,0.0439938250283367,0.824222481600308,0.914749720367221,0.946806614113678,0.968440049404373,0.990302005675518,1.00005461935558,20621,0,1
"lik[46,1,6]",0.918221691512264,0.0507134002933178,0.793402084810965,0.891402972176332,0.929193175542443,0.95577976612643,0.984989012956538,1.00003673747326,24639,0,1
"lik[47,1,6]",0.929226897592795,0.0467233108160435,0.811706914779864,0.905678549204079,0.940048180634066,0.963645920445206,0.988349316323517,1.00004744747602,22021,0,1
"lik[48,1,6]",0.954629116025158,0.0358521374108968,0.860443856322206,0.939296455286764,0.964321667852935,0.980162007732278,0.994677288944811,1.00007555788335,17715,0,1
"lik[49,1,6]",0.964381966458377,0.0308409303626689,0.881941430097113,0.952546904079796,0.973238689851811,0.985772804735071,0.996529776593164,1.0000894361695,16585,0,1
"lik[50,1,6]",0.965205349496041,0.0303920766947448,0.883811134226833,0.953682308917287,0.97396237787399,0.9862229383797,0.996677517409242,1.00009062838535,16507,0,1
"lik[1,2,6]",0.282386759740555,0.0190139207485964,0.238559667528415,0.271043244579299,0.284725401294977,0.296295583925109,0.312393213004384,0.99998252784093,30000,0,1
"lik[2,2,6]",0.192851689882849,0.0360943957891275,0.121000103561616,0.168025808613469,0.19370026481408,0.21852513097597,0.260651718236972,0.999976948596268,30000,0,1
"lik[3,2,6]",0.0794438473650288,0.0294985503446038,0.0330591426850062,0.0583203854124514,0.0757203571664115,0.0966056267848061,0.147210909966242,1.00003562956674,30000,0,1
"lik[4,2,6]",0.0794438473650288,0.0294985503446038,0.0330591426850062,0.0583203854124514,0.0757203571664115,0.0966056267848061,0.147210909966242,1.00003562956674,30000,0,1
"lik[5,2,6]",0.0779710136596098,0.0294506810094828,0.0319271874771941,0.0566385246554066,0.0738375918949188,0.0951479849373776,0.146412571673173,1.00000805659125,30000,0,1
"lik[6,2,6]",0.192571882083375,0.0360538642697551,0.120853419179459,0.16780533736529,0.193382193802186,0.218198998759877,0.260233730394708,0.99997670008007,30000,0,1
"lik[7,2,6]",0.078373154703455,0.0291307713071995,0.0326070602249467,0.0574725074488759,0.0747053213393603,0.0953059573214193,0.145446217546332,1.00003751539847,30000,0,1
"lik[8,2,6]",0.0167531091069407,0.00942158012650949,0.00445677392528432,0.0100139851081636,0.0147682451166965,0.021301362682994,0.0404276836834787,0.999957620490975,30000,0,1
"lik[9,2,6]",0.280792880520529,0.0191192345211471,0.237162259345043,0.269320439389632,0.283106191314497,0.294789407175757,0.311110534845085,0.999984491030562,30000,0,1
"lik[10,2,6]",0.28209104534247,0.0190307448556008,0.23825869786597,0.270726366428905,0.284431277279979,0.296029418240082,0.312170191994272,0.99998287268025,30000,0,1
"lik[11,2,6]",0.538159481372658,0.0860340283932043,0.368177293243136,0.479197895992403,0.538842037562971,0.59776925720862,0.703985752326593,1.00000638037834,30000,0,1
"lik[12,2,6]",0.0794438473650288,0.0294985503446038,0.0330591426850062,0.0583203854124514,0.0757203571664115,0.0966056267848061,0.147210909966242,1.00003562956674,30000,0,1
"lik[13,2,6]",0.0761730932848179,0.0277700458483928,0.0317523875654349,0.0559588960524605,0.0729558941666657,0.09280279493757,0.139141239451823,0.999961566086081,30000,0,1
"lik[14,2,6]",0.175998831613792,0.0342144132635068,0.108885533444313,0.152378575431064,0.176200791053796,0.200005756952074,0.241042115612746,0.999970634743317,30000,0,1
"lik[15,2,6]",0.0778779980943476,0.0283333205963549,0.0331642960184674,0.0573804605945119,0.0742542159725516,0.0944101651240858,0.142771557881953,1.00001229844198,30000,0,1
"lik[16,2,6]",0.140759596364249,0.070402001964123,0.00826547538403624,0.0834082998137013,0.153438646429885,0.200268487601415,0.244664654725246,0.999971220233989,30000,0,1
"lik[17,2,6]",0.191472956689512,0.0359011245461016,0.119957174995574,0.166851294895036,0.192190545374992,0.217036039454949,0.258851408554664,0.999975808356469,30000,0,1
"lik[18,2,6]",0.0167378863809,0.00941316404099558,0.00445200348170344,0.0100038993301686,0.0147552028682179,0.0212849642949224,0.0403782525778876,0.999957579533503,30000,0,1
"lik[19,2,6]",0.241461854928882,0.0688919183812702,0.123154824363646,0.191706150253333,0.23598997847714,0.285910016593605,0.390093908167125,1.00002265126921,30000,0,1
"lik[20,2,6]",0.124765769100866,0.0520915136382614,0.0444504140496558,0.0863692901082549,0.118045475192228,0.155579398449607,0.245738166722573,0.999973439502295,30000,0,1
"lik[21,2,6]",0.011384997547906,0.00661345162078551,0.00287135782878081,0.00667718582744203,0.00991440785471719,0.0145268672020403,0.0280110280967774,0.999965305074582,30000,0,1
"lik[22,2,6]",0.413851580379363,0.0832952346622865,0.256969336607476,0.354887543711639,0.412317554139865,0.470258046168647,0.580247441642479,1.0000499052118,28463,0,1
"lik[23,2,6]",0.124462798337491,0.0316963203032593,0.0680491135479457,0.10175075326349,0.122492199008211,0.14511330211808,0.191580479982271,1.00000228806157,30000,0,1
"lik[24,2,6]",0.253182535492125,0.0703582151461872,0.1312754086074,0.202350153104204,0.24793314675619,0.298735378392207,0.404017849265488,1.00002631505314,30000,0,1
"lik[25,2,6]",0.101894472905696,0.0291213558114126,0.0515395190150487,0.080989912583821,0.099721877789219,0.120516108892268,0.164087452940117,0.999976373381477,30000,0,1
"lik[26,2,6]",0.589129069431656,0.0856414035610107,0.417350342128749,0.531276991962332,0.590913861232898,0.649057301795255,0.751446549457576,0.999982601311374,30000,0,1
"lik[27,2,6]",0.0707224161433293,0.0222969449333942,0.0328652181696865,0.0545090966094879,0.0688898785826133,0.0846981454895804,0.119129895784627,0.99996876204554,30000,0,1
"lik[28,2,6]",0.741357896080461,0.0779293453532569,0.575709035838158,0.690505863912078,0.745904621938657,0.797694426764017,0.878197845585575,0.999988399703647,30000,0,1
"lik[29,2,6]",0.862338549849411,0.0608510564852476,0.722417848483365,0.826386833738349,0.870799278244266,0.907303800088309,0.955426767718292,1.00011803397708,30000,0,1
"lik[30,2,6]",0.726987853516414,0.0791178914047557,0.559565976143139,0.675266734462231,0.731346850804578,0.784091810654231,0.867152189880438,0.999980468493195,30000,0,1
"lik[31,2,6]",0.839800570099203,0.0651678983708022,0.692675069042365,0.800170351879085,0.847590270158742,0.887858544493318,0.943256945140007,1.00008579018618,30000,0,1
"lik[32,2,6]",0.745831947025628,0.0775167217800871,0.580433435323839,0.695319581015589,0.75045487451593,0.801954228484513,0.881471518517577,0.999991245956789,30000,0,1
"lik[33,2,6]",0.915528168749711,0.0474545475089838,0.799704767756702,0.890721796271873,0.924795966337832,0.950607968919663,0.979970573636893,1.00021404491032,19682,0,1
"lik[34,2,6]",0.819954981425454,0.0684607015794696,0.667709098325651,0.7775120023596,0.827025857281081,0.870082710588466,0.931570644051261,1.00006055157275,30000,0,1
"lik[35,2,6]",0.937504021940308,0.0400486460596889,0.837240764705061,0.918142122637384,0.946521516137356,0.966749065023007,0.987969211140974,1.00026975730815,16061,0,1
"lik[36,2,6]",0.923450737248603,0.0448042688535709,0.813406493398319,0.900502688675056,0.932674026026231,0.956514021752408,0.982901107765548,1.00023468125512,18724,0,1
"lik[37,2,6]",0.0111252047272988,0.00872326028142439,0.00164546474533059,0.00514535958568884,0.00880986000805099,0.0144796123905742,0.0338211159156303,1.00055805889998,23782,0,1
"lik[38,2,6]",0.902212350054151,0.0508280682782347,0.78088118277095,0.87440338269465,0.911367751513783,0.939875354213113,0.974011841053872,1.00019194100711,25252,0,1
"lik[39,2,6]",0.696970378449886,0.0813586221603713,0.527177732692745,0.643530567282103,0.700509014034901,0.755169108786622,0.843719425984293,0.999969068757265,30000,0,1
"lik[40,2,6]",0.0725123379651204,0.0248330602228769,0.0317098531174375,0.0546168623313224,0.0699813853386058,0.0879401832200703,0.127465038292922,0.999985589739323,30000,0,1
"lik[41,2,6]",0.934456151633137,0.0411642186632437,0.831727716432352,0.914281594307319,0.943523903772483,0.964582773815858,0.986940666342285,1.00026098366759,16485,0,1
"lik[42,2,6]",0.968803785307808,0.0262576209047957,0.899127724009429,0.958751818175026,0.976232672464219,0.98698447193144,0.996340656298281,1.00040513277428,13025,0,1
"lik[43,2,6]",0.890699077392128,0.0543653754176761,0.762234864633759,0.860369132601604,0.899817560318725,0.931049115528523,0.969257493482334,1.00016473229149,25839,0,1
"lik[44,2,6]",0.940878981811839,0.0387751772599446,0.843232508127354,0.92237432795524,0.949849921969094,0.969112574211962,0.989052914246009,1.00028002981523,15624,0,1
"lik[45,2,6]",0.946199059703748,0.0366802085708939,0.852939761660875,0.929131106687941,0.955037754231569,0.97273462987306,0.990646480749451,1.00029757109264,14983,0,1
"lik[46,2,6]",0.934912534277116,0.0402432057759327,0.834228464971468,0.914927420269158,0.943659941935728,0.964309128583952,0.986661469011103,1.00028538990829,18886,0,1
"lik[47,2,6]",0.939910583508006,0.0391448319900951,0.841575104720727,0.921165859791017,0.948886386359022,0.968427490553449,0.988745827455968,1.00027701427762,15745,0,1
"lik[48,2,6]",0.963494404546013,0.0287435685044089,0.887642683408097,0.951732719407358,0.971282218949668,0.983740976336637,0.995151039178456,1.00038657743475,13705,0,1
"lik[49,2,6]",0.971107830979263,0.0250139899534542,0.904359329990247,0.961845521224268,0.978271102241392,0.988268060551027,0.996803901309713,1.0004214029493,12910,0,1
"lik[50,2,6]",0.9718245666864,0.0246184629812935,0.906081632632476,0.962800721240799,0.978916448466475,0.988665616083549,0.99694527878769,1.00042676713201,12872,0,1
"lik[1,3,6]",0.241179215913665,0.0638730646367758,0.129250130002985,0.19538883718072,0.237194567810699,0.281752900667142,0.377145586722237,0.999971897272363,30000,0,1
"lik[2,3,6]",0.014160458160975,0.0089956067177756,0.00301112709575687,0.00774350770821924,0.0121252115567066,0.0182989818051402,0.0373970052336416,0.999963631426881,30000,0,1
"lik[3,3,6]",0.241293312051599,0.0638963437520893,0.129354154650941,0.195513116533324,0.237330965680563,0.281877140725516,0.377257947051124,0.999971977776562,30000,0,1
"lik[4,3,6]",0.241293312051599,0.0638963437520893,0.129354154650941,0.195513116533324,0.237330965680563,0.281877140725516,0.377257947051124,0.999971977776562,30000,0,1
"lik[5,3,6]",0.241293312051599,0.0638963437520893,0.129354154650941,0.195513116533324,0.237330965680563,0.281877140725516,0.377257947051124,0.999971977776562,30000,0,1
"lik[6,3,6]",0.240937570993984,0.0638238477478385,0.129088634299948,0.195225145395923,0.236970521446005,0.281488599058359,0.376822432896659,0.999971726994558,30000,0,1
"lik[7,3,6]",0.23801975218077,0.0632376021077442,0.1273011782965,0.192839349379743,0.234035371621342,0.278142475892751,0.37356878676902,0.999969698021385,30000,0,1
"lik[8,3,6]",0.26189924104874,0.109215487433716,0.0390490923258983,0.177557870881556,0.286297451564159,0.354696811730977,0.409133414722761,1.00000990041319,30000,0,1
"lik[9,3,6]",0.160432457640209,0.070728959487223,0.0487435092491502,0.107697969311229,0.151675149347706,0.20388858398646,0.320965489062732,1.00008973095291,25597,0,1
"lik[10,3,6]",0.130852283793753,0.0638494210988649,0.0369536390130232,0.0838198346555431,0.120932067479102,0.167478542640268,0.282237950299362,0.999963430039852,30000,0,1
"lik[11,3,6]",0.766832465972631,0.130846842649677,0.497863876453185,0.673298089359017,0.777487373741071,0.873866690235106,0.970066663035408,1.00006927311539,17797,0,1
"lik[12,3,6]",0.241293312051599,0.0638963437520893,0.129354154650941,0.195513116533324,0.237330965680563,0.281877140725516,0.377257947051124,0.999971977776562,30000,0,1
"lik[13,3,6]",0.324958691201023,0.0323609540160952,0.251376053830302,0.305205772642944,0.328883461716395,0.348907773046419,0.376509759127241,0.999967278272171,30000,0,1
"lik[14,3,6]",0.220399968987099,0.0598490535252323,0.116591452908669,0.177640022994184,0.216258259479677,0.258255396030688,0.349687140377387,0.999959213679988,30000,0,1
"lik[15,3,6]",0.240593005632122,0.0637538647408278,0.128870426360658,0.194938023257855,0.236625750248306,0.281099955625438,0.376365855901932,0.999971484731084,30000,0,1
"lik[16,3,6]",0.19469867482108,0.0549721548279776,0.100802732627423,0.155204792585472,0.190381472137365,0.229256065429619,0.314327440763789,0.999951612399483,30000,0,1
"lik[17,3,6]",0.208916174607493,0.0570908494762678,0.109851645968863,0.168276492700692,0.205059161546245,0.245005121264334,0.332373816079747,0.999950380232438,30000,0,1
"lik[18,3,6]",0.159066133405967,0.0726116592462048,0.0516560820451556,0.106264846682412,0.147473143888108,0.199878926854583,0.33135740130828,0.999973191259527,30000,0,1
"lik[19,3,6]",0.245908424859433,0.0794562503299735,0.10903305831853,0.188154351737522,0.239477918976234,0.297401172346308,0.417012090961382,0.999957324303443,30000,0,1
"lik[20,3,6]",0.00158806614631185,0.00144375042097404,0.000184167058134183,0.000642673210802716,0.00117002722524744,0.00204627256713409,0.00550616754089371,0.999999825908008,30000,0,1
"lik[21,3,6]",0.00955209956886191,0.00625633328818293,0.00197009620482281,0.00510665734102317,0.00808508330205767,0.0123826665344713,0.0256082292355607,0.999981155013857,30000,0,1
"lik[22,3,6]",0.422243885036636,0.091035922565489,0.247845729112739,0.358701494384269,0.420546109444808,0.48481339306158,0.602769908898844,0.999973048508742,30000,0,1
"lik[23,3,6]",0.129444250115486,0.0421566506437531,0.0605477839028836,0.0988279708665162,0.124981924613925,0.15524576052751,0.224076108157834,0.999964316612261,30000,0,1
"lik[24,3,6]",0.0703895750416734,0.0624346275749251,0.00342375418085523,0.0230987376783216,0.0510367907038109,0.100648584999881,0.235993208148454,1.00002417657669,30000,0,1
"lik[25,3,6]",0.0894182930073713,0.0267057317679892,0.0429607156742894,0.0700157151066162,0.0875094739203582,0.10674677744283,0.146329866760628,0.999978444671328,30000,0,1
"lik[26,3,6]",0.602086811178996,0.090545691925482,0.417353335980973,0.540720574727788,0.603901295583829,0.665510736535578,0.77114294860875,0.999968615553716,30000,0,1
"lik[27,3,6]",0.692523155146192,0.085684063854228,0.512555701586825,0.63588889942084,0.696958352368191,0.753607355075512,0.846391737479977,0.999983775255967,30000,0,1
"lik[28,3,6]",0.754977603158196,0.0799179182194734,0.582394362243108,0.703249689507653,0.760932518689112,0.81271010242714,0.893201197593553,1.00002353434702,30000,0,1
"lik[29,3,6]",0.872912830907494,0.0605619415144119,0.732249566263596,0.837538956689003,0.881805652325959,0.917951441145762,0.9642225850506,1.00019651091147,29735,0,1
"lik[30,3,6]",0.763640552358359,0.0791400988093269,0.592230753229722,0.712628153089257,0.769693410328119,0.821147091750519,0.899974805108451,1.00001678308094,30000,0,1
"lik[31,3,6]",0.851252183128835,0.0652615967989679,0.702569796235868,0.812030937472089,0.859661372825898,0.899588816775899,0.953001133588125,1.0001533050237,30000,0,1
"lik[32,3,6]",0.760830113232967,0.078961829666424,0.589678485235859,0.709931255693316,0.766902519018142,0.817882644597663,0.89683979911516,1.00002539941316,30000,0,1
"lik[33,3,6]",0.923305610379205,0.0464519405667971,0.809695177793315,0.898984474552084,0.93275062868533,0.957628259997997,0.985307391562506,1.00032892545288,18696,0,1
"lik[34,3,6]",0.832045697822099,0.068917007149676,0.676486882510759,0.789848202971129,0.840042655953758,0.882868817367867,0.942313562028708,1.00011984107401,30000,0,1
"lik[35,3,6]",0.943769846871839,0.0388857223835678,0.845429618589041,0.925165469928266,0.952978248055054,0.972100309103608,0.99154807887318,1.00040477234728,16064,0,1
"lik[36,3,6]",0.9353221232954,0.0415294093519052,0.832319568858851,0.914176815535036,0.94438506981422,0.965890305940336,0.988764011810426,1.00031772537813,23027,0,1
"lik[37,3,6]",0.0209978146493315,0.0142754836111078,0.003504450728911,0.0107775416785705,0.0176105367548917,0.0275347212192073,0.0577730493544028,1.00008390818713,30000,0,1
"lik[38,3,6]",0.90868681808224,0.0510438396058412,0.785819688872695,0.880651336104714,0.918226296418867,0.946655066309786,0.979900274892935,1.00028109960151,21389,0,1
"lik[39,3,6]",0.710840911273277,0.0842275440492209,0.53216782411487,0.655479353295803,0.715689628691662,0.771252442034219,0.860256654717106,0.999992341978306,30000,0,1
"lik[40,3,6]",0.73531922854165,0.0819865705399569,0.559983175461073,0.681884983031503,0.740517874878008,0.794346485658834,0.878679723432001,1.00000768514341,30000,0,1
"lik[41,3,6]",0.940927885735894,0.0400285289415919,0.840227532021523,0.921453255921174,0.950191275331263,0.97017573821373,0.990783821751901,1.00039350481969,16358,0,1
"lik[42,3,6]",0.972326841866843,0.0252491950787636,0.905277587334615,0.963029825005241,0.979822420519555,0.989695702581668,0.99780764385131,1.00056133347541,13862,0,1
"lik[43,3,6]",0.89992613998311,0.0536492464794024,0.772130440775919,0.869886784786297,0.909431784527242,0.939904473271901,0.976438235665234,1.00026048339041,22892,0,1
"lik[44,3,6]",0.946860926198608,0.0376191303050543,0.851320544626033,0.929202925069534,0.95598735372495,0.974207692708511,0.992356265224179,1.00041902368243,15712,0,1
"lik[45,3,6]",0.951755900753662,0.0355190585469008,0.860846812060032,0.935590530907625,0.960705773598327,0.977439213858333,0.993603431426429,1.00044192290815,15234,0,1
"lik[46,3,6]",0.000115005233045027,0.000144359292465861,6.3093684114324e-06,3.18092295728567e-05,6.92868484634622e-05,0.000141558757988348,0.000497817661069628,1.00020894053963,30000,0,1
"lik[47,3,6]",0.951008138979669,0.0352702134674048,0.86121698094024,0.934482818218823,0.959665665097472,0.976594809918941,0.993229936811151,1.00038367315651,21573,0,1
"lik[48,3,6]",0.966730426873044,0.0283206206902929,0.892199881810131,0.955462368485048,0.974744022680344,0.986606473829626,0.99684669077823,1.00052498375458,14111,0,1
"lik[49,3,6]",0.974418412098193,0.0240271167060418,0.910775351075656,0.965919694005354,0.981681069409463,0.990792510082323,0.998119867456006,1.00057408536302,13841,0,1
"lik[50,3,6]",0.975043328795285,0.0236616683049093,0.91225199653165,0.966776253866892,0.982229187953143,0.99112705999816,0.998209092081557,1.00057951776823,13792,0,1
"lik[1,1,7]",0.44647989427394,0.114421396650625,0.231434148871431,0.366177045402574,0.444328127344516,0.524830057011491,0.674706328392247,1.00000438966524,30000,0,1
"lik[2,1,7]",0.445227925802227,0.114540210401229,0.230292669126743,0.36488201361817,0.442983280254336,0.523653083112649,0.673658267747715,1.00000480483747,30000,0,1
"lik[3,1,7]",0.445227925802227,0.114540210401229,0.230292669126743,0.36488201361817,0.442983280254336,0.523653083112649,0.673658267747715,1.00000480483747,30000,0,1
"lik[4,1,7]",0.604407271726219,0.105883306780821,0.388927553906241,0.533433454544326,0.60834664469819,0.679867415954119,0.798825115148891,1.00018362492466,12822,0,1
"lik[5,1,7]",0.57983748970967,0.110661311581187,0.356487007388053,0.504916345922075,0.583014917239513,0.658371392588253,0.785595027021646,1.00018685512145,12516,0,1
"lik[6,1,7]",0.449106357977024,0.114169807548783,0.234011244685801,0.369092688191784,0.447123672118133,0.527421906512972,0.676435332905389,1.00000353138165,30000,0,1
"lik[7,1,7]",0.478380501095887,0.111172318990699,0.26330806718931,0.40167141242469,0.478455706875124,0.554704002664385,0.695387072965358,0.999995556044261,30000,0,1
"lik[8,1,7]",0.202449262609819,0.0540034955663348,0.0959809631022589,0.164937324187142,0.203459999645755,0.240315674142065,0.304596126679139,1.0000096689967,30000,0,1
