"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"lik[49,3,4]",0.406196501852991,0.121330040357845,0.190276189275022,0.318529188739305,0.399234295551449,0.487473596385072,0.658786577173485,1.00016256216669,10718,0,1
"lik[50,3,4]",0.473621889793223,0.166948298738731,0.174005771196407,0.35088669052919,0.46663026965203,0.589132906635737,0.81386018209946,1.00017854447127,9434,0,1
"lik[1,1,5]",0.0170669231997333,0.0117997624253349,0.00315333546453722,0.00868691277365137,0.014147814500633,0.0223325511313559,0.0476018708842791,1.00019786499328,22407,0,1
"lik[2,1,5]",0.112510903479388,0.0411096828623087,0.0426003418505275,0.0821861204101558,0.109172038206433,0.139674231381923,0.200031187870408,0.999981902455301,30000,0,1
"lik[3,1,5]",0.884896757840023,0.0561700216292762,0.751428837525254,0.853560518566797,0.894154677438727,0.926020191758771,0.966494284407056,1.00001166068958,30000,0,1
"lik[4,1,5]",0.823631574279478,0.0550383415980913,0.703612129398793,0.789031701541473,0.827982974889114,0.862900421165426,0.91854652083808,1.00001509810606,30000,0,1
"lik[5,1,5]",0.678547032150975,0.109079357588612,0.443481690124429,0.607386344853374,0.686667678871073,0.758077779890847,0.866246552389773,1.00001165985928,30000,0,1
"lik[6,1,5]",0.04131015332142,0.0180968119727837,0.0138727810413218,0.0280377189604329,0.0386291785886448,0.0518938917618379,0.083327588702443,1.0000079928228,30000,0,1
"lik[7,1,5]",0.832354609241126,0.0536354301919951,0.714723153327898,0.798924874548034,0.837207081361749,0.871211593877434,0.922777286558507,0.999989734963548,30000,0,1
"lik[8,1,5]",0.862739357831151,0.0537578929006388,0.740095287312746,0.830575274939992,0.869177665231491,0.901933092350184,0.948858175582288,0.999982047123677,30000,0,1
"lik[9,1,5]",0.837017404894859,0.0534855259396972,0.719103021688945,0.803718135317052,0.841916921609021,0.875830168147577,0.926710134183308,0.999987209489047,30000,0,1
"lik[10,1,5]",0.0337405872410373,0.0156604814735714,0.0106091669750884,0.0222996645851677,0.0312261093557581,0.0426388801451249,0.070810743171535,1.00003278182371,30000,0,1
"lik[11,1,5]",0.830092311582762,0.0537418409796164,0.712397561137979,0.796581079645952,0.834908206382425,0.868994331220393,0.920879083532379,0.99999097316244,30000,0,1
"lik[12,1,5]",0.879480386776823,0.0546920763066488,0.751406481248827,0.84825732821766,0.887420593321221,0.919519594514138,0.962733728372676,0.999997366408492,30000,0,1
"lik[13,1,5]",0.0587014784864428,0.0197014628189183,0.0258071703558276,0.0444225173504152,0.0568285886555071,0.0710432052206187,0.102173392456421,1.0000156884001,30000,0,1
"lik[14,1,5]",0.777975615381873,0.0627670423890417,0.642990551902257,0.738134018705286,0.782796543187986,0.823027733002063,0.886486577510758,0.999996930467999,30000,0,1
"lik[15,1,5]",0.0975985082767384,0.0567216369457613,0.0130700879814948,0.0536131076447193,0.0894563535160156,0.133478846741915,0.225298545514829,1.00003668504603,25696,0,1
"lik[16,1,5]",0.813598253757113,0.0552214518710271,0.694327807795375,0.778701637835655,0.81794801025272,0.853263582143272,0.908696773029823,0.99999844514347,30000,0,1
"lik[17,1,5]",0.0371986582070887,0.015659907130303,0.0130474153794046,0.0257520547419514,0.0351003374087187,0.0462776607519493,0.0734443425006128,1.0000086025942,30000,0,1
"lik[18,1,5]",0.721178396646445,0.084872758733485,0.537295765986101,0.666999299911302,0.727313974579771,0.782501210531573,0.866885949203218,0.999986555370395,30000,0,1
"lik[19,1,5]",0.856569777772186,0.053663231444974,0.734990750125358,0.823958381297649,0.862626522092918,0.895503674764664,0.943481540900934,0.99997879894026,30000,0,1
"lik[20,1,5]",0.00786463823388165,0.00610451933131214,0.00113896435979643,0.00362840333909018,0.00626340295755184,0.0102840953686624,0.0240410347145257,1.00022197798435,30000,0,1
"lik[21,1,5]",0.786436512117657,0.0663381060435867,0.64634620010331,0.744138010614316,0.790031208574437,0.831826619005338,0.907697457178261,1.00007775281435,30000,0,1
"lik[22,1,5]",0.905341932273908,0.058747787090132,0.756829410013023,0.876749488700483,0.918220678163351,0.948140349508742,0.980818277805969,1.00009543254026,30000,0,1
"lik[23,1,5]",0.809695591590159,0.0557588708091218,0.689250218548286,0.774432694452723,0.814029923368929,0.849717650047251,0.905853832864041,0.999999500817654,30000,0,1
"lik[24,1,5]",0.487785778782346,0.194929163187481,0.136188538563649,0.338046590350563,0.484816407469685,0.633567017237951,0.852637455202285,1.00000264847684,30000,0,1
"lik[25,1,5]",0.8402747676772,0.0534750980205036,0.72203006980375,0.80710912831481,0.845203853587934,0.879052553659486,0.929647826286433,0.999984601361127,30000,0,1
"lik[26,1,5]",0.864528368006337,0.0542573203462537,0.740349580792769,0.832049127036291,0.871369229586681,0.904007990466785,0.95006205592908,0.999983290448358,30000,0,1
"lik[27,1,5]",0.861265544573103,0.0536853026561793,0.739012278616474,0.829091031587933,0.867607889544361,0.900352377154281,0.947621322393386,0.999981838546086,30000,0,1
"lik[28,1,5]",0.878123795540957,0.0554434317636456,0.748479135335575,0.846404961432864,0.886426773305826,0.918563320395945,0.961278829268652,0.999997712793784,30000,0,1
"lik[29,1,5]",0.798708689459221,0.0576621821444903,0.674901341675982,0.762495378233891,0.803000628032998,0.840165994344586,0.898441833417867,1.00000065346322,30000,0,1
"lik[30,1,5]",0.722259528588131,0.0841332330010563,0.540300225178861,0.66858423016393,0.728526237048226,0.782933876162964,0.867046279263474,0.999983630503972,30000,0,1
"lik[31,1,5]",0.637486561595486,0.126147707278054,0.372117869620369,0.553414239276604,0.646394431500391,0.730328224503227,0.856849201455885,0.999986653006247,30000,0,1
"lik[32,1,5]",0.796820030524662,0.0580468681775918,0.672430350590784,0.760318412504122,0.801164153687153,0.838528854703133,0.897369796913697,1.0000005918161,30000,0,1
"lik[33,1,5]",0.811270322337952,0.0555445340337346,0.691396557576975,0.776262402130943,0.81554045857936,0.851129566578583,0.907061574867806,0.999997215322489,30000,0,1
"lik[34,1,5]",0.913311340219618,0.0598842117716573,0.758155321371302,0.88609450592407,0.92780409569666,0.956550310317985,0.985464941861459,1.00015361282321,30000,0,1
"lik[35,1,5]",0.848691785983172,0.0534938369415486,0.728930558881315,0.815991259824165,0.854126032684163,0.88743927183544,0.936753097979647,0.999982183866566,30000,0,1
"lik[36,1,5]",0.869739782716379,0.054663038670851,0.743817983486931,0.837391326253198,0.877119662662452,0.909575210457193,0.954461576121518,0.9999869823116,30000,0,1
"lik[37,1,5]",0.85120196142176,0.0536146094233868,0.731278971856095,0.818557265702977,0.856410841969082,0.889956417626995,0.939913851963074,0.999990500662624,30000,0,1
"lik[38,1,5]",0.815316641604802,0.0550078705984833,0.69603771361512,0.780625815622269,0.819735684947634,0.854931951406693,0.909966035883635,0.999997876696013,30000,0,1
"lik[39,1,5]",0.685749903071729,0.101648298135698,0.466757537297022,0.619936707294854,0.693398549434654,0.75977222995962,0.861259256700917,0.999983119291712,30000,0,1
"lik[40,1,5]",0.0115880017297291,0.00913892935747614,0.00162368823198737,0.00526181488634674,0.00914269972320753,0.0151139674058831,0.0358262348502657,1.00022193063003,30000,0,1
"lik[41,1,5]",0.767489028225516,0.0660290103726741,0.6254285902277,0.725059628548585,0.772337427588161,0.814825266261793,0.881636288774591,0.999993357091977,30000,0,1
"lik[42,1,5]",0.789834828215064,0.0618703536504719,0.656440525776393,0.750611732896394,0.79441903449112,0.833801552298842,0.897259971331797,1.00002920121653,30000,0,1
"lik[43,1,5]",0.808786973048198,0.055894445005502,0.688015138298815,0.77351758003634,0.813111191059445,0.84893458872102,0.905311487757447,0.999999698188368,30000,0,1
"lik[44,1,5]",0.809888534285626,0.0557305903969811,0.689563435231712,0.774641670635068,0.814234551448264,0.849876087273016,0.906017331527377,0.999999456524216,30000,0,1
"lik[45,1,5]",0.802235657893279,0.0569664103798075,0.679732154536325,0.766248371580714,0.806577122330745,0.843185888061936,0.900879031806388,0.999997306453801,30000,0,1
"lik[46,1,5]",0.910544202246981,0.0594808530515987,0.757855775752327,0.882903805245991,0.924457666203335,0.953642609729337,0.983930129433081,1.00013120650586,30000,0,1
"lik[47,1,5]",0.900454617898932,0.0580868712445022,0.75609087147756,0.871105589824336,0.912464001955644,0.942986869587195,0.977703965078383,1.00006818402535,30000,0,1
"lik[48,1,5]",0.0315278048029161,0.0151473373400459,0.00947670411012401,0.020447407195742,0.0289997378682467,0.0399776962752703,0.0676401483381443,1.00005284942317,30000,0,1
"lik[49,1,5]",0.905739833725709,0.0586150111762454,0.757758269651628,0.877191111454575,0.918545634154523,0.948487899380593,0.980946193184338,1.000099002071,30000,0,1
"lik[50,1,5]",0.927725786981795,0.0621964234238314,0.758862901368871,0.904840786485377,0.945682561336851,0.971049348922235,0.992354370033938,1.00032360854072,30000,0,1
"lik[1,2,5]",0.07502910653241,0.0232650386439213,0.035075010757027,0.0582401178558939,0.0731196102801752,0.0899027536464495,0.125635148297634,1.00009499761173,20029,0,1
"lik[2,2,5]",0.036967556927003,0.0194428542242328,0.0102210555792569,0.0227756559125547,0.0332305672798835,0.0471378486225498,0.0845736396175634,1.00016750034323,29708,0,1
"lik[3,2,5]",0.023519571746759,0.0119201964624948,0.00683597014517597,0.0148233104727578,0.0212939586402804,0.0297407264873442,0.0526784781728642,1.00001447813691,30000,0,1
"lik[4,2,5]",0.727322436064823,0.0521435961151509,0.619277229760721,0.693297407535703,0.729757039804054,0.763926934905114,0.822022846918807,1.00012846233436,30000,0,1
"lik[5,2,5]",0.657462705487819,0.0883836419425154,0.473050027989296,0.59920884256303,0.662147386801383,0.720282340245265,0.816421676669174,1.0000710068448,20938,0,1
"lik[6,2,5]",0.00495257089923442,0.00346308236741186,0.000915546800063036,0.00253075227545004,0.00409604857631957,0.0064126263905435,0.0138393999014743,1.0000177572346,30000,0,1
"lik[7,2,5]",0.0281117800533545,0.0128390766002512,0.00920892420165849,0.0187287974022784,0.0260288019397322,0.0353767253087859,0.0584463574779955,1.0000307943581,30000,0,1
"lik[8,2,5]",0.75981244710761,0.0554244499019654,0.641689788242593,0.724628807468544,0.762963684672137,0.799364858973018,0.858375315649321,1.0000571057273,30000,0,1
"lik[9,2,5]",0.0593744772453983,0.0177021345280063,0.0285183938372707,0.0466786946834064,0.0580398684013317,0.0708123377965974,0.0973479099079341,1.00012288671389,26846,0,1
"lik[10,2,5]",0.024887765262417,0.0118545128891865,0.00766267789373026,0.0162319529585292,0.0229205374851059,0.031444910467837,0.0529158196085171,1.00004019354537,30000,0,1
"lik[11,2,5]",0.73236907445973,0.0527639290852967,0.622376413779984,0.698171209739797,0.734950713123517,0.769317792054827,0.828123916133772,1.00007797709101,30000,0,1
"lik[12,2,5]",0.772300250846472,0.0591424300995164,0.644242218242373,0.734702851051673,0.776381766934292,0.814955653377183,0.875575488894393,1.00003308616622,30000,0,1
"lik[13,2,5]",0.069057624916294,0.0200139455700285,0.0337553165076469,0.0547303466381798,0.0677403317696102,0.082013520690124,0.111456212317992,1.00012699672423,20889,0,1
"lik[14,2,5]",0.0727325880002461,0.0199803056812167,0.0373337582543143,0.0583699858061704,0.0716347626209104,0.0857484680043241,0.114596430515565,0.999974292850181,30000,0,1
"lik[15,2,5]",0.652871043602203,0.113730295048004,0.415481371719677,0.577576849862729,0.660426639632043,0.735887834904841,0.850740934883319,1.00012478906598,13610,0,1
"lik[16,2,5]",0.721740330002322,0.0550120304423808,0.61063793328676,0.685602310955849,0.723456324058882,0.759095535032184,0.823692696431524,1.00006128391509,30000,0,1
"lik[17,2,5]",0.023138964489379,0.0113314091174379,0.00694761438123509,0.014881061329822,0.0211364092964075,0.0293553181942599,0.0503543549695556,1.00002977855383,30000,0,1
"lik[18,2,5]",0.673737133705275,0.071317623454767,0.526772251617406,0.626837893639273,0.676855251333977,0.723932645712913,0.803598560298299,1.00008968217372,28088,0,1
"lik[19,2,5]",0.756393101536892,0.054646763143987,0.640853599119985,0.721559598358501,0.759242821992318,0.79529054775999,0.853808081538095,1.00006447955851,30000,0,1
"lik[20,2,5]",0.0658903956045779,0.0189492901828016,0.0323192193685473,0.0523577867697276,0.0647803583983322,0.0780408968878001,0.106013737650573,1.00013342453291,21935,0,1
"lik[21,2,5]",0.700675625441414,0.0568920496930439,0.584019014862031,0.663225926421241,0.703032901431732,0.740685600794008,0.80479929770608,1.0001418900776,30000,0,1
"lik[22,2,5]",0.79810595228328,0.0722366040085841,0.63512716245119,0.754275042063037,0.806054287185745,0.850924045822667,0.91457814563992,0.999999719708111,30000,0,1
"lik[23,2,5]",0.720603191808489,0.052683039032303,0.61231700667668,0.686062060527328,0.723142328841756,0.757591534598259,0.816914570968771,1.00013151112536,30000,0,1
"lik[24,2,5]",0.672002185472842,0.164417522502231,0.311372433325775,0.562303299564539,0.694357647010483,0.801095245303878,0.923411618469763,1.00017573204369,9799,0,1
"lik[25,2,5]",0.743723092085081,0.052641396367676,0.632954924002688,0.709623267370618,0.746342265558135,0.780750177442838,0.839045275140092,1.00009356048022,30000,0,1
"lik[26,2,5]",0.760692080325358,0.0568510136477021,0.639269884522385,0.724545196867321,0.763998934535426,0.80153741618073,0.861620340914187,1.00003433440716,30000,0,1
"lik[27,2,5]",0.75857863252517,0.0551321999623527,0.641530026961726,0.723442905176483,0.761579510565773,0.797893289517307,0.856651512421643,1.00005973216625,30000,0,1
"lik[28,2,5]",0.774659621825775,0.0600078404973938,0.643857778351522,0.736498749753399,0.77893404990435,0.818047806178714,0.878788809666813,1.00002911600697,30000,0,1
"lik[29,2,5]",0.711643198958922,0.0539858585153759,0.600941557540045,0.676073957507582,0.713921332293552,0.749450633582836,0.810346349124116,1.00012179848531,30000,0,1
"lik[30,2,5]",0.670090597165327,0.071652487289825,0.522619377265379,0.623222367546933,0.673029143886566,0.720517132003169,0.800995088648561,1.00006892097834,30000,0,1
"lik[31,2,5]",0.656581840936302,0.100721471508003,0.446646848427319,0.590004019556574,0.662714494979715,0.729319696308392,0.834506646144198,1.00010424890968,16143,0,1
"lik[32,2,5]",0.71252017521638,0.0538690935577841,0.602340494580974,0.677062305234106,0.714790138003121,0.750258370336875,0.810928832364138,1.00014515484775,30000,0,1
"lik[33,2,5]",0.721343528681032,0.0526392319216037,0.612812153193579,0.686804107932107,0.723885977275128,0.758247702681764,0.817421732612173,1.00012465191207,30000,0,1
"lik[34,2,5]",0.0474637641608631,0.0213440808806486,0.0159395539382147,0.0318297022989554,0.0440957251217759,0.0595035721270596,0.0977249103031199,0.999975305107037,30000,0,1
"lik[35,2,5]",0.750256038768736,0.0535029260703361,0.637237738299538,0.715946097261233,0.752904406653981,0.7881721580323,0.846577092821604,1.0000783426799,30000,0,1
"lik[36,2,5]",0.765735146089376,0.0583947238354933,0.640975541044022,0.728698314267709,0.769297115859002,0.807704235977759,0.868713903404032,1.00001684671439,30000,0,1
"lik[37,2,5]",0.747774013340599,0.0539527105497271,0.634404317919883,0.713042626193246,0.750490205427973,0.785969689934122,0.84536131816161,1.00004491611948,30000,0,1
"lik[38,2,5]",0.725928034837061,0.0543334848849385,0.614994963641475,0.690149338947405,0.727884513642528,0.763389900245974,0.826189869837483,1.00004510466519,30000,0,1
"lik[39,2,5]",0.0266192581144322,0.0149686080932113,0.00651284528674214,0.0156739534629586,0.0236387691212725,0.0342588797642314,0.0636024559431033,1.00004268758998,30000,0,1
"lik[40,2,5]",0.667445684541689,0.0775441782055637,0.506338226532115,0.616526319681998,0.670760966587166,0.722044263480033,0.808354179098313,1.00007928362629,24615,0,1
"lik[41,2,5]",0.69455514648997,0.0589645119366551,0.574169688680383,0.655586939526765,0.696835406286765,0.736249290945724,0.802444905646706,1.00012951889312,30000,0,1
"lik[42,2,5]",0.0316736762369385,0.01432445197002,0.010484556824857,0.0211713004495216,0.0294591382649327,0.0398048478588001,0.0655310942557519,1.00003879832097,30000,0,1
"lik[43,2,5]",0.719515761742003,0.0528241245758848,0.610954860513079,0.684846939673999,0.722088244517709,0.756593526472191,0.816077889587776,1.00012694138289,30000,0,1
"lik[44,2,5]",0.72073651785885,0.0526692564588373,0.612446284146903,0.686187523463549,0.723301160596196,0.757687234986638,0.817012606338132,1.00013134423768,30000,0,1
"lik[45,2,5]",0.716063855069771,0.0532575402640364,0.606750623089399,0.681046746297018,0.718400779383613,0.753450502779261,0.813406635866932,1.00014307870668,30000,0,1
"lik[46,2,5]",0.807106824123017,0.0765357375656816,0.633506101381847,0.761156494522097,0.816468196976185,0.86328312245754,0.928555420422888,0.999986083419331,30000,0,1
"lik[47,2,5]",0.793899990393981,0.0694449478783337,0.638586518601314,0.751131554044727,0.801070094792344,0.844623488299481,0.907606317118694,1.00000365189773,30000,0,1
"lik[48,2,5]",0.0927152822814697,0.067130834357478,0.00360110177813727,0.0375687677512025,0.0808735358242281,0.136059418887925,0.244800799567711,1.00020374056744,11335,0,1
"lik[49,2,5]",0.797217571756854,0.0726563648231598,0.63326027728548,0.753038905048843,0.805325805152862,0.850407159814531,0.914308901263822,0.999997082469404,30000,0,1
"lik[50,2,5]",0.816574782303561,0.0905330186296374,0.60161272577405,0.766537296436258,0.831713206106942,0.884134779220915,0.946045736031221,0.999990741354603,30000,0,1
"lik[1,3,5]",0.0854962025935389,0.0291365772941187,0.0369076449648315,0.0644649645154912,0.0827026436236099,0.10342976794498,0.149935472496137,1.00005281929572,30000,0,1
"lik[2,3,5]",0.0852506967306804,0.0326050998144357,0.0316802912711607,0.0611424353490984,0.0817041103047915,0.105788299827386,0.157799961220917,1.00017339760437,11381,0,1
"lik[3,3,5]",0.0330035128294398,0.0160752610702537,0.0100628679901905,0.0212157233787454,0.0301848086467618,0.0417330309865125,0.0716906747557869,0.999965538720468,30000,0,1
"lik[4,3,5]",0.650392679783121,0.0658135769570385,0.515627562881696,0.606690808220828,0.652446547486227,0.696389905990578,0.771581437279976,1.00012358566231,20004,0,1
"lik[5,3,5]",0.0886605556245088,0.0287903990140778,0.0394981637757399,0.0678726192510512,0.0861528179435755,0.107030009094465,0.151141571512904,1.00011294863951,19954,0,1
"lik[6,3,5]",0.0268688274749282,0.0136342539702443,0.00798255363110928,0.0170333740663719,0.0243642787109326,0.0339460571059946,0.0600208511218501,1.00007524732732,24500,0,1
"lik[7,3,5]",0.660628405597806,0.0649188187496733,0.526025722392529,0.617862944964007,0.662715780489175,0.706111292132934,0.779649061147801,1.00009877729925,26346,0,1
"lik[8,3,5]",0.735198495138302,0.0770296630103406,0.575106672449831,0.684199528609692,0.738680013325097,0.78984683546321,0.876065342311261,0.999967236840825,30000,0,1
"lik[9,3,5]",0.0322752090103933,0.0166613894144647,0.00884485650769192,0.0200705979003205,0.0292995156865692,0.0412191016985531,0.0731269929083971,1.00008163326526,17490,0,1
"lik[10,3,5]",0.0256617327897131,0.0131273621725723,0.0075799668164156,0.0161856892151026,0.023224856345788,0.0324819231763876,0.0577372375837355,1.00007717085624,21312,0,1
"lik[11,3,5]",0.790348181934406,0.0879366443272433,0.615901120551316,0.727927497644584,0.792857986284347,0.856286397166838,0.94614197634056,1.00006174941056,22440,0,1
"lik[12,3,5]",0.685171868961608,0.0778605706175887,0.521553003695059,0.634105462688049,0.689386682349548,0.740648099614362,0.825485881310114,1.00006858012102,24183,0,1
"lik[13,3,5]",0.0778657553015571,0.0244960432436666,0.0369088057093945,0.0600727704048743,0.0756745613703628,0.0929482905375935,0.131822558649901,1.00007509758591,30000,0,1
"lik[14,3,5]",0.0850070669807858,0.0262778448856355,0.0400135075204133,0.0659313908385213,0.0828911318050259,0.101481311582909,0.142085079284189,1.00009451850951,20449,0,1
"lik[15,3,5]",0.00956463580034273,0.00710570425328592,0.0015749052247093,0.00460506387070834,0.00771715573819067,0.0124284121263282,0.0285999242568152,1.00017978428738,22099,0,1
"lik[16,3,5]",0.652215854168184,0.0652248110292818,0.518378144487367,0.608812603139186,0.654444352165017,0.697613547095661,0.77213741400019,1.00011407032289,28162,0,1
"lik[17,3,5]",0.0380258760086378,0.0158256598885278,0.0138245989430067,0.0264086851347786,0.0357762329012795,0.0471484714439286,0.0747348536322446,0.999968562024349,30000,0,1
"lik[18,3,5]",0.100909227718658,0.0352952592836973,0.0329013558610615,0.0763693718787213,0.100881467779741,0.124791136129422,0.170987468614375,1.00000475100546,30000,0,1
"lik[19,3,5]",0.673277194850709,0.0680746948045648,0.532686980747358,0.6287587856651,0.675995110330558,0.720850383897356,0.797837684696316,1.00007867116587,25167,0,1
"lik[20,3,5]",0.0270893505186567,0.0137168785766837,0.00805594839543982,0.0171821135619345,0.024574450765658,0.0342460124466207,0.0605545805398319,1.00007567661385,22323,0,1
"lik[21,3,5]",0.643144416335,0.0708989594087343,0.497849604001558,0.596069908403643,0.646273670888599,0.692175943374829,0.77421827578674,1.00011739572682,30000,0,1
"lik[22,3,5]",0.707171158198626,0.094288616801541,0.501742115225394,0.646576643516437,0.715443630068561,0.775991930531762,0.867288157197579,1.0000512008003,29542,0,1
"lik[23,3,5]",0.649132286352037,0.0653581453278468,0.515179881026785,0.605402626848203,0.651307315320839,0.694734715274839,0.7694596577896,1.00012134952511,25728,0,1
"lik[24,3,5]",0.677723294908049,0.158837283724157,0.316829533967877,0.578478278284092,0.700814807026867,0.799408497960077,0.91958033797616,1.0001735597412,9043,0,1
"lik[25,3,5]",0.664046043800172,0.0658745192152315,0.527774779947397,0.620780904258895,0.666248884833196,0.710193062785473,0.784890525538835,1.00009401038615,24286,0,1
"lik[26,3,5]",0.678062264641932,0.0715853178233187,0.529607799160826,0.631428799959667,0.681054825634486,0.728613450853195,0.808543029045148,1.00007419167694,24255,0,1
"lik[27,3,5]",0.674168943494292,0.0714195767286084,0.526261122750662,0.627506292048965,0.677039469930956,0.724328070237142,0.804509026485755,1.00008146663136,22512,0,1
"lik[28,3,5]",0.687121324656009,0.0803740982951431,0.517175273784594,0.634182844659615,0.691653011848768,0.744594045822757,0.83113450694825,1.0000678676364,24066,0,1
"lik[29,3,5]",0.648672557982407,0.0671236831245035,0.511243172129101,0.604310812420897,0.651330113582302,0.694979530315464,0.772564297040249,1.00011640527655,30000,0,1
"lik[30,3,5]",0.665862006061265,0.0825470065036693,0.495964621162954,0.610826767869451,0.669718158298959,0.723907649127302,0.816483693813119,1.00010532628678,25538,0,1
"lik[31,3,5]",0.671308913993227,0.13100538738205,0.390594114949978,0.584644037062075,0.682790950436563,0.769268128549287,0.890073894279241,1.00016401202369,10439,0,1
"lik[32,3,5]",0.653224731514116,0.066286690339725,0.517144788140475,0.609137547498597,0.655966432406961,0.698955881919088,0.775666159292223,1.00011009827405,30000,0,1
"lik[33,3,5]",0.647403737241855,0.0654825277645499,0.512905034811779,0.604008043050607,0.649425789674541,0.69337188004544,0.768620806611186,1.00012833173589,21097,0,1
"lik[34,3,5]",0.0669039232792256,0.0306398665106254,0.0211657607659993,0.0441625744075148,0.0620834258587697,0.0844723023836963,0.139634148844627,1.00006846552987,19792,0,1
"lik[35,3,5]",0.66857316664435,0.0684769885583478,0.527506874009392,0.62375271216513,0.671195542666397,0.716375291473959,0.793576634546919,1.00008798399662,22530,0,1
"lik[36,3,5]",0.0806431333901953,0.0386801416982583,0.0168273359135095,0.0511521714716325,0.077521812084474,0.106787263248689,0.16310723082536,1.00001913792394,30000,0,1
"lik[37,3,5]",0.669477923903541,0.0654116167113197,0.534023300426759,0.626604498387059,0.671761393838694,0.715187250687506,0.789178279477944,1.00008144833741,28432,0,1
"lik[38,3,5]",0.660972095969507,0.0650507444063766,0.527226468609222,0.617899271555155,0.66347989728799,0.705969425679069,0.780509144779986,1.00009785462322,30000,0,1
"lik[39,3,5]",0.00906786759225465,0.00665462450877967,0.00152512383996596,0.00441950044269413,0.0073536929042921,0.0117877789801153,0.026690494071189,1.00017034562557,22417,0,1
"lik[40,3,5]",0.646166121766977,0.09767557768071,0.443150658505467,0.58072290043698,0.650647523725478,0.715769256486334,0.823386404203405,1.00008982700283,23237,0,1
"lik[41,3,5]",0.641813546314599,0.073324210814617,0.491582350840516,0.593002369763522,0.644802455698836,0.69273675528056,0.77729795516964,1.00011302124142,30000,0,1
"lik[42,3,5]",0.654451839171767,0.0739913926877753,0.50252436392617,0.60540954736297,0.657787564940135,0.706027980413941,0.790614199123145,1.0000916731353,30000,0,1
"lik[43,3,5]",0.645408237535161,0.0656728486041756,0.51069604536149,0.601892762603169,0.647363591590249,0.691519343613046,0.766976672004774,1.00013335690483,19986,0,1
"lik[44,3,5]",0.65250705477137,0.0657720886031094,0.517934851655285,0.608755012160267,0.655121563225918,0.698180624105869,0.773568650605487,1.00011136415979,30000,0,1
"lik[45,3,5]",0.647079072199191,0.0660377173858293,0.512083824755127,0.603218625790329,0.64949572591482,0.692876296226818,0.768934751645908,1.00012320606471,28431,0,1
"lik[46,3,5]",0.711734731554526,0.107528938914928,0.472666225893838,0.644438095099181,0.72359128339877,0.791376503589516,0.886599441232889,1.00005806182841,28080,0,1
"lik[47,3,5]",0.097415386655556,0.0355481201605758,0.0368571367542075,0.0715766908623026,0.0943454925300029,0.120131429048205,0.173502088128513,1.00004293217457,30000,0,1
"lik[48,3,5]",0.0251647612664293,0.012946303863262,0.00737276343908573,0.0158260091959718,0.0227300611838468,0.0318488084078585,0.0568135101762949,1.00007634851546,21509,0,1
"lik[49,3,5]",0.708699671948315,0.101781811716571,0.484611908864543,0.643942342727718,0.719150004902979,0.783662399195074,0.877945141238658,1.00005573288071,28243,0,1
"lik[50,3,5]",0.725089860828605,0.129710145844676,0.425873471400329,0.647916669526561,0.744908162407911,0.823194158990387,0.918498297623552,1.00006340543009,29934,0,1
"lik[1,1,6]",0.150888930144657,0.0346436858618437,0.0854828242632348,0.126594490456457,0.15004327988457,0.174610670344887,0.220159673749949,1.0000190248134,30000,0,1
"lik[2,1,6]",0.236715678225395,0.0490253158701448,0.138129700841227,0.203346473746058,0.238139967350164,0.271820987226513,0.327215415648152,0.999978584322617,30000,0,1
"lik[3,1,6]",0.08690144646757,0.034654048544944,0.0337877184594534,0.0619814418279683,0.0818634693001344,0.106680920389805,0.1674406240576,1.00000175770625,30000,0,1
"lik[4,1,6]",0.0966466364745358,0.0425358540579807,0.0319329662379884,0.0654885935235531,0.0905384980693607,0.12141822905774,0.195216580701924,1.00012565163089,15475,0,1
"lik[5,1,6]",0.0902740464427126,0.0500274409169915,0.021406858216316,0.0534014643724757,0.080688829920461,0.117166220795082,0.211387429941189,1.00014517834841,15185,0,1
"lik[6,1,6]",0.116503122288559,0.0392287064712066,0.0531643647996876,0.0880343755574853,0.112091605904746,0.139942616590583,0.20583397310046,0.999963394821313,30000,0,1
"lik[7,1,6]",0.106369696451715,0.0363412875789505,0.048078101291201,0.0799664245661707,0.102272217193118,0.12803028879373,0.188658857800717,0.999962965570155,30000,0,1
"lik[8,1,6]",0.0042091962308372,0.00431632128832419,0.000302691154194677,0.00142199390358451,0.00287655807298624,0.00547741047121168,0.0160782696166413,1.00101148815223,6700,0,1
"lik[9,1,6]",0.104891791670163,0.0360305590162382,0.0471222146879478,0.0787197704857079,0.100727483589984,0.126418630590062,0.186386325644084,0.999963635838179,30000,0,1
"lik[10,1,6]",0.0110484225473611,0.00708897493308082,0.00223874993362083,0.00596152174645259,0.00946663091077901,0.0143766236855679,0.0292713681178807,0.99997619948767,30000,0,1
"lik[11,1,6]",0.540195774457155,0.0715999172468657,0.398024655182077,0.490744668303318,0.541075957054321,0.589275876996074,0.677639573930915,1.0000100302831,30000,0,1
"lik[12,1,6]",0.0770805300897064,0.0394491072789529,0.0208335080292291,0.0480638061432892,0.0702109430386697,0.0987706246443584,0.171634278887473,1.00009819357901,17783,0,1
"lik[13,1,6]",0.137576099840565,0.0298515958277397,0.080725683407895,0.116791458094441,0.137099272462648,0.157777983978568,0.197468745057018,1.00004203193553,30000,0,1
