"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"lik[17,2,2]",0.0613142399112403,0.0216565363470222,0.0262859794514012,0.0455188214718562,0.0589408515955333,0.0745945571152953,0.10975715860948,1.00001796041841,30000,0,1
"lik[18,2,2]",0.0767092064103239,0.033012120917657,0.0262324603449152,0.0524499361542457,0.0721200160926712,0.0960885780689935,0.153181692508712,1.00006413206113,30000,0,1
"lik[19,2,2]",0.0514187460182513,0.0185041540567167,0.0215315006487164,0.037880485882916,0.0492942291556176,0.062745913325603,0.0929391324890669,0.999994701493513,30000,0,1
"lik[20,2,2]",0.0599626995863917,0.0209051604330476,0.0255602637055631,0.0447814063268361,0.0578201511940804,0.0729206976219715,0.106891165643333,1.00001799705327,30000,0,1
"lik[21,2,2]",0.712390229228466,0.068519427401952,0.56970493500297,0.667506783606109,0.71585261468749,0.761338407557556,0.836867806510009,0.999966340727588,30000,0,1
"lik[22,2,2]",0.845132233310419,0.098213138365727,0.61813048970372,0.784238179249781,0.863105400103041,0.923224919158186,0.978023559608454,1.00013586373162,11049,0,1
"lik[23,2,2]",0.640535046057683,0.0665389047868944,0.504875117356504,0.596359107554428,0.642797437144819,0.686845847051408,0.764553577971394,1.00000525694541,30000,0,1
"lik[24,2,2]",0.682469573916576,0.0642520109696938,0.551071766473377,0.640147657039316,0.684772648850948,0.728023284561409,0.800768683349826,0.999962299670704,30000,0,1
"lik[25,2,2]",0.644493728054751,0.0651514595940508,0.511142273354873,0.601075419605761,0.646752900967248,0.689735495662022,0.765995599508923,1.00000221364584,30000,0,1
"lik[26,2,2]",0.105375764632036,0.0220017029340802,0.0643750121221083,0.0900272661556673,0.104488067861264,0.119927275720127,0.150449997264574,1.00002258966536,30000,0,1
"lik[27,2,2]",0.736742584672438,0.0737760947678364,0.580748924037218,0.688633233562198,0.741446928674231,0.789577158215021,0.867639103833436,1.00000829096786,30000,0,1
"lik[28,2,2]",0.543093654507518,0.152933849911846,0.24377627433418,0.433038581927684,0.547688350387071,0.655107739006015,0.822862292506688,1.0000021229898,30000,0,1
"lik[29,2,2]",0.63209720226946,0.0708294867881074,0.486958978893476,0.584871002029874,0.6346327648599,0.681604672433941,0.764443033149234,1.00000833852187,30000,0,1
"lik[30,2,2]",0.615639315638076,0.0860577900107169,0.439994711583131,0.557512222579732,0.619623698207108,0.676013519944251,0.775758497924534,1.00000101905342,30000,0,1
"lik[31,2,2]",0.619335630660526,0.0797344267189004,0.456407730340433,0.566201734022534,0.622766879635407,0.675422988750695,0.767299709938892,1.00001422400056,30000,0,1
"lik[32,2,2]",0.689455046781338,0.0650741779902157,0.555735429880615,0.646223266120169,0.691545687965913,0.735570380252976,0.809214837410349,0.999958818054191,30000,0,1
"lik[33,2,2]",0.746872637397003,0.0763354728502991,0.585143632394562,0.697123459386296,0.752040069264304,0.801785882992584,0.880803913151408,1.00003404798694,24169,0,1
"lik[34,2,2]",0.806381426066507,0.0919577944831462,0.605758314341735,0.746783719137435,0.815740881242876,0.876390464186338,0.952305280150806,1.00015515296111,10153,0,1
"lik[35,2,2]",0.630250257358903,0.0718354135170645,0.483540192965013,0.582318734176701,0.632881890797794,0.680417981121919,0.764043117157318,1.00001224983137,30000,0,1
"lik[36,2,2]",0.672946501447025,0.0643775278393792,0.539810486232636,0.630653156462776,0.675533256384985,0.717843806191836,0.792188971494078,0.999975110283895,30000,0,1
"lik[37,2,2]",0.69514140071357,0.063019693668205,0.565316282813571,0.653555042152416,0.697681286350659,0.739829972033575,0.810454564323905,0.999957782213398,30000,0,1
"lik[38,2,2]",0.697468646439874,0.0680722167030862,0.558772806458986,0.652651573238941,0.699649691526982,0.744261650851459,0.825048650937139,0.999977223189951,30000,0,1
"lik[39,2,2]",0.533854623641673,0.161569833271399,0.221963802712642,0.416296257014786,0.537616304895518,0.653113794911056,0.830030367781576,1.000000700777,30000,0,1
"lik[40,2,2]",0.562624847707141,0.13438765783166,0.294531465803928,0.467834090563448,0.567466371397602,0.659967979589943,0.807813566887583,1.00000352594434,30000,0,1
"lik[41,2,2]",0.655926762670892,0.062998025528978,0.526871455660731,0.614189464890013,0.658270935286386,0.699807237637871,0.772669430642375,0.999988516610273,30000,0,1
"lik[42,2,2]",0.866394520846881,0.099348426756441,0.625497771683898,0.809086530701968,0.891442097548313,0.945028183221025,0.986410315309253,1.00009148132916,14576,0,1
"lik[43,2,2]",0.656338554497142,0.0629496139484131,0.527110858280337,0.614606407619459,0.658666290311412,0.70012118478672,0.772976858302675,0.999987377793208,30000,0,1
"lik[44,2,2]",0.653911692039543,0.0631934602784525,0.524003175377315,0.611942065009025,0.656351179889861,0.697909945109784,0.771310656391799,0.999990959005889,30000,0,1
"lik[45,2,2]",0.641733405406166,0.0660852781446199,0.506754525686947,0.597877048533211,0.64407068840039,0.687639696694734,0.765159241806968,1.00000483669158,30000,0,1
"lik[46,2,2]",0.753650032571639,0.0746084858590461,0.602489681312377,0.70361149081552,0.75591780257049,0.805647135249933,0.89268746890822,0.999966758794294,30000,0,1
"lik[47,2,2]",0.768743968098089,0.0823963284122537,0.593406854228999,0.715086367840954,0.774717998302337,0.828529038673749,0.910552967202934,1.00008964213528,14735,0,1
"lik[48,2,2]",0.690643723699112,0.0680552367843728,0.550879912439038,0.645737011729731,0.692971002070331,0.737686540848531,0.81737389035444,0.999982253232742,30000,0,1
"lik[49,2,2]",0.818201860318838,0.0942909848757492,0.609738349778767,0.757578103019825,0.829778096678161,0.891156368549247,0.961687130577331,1.00016107745417,9856,0,1
"lik[50,2,2]",0.933156999769601,0.0910912178010886,0.664754971446418,0.915684549099933,0.969403782652724,0.989862632528747,0.998925176348143,0.99997243531665,30000,0,1
"lik[1,3,2]",0.119902208986585,0.0254364692959207,0.0726211270491301,0.102047568324503,0.119008395396234,0.136887714418062,0.171600483056949,0.999982030672737,30000,0,1
"lik[2,3,2]",0.0867705217054048,0.022388522457017,0.0464271861266292,0.0709953126315154,0.0854787714342635,0.101271625834259,0.13352686250676,0.999993405484336,30000,0,1
"lik[3,3,2]",0.0825388881732953,0.0227311574203609,0.0414466743446184,0.0664079187728046,0.08140966759014,0.0975656732883603,0.129635273071469,0.999953288483864,30000,0,1
"lik[4,3,2]",0.60477168378773,0.0752849247613109,0.451641242277319,0.554449956516963,0.607405539995736,0.657343875371077,0.745418842993704,1.00001694154029,30000,0,1
"lik[5,3,2]",0.118415970950512,0.0247692141614033,0.0723232715518267,0.101043147461318,0.117547492319893,0.134964684094273,0.168763300833459,0.999981672495045,30000,0,1
"lik[6,3,2]",0.783659661790198,0.0902996380883037,0.593782131585938,0.723446571613941,0.790259851212799,0.851313855428757,0.936442608735212,1.0000359600065,23571,0,1
"lik[7,3,2]",0.113769243426195,0.0224275314507679,0.0720142642373266,0.0981265329712934,0.113104360676265,0.128778788986978,0.159170401088668,0.999977493532742,30000,0,1
"lik[8,3,2]",0.0542119369445086,0.0464092367648382,0.00336455608858593,0.0198435187255055,0.0409847873108998,0.0758196074500018,0.175161413569087,0.999986555534357,30000,0,1
"lik[9,3,2]",0.0943317197963297,0.0240694392861986,0.0505928234391451,0.0771879942335847,0.0932577838896595,0.110144421141375,0.143880530521241,0.999964142179944,30000,0,1
"lik[10,3,2]",0.0552108148216047,0.0206903277208604,0.0220830767853023,0.0402325028947961,0.0527454956695591,0.067550893096251,0.102414914979538,1.00000392900292,30000,0,1
"lik[11,3,2]",0.732931086091708,0.09719658016716,0.542978708325063,0.664686245071977,0.732743726879713,0.802928395435073,0.914076511059495,0.999970595425137,30000,0,1
"lik[12,3,2]",0.103725375927422,0.0231593871878424,0.0606806650373172,0.0875514875812444,0.103039819723539,0.119059029279189,0.150857568677772,1.00003311318553,30000,0,1
"lik[13,3,2]",0.713035346651463,0.0721782927837073,0.565017000301117,0.665337227113778,0.71625466880398,0.764044503575843,0.845262442671346,0.999958001340232,30000,0,1
"lik[14,3,2]",0.00766087708554195,0.00541767532592173,0.00134330713394659,0.00387727375288195,0.00632583655818166,0.00993366270194421,0.0216586506365847,1.00014697988965,20668,0,1
"lik[15,3,2]",0.0254652281817592,0.0134136885030819,0.00711397923849621,0.0158024468128731,0.0228634246015618,0.0323038634670577,0.0585349413252578,1.0001303160948,30000,0,1
"lik[16,3,2]",0.048186568558332,0.0191500512834385,0.0176743476778477,0.0341330983708271,0.045747808350461,0.0598109893615484,0.0915350947697091,0.999987100366793,30000,0,1
"lik[17,3,2]",0.0659362665130159,0.0203064135271333,0.0313622850591665,0.0513440503830813,0.0640878282433382,0.0788984260410772,0.110364473813458,1.00001433454698,30000,0,1
"lik[18,3,2]",0.135598423178808,0.0500534662689675,0.0459479220433791,0.0987304010363561,0.133750774993062,0.170413559928231,0.237138546980669,1.000009247878,30000,0,1
"lik[19,3,2]",0.0948910900219513,0.0215320126669428,0.0556814037165998,0.0797686648062681,0.0939646837079695,0.109206317314354,0.139098391648633,0.999962629931412,30000,0,1
"lik[20,3,2]",0.0584486026362169,0.0219904846993832,0.0231667700796168,0.0424717677496872,0.055849754447135,0.0715358676999172,0.108679384008028,1.0000116541922,30000,0,1
"lik[21,3,2]",0.718722273070655,0.0745200099333189,0.564973789230204,0.66972910642977,0.722353369750375,0.77177309574685,0.854368553015004,0.999955579326303,30000,0,1
"lik[22,3,2]",0.868835562869477,0.100807960331021,0.623881772042424,0.810078208406744,0.895826266370794,0.948873021370487,0.988241398033984,1.00003143008895,26833,0,1
"lik[23,3,2]",0.609430908663966,0.0702032795254622,0.466176932394092,0.562109644473852,0.612058854317872,0.658382221267637,0.741314860519426,1.00001811741432,30000,0,1
"lik[24,3,2]",0.688590035560373,0.066739789944851,0.551616497677052,0.644679028971135,0.691256499115606,0.735102821946131,0.811604993798816,0.999961455484325,30000,0,1
"lik[25,3,2]",0.068507565131877,0.0220496900046794,0.0311564292086659,0.0525872886894479,0.066556732807014,0.0823913540821484,0.116256385829804,1.00000365467681,30000,0,1
"lik[26,3,2]",0.0124666424808513,0.00710190963723821,0.00319146994639261,0.00742407476806287,0.0109784964621764,0.0158372238037868,0.0303379119510675,1.00003314443005,30000,0,1
"lik[27,3,2]",0.776975531927261,0.088503581433022,0.592081792767646,0.71748942976431,0.782382688263844,0.842914192754445,0.929564046414436,1.00003509983973,23648,0,1
"lik[28,3,2]",0.500348967833283,0.158299252620126,0.198437386932052,0.38586301127719,0.501712892007942,0.614637049095745,0.797345603801207,1.00000762018294,30000,0,1
"lik[29,3,2]",0.600709024922666,0.0742978021039687,0.450258305477931,0.550698841120759,0.602999170862298,0.652483211653337,0.74062897969315,1.00001967147751,30000,0,1
"lik[30,3,2]",0.107011714182367,0.0510638819857558,0.0218268764337677,0.0678780523882219,0.103582174713274,0.142038860053149,0.213415718454724,0.999969159447432,30000,0,1
"lik[31,3,2]",0.583432712348726,0.0840110188209551,0.414439624730552,0.527089176077106,0.585899650236229,0.641792464215976,0.742188381940784,1.00002103067848,30000,0,1
"lik[32,3,2]",0.686368252042145,0.067613928818734,0.54765964359283,0.642027459184107,0.688924006937642,0.733906246627199,0.810869585396141,0.999961736268024,30000,0,1
"lik[33,3,2]",0.783478276484471,0.0901649941445792,0.59478106462761,0.723039532622834,0.789584850927203,0.851216266222753,0.936595564344148,1.00004055342138,22293,0,1
"lik[34,3,2]",0.845709912555691,0.100584627360724,0.616495718955527,0.781497904466647,0.864805915207344,0.927084037960025,0.98075206555719,1.00006300319904,18267,0,1
"lik[35,3,2]",0.60251441452923,0.0745627485037141,0.450968329026508,0.552482237322861,0.604820830602256,0.654442609031833,0.742317095394088,1.00002175397568,30000,0,1
"lik[36,3,2]",0.673583202983515,0.0654956904568479,0.540252154225509,0.630164156310094,0.676354550340819,0.719132327295597,0.794710250241218,0.999984978220995,30000,0,1
"lik[37,3,2]",0.664440235252033,0.0676102964139608,0.526761297217356,0.619607823355104,0.666581979237647,0.712287064767128,0.789609426029803,0.999972365310828,30000,0,1
"lik[38,3,2]",0.635325509204242,0.0655951261822208,0.50200145717306,0.59152528055044,0.637361020485755,0.680632753019901,0.758192711725149,1.0000113488081,30000,0,1
"lik[39,3,2]",0.477141774231411,0.173768462406908,0.150767705548558,0.348862262010841,0.477215413329655,0.604225484326376,0.804620363477767,1.00000917561098,30000,0,1
"lik[40,3,2]",0.522417947740625,0.13891012445608,0.249718375352234,0.425265897313038,0.524918774012173,0.62173496315584,0.782595174731751,1.00000900298826,30000,0,1
"lik[41,3,2]",0.62888232743713,0.0664961206631535,0.493784520038664,0.584308221779555,0.63128043793732,0.67507728375926,0.753594931607463,1.00000505212901,30000,0,1
"lik[42,3,2]",0.87002398414538,0.100035883180296,0.623625388099838,0.814508173193235,0.897236006956515,0.948020017548987,0.987343752706539,1.00002202740608,29915,0,1
"lik[43,3,2]",0.65380405974917,0.0650145884868177,0.521166173138751,0.610585998108384,0.655816856800051,0.699039799201425,0.774755854486411,0.999979544319886,30000,0,1
"lik[44,3,2]",0.626970020321346,0.0666555901673286,0.491451532840617,0.5824141561946,0.629275385735792,0.673221626501304,0.752409427333491,1.00000668016667,30000,0,1
"lik[45,3,2]",0.612468319316928,0.0694832435401487,0.470591217661369,0.56555683135485,0.615188125981095,0.660859132385998,0.742955652638625,1.00001643722561,30000,0,1
"lik[46,3,2]",0.666616850278203,0.067626109594646,0.528690882378286,0.621859460786273,0.668917075399798,0.714417647418327,0.79176335883205,0.999971300642874,30000,0,1
"lik[47,3,2]",0.796105614847977,0.0839998140697896,0.614809621765322,0.741587451464853,0.803329687795734,0.858884780582159,0.935770853197096,1.0000407425531,25563,0,1
"lik[48,3,2]",0.625269297590401,0.0669987056758148,0.489129691367403,0.58049422041014,0.627533820290697,0.671735096649459,0.750798119780587,1.00000951056819,30000,0,1
"lik[49,3,2]",0.864555541311017,0.100798105749733,0.625221053984197,0.802841519212043,0.889850419764795,0.945818286954986,0.987490681220126,1.00004229384901,23735,0,1
"lik[50,3,2]",0.936710050008834,0.0878817131591034,0.681405657222635,0.920945169620507,0.970916909072268,0.990231563857574,0.999101952885867,0.999968289361479,30000,0,1
"lik[1,1,3]",0.205447733471946,0.0576532620978859,0.106534466823011,0.163378567661078,0.20109952841631,0.242159472327203,0.329816653523285,0.999988747957108,30000,0,1
"lik[2,1,3]",0.546648719392969,0.0760690859053335,0.398524612098379,0.494561380708828,0.547430457545579,0.598953101204969,0.693706094625448,0.999977251684612,30000,0,1
"lik[3,1,3]",0.00467259280405402,0.00353447911598176,0.000737092892509841,0.00223771737766628,0.00375217459782097,0.0060645922319989,0.0139083085197143,1.00001881214264,30000,0,1
"lik[4,1,3]",0.386044077814073,0.0830603912292368,0.228955022075671,0.327993455194491,0.384566519556866,0.443054441231801,0.551325179742807,0.999992133466298,30000,0,1
"lik[5,1,3]",0.229913616833297,0.0403186968560806,0.144736308258492,0.20366795249127,0.232087487200148,0.258167809459695,0.30290100418514,1.00001011826884,30000,0,1
"lik[6,1,3]",0.637167971646807,0.0919591366824676,0.450184634343543,0.574840156727518,0.640223883366366,0.702509524935446,0.807857520391385,0.999954403976224,30000,0,1
"lik[7,1,3]",0.185002598958755,0.051622541503191,0.0968617121020321,0.147469877703646,0.181043107068673,0.217907529042113,0.296834108712851,0.999992842497403,30000,0,1
"lik[8,1,3]",0.231023327666394,0.0773593836984979,0.0980814530584904,0.175116768413794,0.225284598302996,0.280893926175199,0.39607151245388,0.9999823438231,30000,0,1
"lik[9,1,3]",0.158056398263492,0.045469429845336,0.0809984840035385,0.125326463081935,0.15435424812835,0.186958783621738,0.257488032998127,0.999985606625027,30000,0,1
"lik[10,1,3]",0.168169627599916,0.0474522975959652,0.0873951747516492,0.13381521958262,0.164345697747178,0.198475569822507,0.272531617101861,0.9999908175372,30000,0,1
"lik[11,1,3]",0.408247744586512,0.079352630119507,0.256576623466418,0.353384462335459,0.407286551472925,0.462576022079625,0.564887002440901,0.999990388257199,30000,0,1
"lik[12,1,3]",0.256226219277883,0.080606398827166,0.112743191391995,0.198563464705405,0.252025842788444,0.309282456938374,0.423838491503157,0.999981944430244,30000,0,1
"lik[13,1,3]",0.567970372173306,0.0790295865611152,0.413523759365681,0.514087630702835,0.568751281012548,0.62260433253502,0.719749224496775,0.999968483409489,30000,0,1
"lik[14,1,3]",0.116508462520238,0.0420173225971268,0.0490696447368559,0.0861059879663033,0.111228732163545,0.14177177693381,0.210846961661525,0.999962661182967,30000,0,1
"lik[15,1,3]",0.247330231270702,0.0629011844486838,0.137924422759165,0.202873654427154,0.242838192913385,0.287844053421927,0.380681613453293,1.00001669138464,30000,0,1
"lik[16,1,3]",0.134793106665527,0.0426610386007513,0.0642661905185484,0.10397980346874,0.130351941110935,0.161228539551867,0.228668265282309,0.999967739683949,30000,0,1
"lik[17,1,3]",0.169639944658046,0.0477762099106429,0.088259612580395,0.135057255135457,0.165885484547737,0.200159916835116,0.274673222600896,0.999991315427362,30000,0,1
"lik[18,1,3]",0.000479075337127269,0.000566321774721095,2.54635184167668e-05,0.000135927295496543,0.000296359143092129,0.000600617765009937,0.00203112508730322,1.00033177780854,30000,0,1
"lik[19,1,3]",0.55872576256666,0.0776622387303982,0.407043010609488,0.505830861798097,0.559497737680925,0.612114644775786,0.708742999184401,0.999972178109834,30000,0,1
"lik[20,1,3]",0.190435922671095,0.0531495646885963,0.099402500227795,0.151684221841627,0.186367074757363,0.224342313089769,0.305587130715595,0.999992141203016,30000,0,1
"lik[21,1,3]",0.141276841226845,0.0383082378027516,0.0657779548567247,0.114984326985765,0.141705332519906,0.167364838491767,0.215273908009166,0.999957375179111,30000,0,1
"lik[22,1,3]",0.708432405865689,0.105897129842429,0.482188330483027,0.639365612619663,0.71727115985672,0.786146595351157,0.88846618619712,0.999961800384242,30000,0,1
"lik[23,1,3]",0.185105668495725,0.0516508248961797,0.0969188891849927,0.14754859871791,0.181117541554204,0.218026571161941,0.296925568576706,0.999992833747739,30000,0,1
"lik[24,1,3]",0.549202636354457,0.0763848551998468,0.400446229097398,0.497058062790969,0.549820683952077,0.601715416396948,0.696623219035662,0.999976173303238,30000,0,1
"lik[25,1,3]",0.18755786014539,0.0475627077111785,0.105173563154345,0.1535052022005,0.184107772229622,0.217777282508275,0.289870523722641,1.00001981409734,30000,0,1
"lik[26,1,3]",0.495175806106007,0.0724841396563192,0.354283394986534,0.445563873832732,0.495585487248646,0.544290238678159,0.637030463028869,0.999993369953057,30000,0,1
"lik[27,1,3]",0.15849285376828,0.0616715896786219,0.059228344620679,0.113270753902586,0.15115924220708,0.195974236227925,0.298356660043697,0.999982990601435,30000,0,1
"lik[28,1,3]",0.267774619133201,0.0754252769154875,0.134115156118146,0.213579195688427,0.263512947284163,0.316737328300091,0.426722348490543,0.999979614400821,30000,0,1
"lik[29,1,3]",0.399571111173035,0.0807398406387795,0.245757789646632,0.343704333106408,0.398508996598996,0.454854999455528,0.559592550244638,0.999990762609304,30000,0,1
"lik[30,1,3]",0.00738884120723866,0.00546371036697602,0.00120478678182734,0.00359604364908071,0.00599723190504037,0.00959630925840089,0.0213811207097426,0.99998933507331,30000,0,1
"lik[31,1,3]",0.356558318615694,0.0885439543617348,0.191981596529942,0.293503177329047,0.354098319305674,0.416724822034742,0.534935490736617,0.999997228872891,30000,0,1
"lik[32,1,3]",0.56176091818965,0.0780950043196297,0.409227912102034,0.508457634615471,0.562538298560255,0.615645759209148,0.71214220657189,0.999970942877967,30000,0,1
"lik[33,1,3]",0.628126949875226,0.0901231138248426,0.445626614729102,0.566968774451042,0.63078730438641,0.691959289968358,0.796792980382513,0.999954725616749,30000,0,1
"lik[34,1,3]",0.105343808611011,0.0420773491999926,0.0395569658543183,0.0747453662646595,0.0996699172337169,0.130341509262538,0.202070416308002,0.999967941778431,30000,0,1
"lik[35,1,3]",0.394275745793596,0.0816264716601423,0.239416791902921,0.337482161071944,0.392999470156451,0.450154797387629,0.556354328988217,0.999991163218034,30000,0,1
"lik[36,1,3]",0.478055692315343,0.0725971990671812,0.336559496522047,0.427808901999139,0.478166765518078,0.527305242527557,0.620451820031471,0.999994464758085,30000,0,1
"lik[37,1,3]",0.193549669762297,0.0727167469432489,0.0708205851271947,0.140641509785665,0.187040700632343,0.240281761211425,0.352405188515814,0.999975716573514,30000,0,1
"lik[38,1,3]",0.483035375312053,0.0724947710152974,0.341724466501238,0.432879332412907,0.483157031838047,0.532287166613484,0.625104611398642,0.99999437448735,30000,0,1
"lik[39,1,3]",0.27229765946866,0.0764003865246605,0.136191336466877,0.217520349475551,0.268235263145609,0.321715301011611,0.432679900373619,0.999979046285337,30000,0,1
"lik[40,1,3]",0.000872313410836371,0.000919893831131073,7.23623777240915e-05,0.000301179670480394,0.000590305094676052,0.00111058752470679,0.00330302097327752,1.00006697850345,30000,0,1
"lik[41,1,3]",0.482610148848138,0.0725016282385554,0.341301008287826,0.432395553281654,0.482756664462426,0.531823880087762,0.624632735206774,0.999994382159655,30000,0,1
"lik[42,1,3]",0.729038729639361,0.10932383843563,0.491191392464732,0.659317226161755,0.740093699349768,0.810301823209393,0.908560616661665,0.999965477350178,30000,0,1
"lik[43,1,3]",0.483728347361242,0.0724850204548871,0.342323460627787,0.433545509919413,0.483819987639524,0.532929058516097,0.62573483847135,0.99999434801849,30000,0,1
"lik[44,1,3]",0.476243271829594,0.0726485145782156,0.334612994888826,0.426006602071622,0.476332921872312,0.525596937710165,0.61896544461638,0.999994456519293,30000,0,1
"lik[45,1,3]",0.435081414294922,0.0757072211990359,0.289288617762233,0.383090728655917,0.434889183495991,0.486801401045541,0.584276897571994,0.999991284669757,30000,0,1
"lik[46,1,3]",0.548417109761417,0.0762865239446904,0.399840690025888,0.496250248851845,0.549071220074678,0.600879127526077,0.695665689078308,0.999976505126331,30000,0,1
"lik[47,1,3]",0.11497027360524,0.0420103273729244,0.0477274702579157,0.0845157181039353,0.109626983257114,0.140116131409199,0.209427692730107,0.999962996590535,30000,0,1
"lik[48,1,3]",0.00595604111230336,0.00439922896112206,0.000979419524838205,0.00289744883671978,0.0048200695184372,0.00771924317592636,0.0173550512911016,0.999994473145086,30000,0,1
"lik[49,1,3]",0.685356510668643,0.101638652875753,0.472671464473674,0.618252434388813,0.692026252880831,0.758993740591115,0.864057069959438,0.999958086228524,30000,0,1
"lik[50,1,3]",0.844419452561591,0.11821900104567,0.537455249779657,0.787010774757781,0.875626900165749,0.932595496032669,0.982917618105472,0.999985698843485,30000,0,1
"lik[1,2,3]",0.144916967200724,0.0305070775228623,0.0876845462638195,0.12339443136845,0.144443723583503,0.165663090911247,0.20590946432053,1.00001318776512,30000,0,1
"lik[2,2,3]",0.537149657411395,0.0704873976394976,0.400047543679804,0.488916726134962,0.53783098262098,0.584853714621938,0.67404301818806,1.00000503479385,30000,0,1
"lik[3,2,3]",0.00705859348352309,0.00434733117436065,0.00164612110970967,0.00398151136462909,0.00607704944816756,0.00901792687632884,0.0182293361277012,1.0002068566953,30000,0,1
"lik[4,2,3]",0.405174097611188,0.0762838391811619,0.260254960393585,0.352536793187733,0.403694530809535,0.456540669464843,0.557163518755214,0.999985806429013,30000,0,1
"lik[5,2,3]",0.21773183992303,0.0332292631047601,0.152793341859362,0.19513438457072,0.217860477490724,0.240597677722696,0.282009130116037,0.999995657670097,30000,0,1
"lik[6,2,3]",0.612359313392483,0.0854527382549826,0.441407899483546,0.555022663940837,0.614464283001049,0.671750581089312,0.772004534897638,0.999977688437595,30000,0,1
"lik[7,2,3]",0.15352389789162,0.0413778144719602,0.0820903991601395,0.124052339113651,0.150082238452814,0.179020413359041,0.243437977579582,0.999994498915696,30000,0,1
"lik[8,2,3]",0.150467431498721,0.0405766867680324,0.0805280673260542,0.121534806170776,0.147035688449721,0.17554745245356,0.238739564366509,0.999995326705576,30000,0,1
"lik[9,2,3]",0.134724767623858,0.0372092306908849,0.0711021676456658,0.108167196848102,0.131526611171891,0.157760082715177,0.21648958882855,0.999999496687742,30000,0,1
"lik[10,2,3]",0.122861729062741,0.0258353799200344,0.0744783812316455,0.104598428691159,0.122281124356789,0.140034041191984,0.175217031634031,1.00004444647409,30000,0,1
"lik[11,2,3]",0.423304110791369,0.0729690148361497,0.283529555092785,0.372976951514758,0.42194009495466,0.472907040037889,0.567227022041992,0.999990774892292,30000,0,1
"lik[12,2,3]",0.202389642037025,0.0275331499132316,0.148564444847458,0.183549426014528,0.202544331082254,0.221292338936764,0.255968810559261,0.999992703752569,30000,0,1
"lik[13,2,3]",0.554973502485291,0.0732015154224268,0.411988858891348,0.50502488322165,0.556141469405122,0.605102458697516,0.696396315725005,0.999997002337244,30000,0,1
"lik[14,2,3]",0.105539776354597,0.0349814087515624,0.0484489906382399,0.0802065657765233,0.101632761127104,0.126490722868389,0.185039037919498,1.00000053301573,30000,0,1
"lik[15,2,3]",0.2366094103404,0.0359339084288679,0.165205185175216,0.21237392986784,0.237253135599825,0.261732260282287,0.305274818327346,0.999991976502031,30000,0,1
"lik[16,2,3]",0.108448240521621,0.0396728533208248,0.0229025738433864,0.0831525412509693,0.112857572025825,0.137025552160506,0.176113816249898,1.00002008584463,30000,0,1
"lik[17,2,3]",0.123754399546158,0.0259617199976392,0.0750601672627847,0.10543752840096,0.123180013718188,0.141004259594224,0.176318208696938,1.00004282297797,30000,0,1
"lik[18,2,3]",0.274135458274042,0.0449350429252196,0.178172145319074,0.244972461066932,0.277589582381984,0.307025796884874,0.3512023041788,0.999974398851375,30000,0,1
"lik[19,2,3]",0.000809592874778254,0.00069710266221962,0.000111145824238721,0.000353048029180481,0.000613396081055237,0.00103696486287115,0.00267312138103467,1.00039668744684,30000,0,1
"lik[20,2,3]",0.157237784695598,0.0424035223365787,0.0840882606564615,0.127116371984761,0.15378113406759,0.183486946297329,0.249311358043732,0.999993526651801,30000,0,1
"lik[21,2,3]",0.116371958676708,0.0351977423655087,0.0576589089752905,0.0910939876721311,0.112794517009573,0.138033047591963,0.195511471886679,1.00000055203513,30000,0,1
"lik[22,2,3]",0.669319877764171,0.100604351411356,0.4592896114194,0.602973392303796,0.675568718223361,0.741925525039826,0.847795365518067,0.999987036820742,30000,0,1
"lik[23,2,3]",0.13636684845073,0.0273347284278786,0.0847747459557985,0.117205681844897,0.135868890935118,0.154751006963925,0.191217842006601,1.00001657556089,30000,0,1
"lik[24,2,3]",0.00082386305038637,0.000708022321206062,0.000113496728157288,0.000359835303595526,0.000623901337018395,0.00105632325563317,0.00271144135552083,1.00038640235077,30000,0,1
"lik[25,2,3]",0.150442393938529,0.0405702966580876,0.0805066413829649,0.121521497406985,0.147006388227549,0.1755227857555,0.238700638732242,0.999995333593341,30000,0,1
"lik[26,2,3]",0.494274393765894,0.0671689950294691,0.363327575401135,0.448232460492912,0.494573811833115,0.539525140963283,0.62556350155504,1.00001214679729,30000,0,1
"lik[27,2,3]",0.110623422409098,0.0349994604681175,0.052825199711984,0.0854251004356848,0.106985174290004,0.13177650527591,0.189777535233498,1.0000002826765,30000,0,1
"lik[28,2,3]",0.197677801271662,0.0594110386549999,0.094506515653621,0.155690113860232,0.193460464219637,0.235367988700771,0.326101175746058,0.999977159356728,30000,0,1
"lik[29,2,3]",0.415996126280879,0.0742276201817217,0.274435053622451,0.3650283917728,0.414569335236969,0.466217745644677,0.563055659178143,0.999988723771192,30000,0,1
"lik[30,2,3]",0.00987233000455234,0.008091416287621,0.00140092503459936,0.00442940720201965,0.00763558212525303,0.0127495879118943,0.0312868711498729,1.00075603780894,13575,0,1
"lik[31,2,3]",0.38231504886538,0.0812115794186616,0.230351179128714,0.325605642297226,0.380173612530865,0.436819257056353,0.545373471158468,0.999979924672612,30000,0,1
"lik[32,2,3]",0.549784987803243,0.0723425442223135,0.408138201363937,0.500445547935402,0.550905520791473,0.599174688517457,0.689955204062318,0.999999455611639,30000,0,1
