"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"lik[11,1,7]",0.766005610894389,0.119254669470217,0.496393369056735,0.693234642972058,0.784118138365772,0.856561522680018,0.94451074556291,1.00008376698985,17462,0,1
"lik[12,1,7]",0.259460940398968,0.061936480667818,0.129897400712051,0.217496969280601,0.264009327342209,0.305874692002282,0.365059149160831,1.00006142146543,26012,0,1
"lik[13,1,7]",0.611903635809831,0.139513769764481,0.321624205764791,0.517579381239546,0.620304444475622,0.715142553844224,0.855723435146981,1.00007926436665,19355,0,1
"lik[14,1,7]",0.780322049906188,0.120531768036404,0.4972661534489,0.708993991584895,0.800440717349012,0.872082493238889,0.953680034287418,1.00017837542646,10505,0,1
"lik[15,1,7]",0.169738896856633,0.0633166627091973,0.0504157271736728,0.122384712661077,0.170707833831872,0.217941070888305,0.284481268409808,1.00007328139843,18410,0,1
"lik[16,1,7]",0.768226813030084,0.117891759488682,0.497870514837971,0.69598483592591,0.785181291589878,0.858360595905082,0.945401656964738,1.00043301200625,5514,0,1
"lik[17,1,7]",0.182836963129805,0.0436288166869152,0.0950991675673183,0.152439119328487,0.184646233529926,0.21469506183004,0.261986851528837,1.00012986364671,11563,0,1
"lik[18,1,7]",0.228227737688277,0.0692320716835316,0.0939828780919986,0.178425540568779,0.229442807825592,0.279278153557277,0.355494868010732,1.00000881144984,30000,0,1
"lik[19,1,7]",0.11828124088186,0.0460060727065457,0.0386333833199917,0.084230872072079,0.115033625683637,0.149555367300423,0.214391816372132,1.00034422660223,6472,0,1
"lik[20,1,7]",0.181134842085375,0.0421947665296023,0.0967435207616857,0.151781253569982,0.182680695820506,0.211332479318151,0.259124656654473,1.00018778710588,8508,0,1
