"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"lik[49,1,3]",0.852524560035114,0.0966847105330976,0.617293535490048,0.800265928153393,0.874642229130097,0.925701058496756,0.977941590894703,0.9996949597615,3000,0,1
"lik[50,1,3]",0.922703457871748,0.0843603735799752,0.688785057054698,0.895642371100959,0.951925112008441,0.979755874239396,0.996986112770084,1.00025874464316,3000,0,1
"lik[1,2,3]",0.192802015539751,0.0374959740468118,0.118753303194217,0.166435294576318,0.193722401622502,0.219734754210137,0.262252116073873,0.999886555500317,3000,0,1
"lik[2,2,3]",0.407115202347972,0.154313864365684,0.139402410406366,0.291474785755002,0.395371628920444,0.515381639985227,0.726541406530334,1.00068530945639,1823,0,1
"lik[3,2,3]",0.0141456251324137,0.0082017335076374,0.00349424775852243,0.0081292630978195,0.0125214757268326,0.018308696943915,0.0348945776416689,1.00027585007117,3000,0,1
"lik[4,2,3]",0.10498698048215,0.0581323107008584,0.0244785708022367,0.0628199607746444,0.0946784081344521,0.135112766494115,0.247332841408286,0.99990206926498,3000,0,1
"lik[5,2,3]",0.272829085223579,0.0452253446049346,0.176991190478651,0.243281827218418,0.27718414968324,0.306382658570717,0.348865526547849,1.00081642532102,1595,0,1
"lik[6,2,3]",0.284016107258002,0.11665269868137,0.0959028578322897,0.196722999163994,0.271618797221598,0.357886748346441,0.547217382076101,0.999907682086666,3000,0,1
"lik[7,2,3]",0.240678163086684,0.0593715634069121,0.137506220202316,0.199040725911787,0.235756364092462,0.278957138749535,0.367264764392805,1.0010017139154,1739,0,1
"lik[8,2,3]",0.249657477704312,0.0610975889584114,0.14279228513687,0.206279289842452,0.244310791414818,0.289392554549702,0.378105959102404,1.00091511622224,1851,0,1
"lik[9,2,3]",0.233212321918082,0.0584276313633923,0.131368326559133,0.191753778083165,0.228700012610697,0.270024143913819,0.355735066956832,1.00122576760711,1580,0,1
"lik[10,2,3]",0.206337195864156,0.0373131833472622,0.132190428808746,0.180556273716775,0.207775493667532,0.233779810037817,0.2748185831232,1.00012178318945,3000,0,1
"lik[11,2,3]",0.359795558567846,0.0875752919352673,0.19692178087464,0.300294277416115,0.358593762325637,0.417049808621289,0.540367389941855,1.00156559115031,1206,0,1
"lik[12,2,3]",0.353114790281423,0.0278062677282212,0.287276315722042,0.337796068003297,0.35975631382336,0.373735651696892,0.39073516818031,1.00066923653481,3000,0,1
"lik[13,2,3]",0.26410650016448,0.0963855211255966,0.10444071204111,0.19232283345647,0.256225600337331,0.326325037860044,0.479211762206512,1.00006587153264,3000,0,1
"lik[14,2,3]",0.142074711352202,0.0493271405109012,0.0606987959468576,0.106423818104397,0.138113249386231,0.17188126958781,0.251527519519454,0.999866013202148,3000,0,1
"lik[15,2,3]",0.25587135054916,0.0574429023598461,0.136570660208577,0.216071584548794,0.262165926217839,0.298523185090605,0.350204679229671,1.00074812956954,1754,0,1
"lik[16,2,3]",0.137906303919672,0.0509137268612077,0.0320365626708203,0.103861336769766,0.143882255333105,0.17435139108015,0.224723091019107,1.00006054038229,3000,0,1
"lik[17,2,3]",0.210480542006958,0.0378195302431599,0.133698196095333,0.184046594494189,0.212469286878894,0.238495577397002,0.27939447458668,1.00025983095834,2653,0,1
"lik[18,2,3]",0.336842550009565,0.0392583057438591,0.244247277174239,0.316146909729866,0.345634423007595,0.365783416868096,0.389412038420929,1.00080646455355,3000,0,1
"lik[19,2,3]",0.0012602058395539,0.00103925471978894,0.00018020494983835,0.000550027076413658,0.00099071931298023,0.00164373443659936,0.00400580376897939,1.00052007330956,3000,0,1
"lik[20,2,3]",0.237931360107339,0.0588577552648772,0.13460057497976,0.196375101581842,0.233146037744724,0.27671547501074,0.363226987846489,1.00100493569703,1643,0,1
"lik[21,2,3]",0.105165191069044,0.0378780415673477,0.0427128064505955,0.0777354312860612,0.100982316985201,0.128199981938781,0.189533482086321,0.999562508987693,3000,0,1
"lik[22,2,3]",0.448410877124777,0.157961656074008,0.16088071629669,0.33064854595372,0.439024038114528,0.565779655429078,0.755215242669029,1.00062011655353,1993,0,1
"lik[23,2,3]",0.141134996579238,0.0301180796444998,0.0866138357860808,0.120030104116263,0.139823321709144,0.161511662501164,0.202365043584628,1.0025269994835,678,0,1
"lik[24,2,3]",0.000441249723836757,0.000528899679584204,2.04495154236353e-05,0.000118013570759924,0.000276430543019698,0.000560812723681948,0.00181748495555775,1.00880010827616,3000,0,1
"lik[25,2,3]",0.159723550071801,0.0449813656021039,0.0836963942630303,0.1283229285382,0.156136989009391,0.187181162605475,0.25933791526488,0.999987576748921,3000,0,1
"lik[26,2,3]",0.407433298354316,0.0948951215518571,0.229325088180775,0.340060164019132,0.406966293368594,0.467798116659187,0.600723027504444,1.00111475198834,1886,0,1
"lik[27,2,3]",0.0994208001517852,0.0359820597721075,0.0424807728038429,0.0736417029431245,0.0953291719211825,0.119809045708858,0.180710606796823,0.999852491237405,3000,0,1
"lik[28,2,3]",0.234877347004233,0.0659350103556945,0.113825926199077,0.189419596824906,0.231049901945193,0.276224852816824,0.373459387451029,0.999697632269485,3000,0,1
"lik[29,2,3]",0.651358790142237,0.105146114241051,0.42631076302046,0.583161987017998,0.654626684446136,0.728181243917418,0.83450711322295,1.00294065539009,628,0,1
"lik[30,2,3]",0.00625174736310601,0.00539440714341446,0.000796021739688415,0.00270178455871525,0.00480789897572321,0.00801121457787435,0.0203344091729228,1.00759643765384,1461,0,1
"lik[31,2,3]",0.814465159232951,0.116353295509596,0.529277820357342,0.751483166342615,0.837067292840747,0.902902178914141,0.973207170477599,1.00053915271669,1973,0,1
"lik[32,2,3]",0.740948657750398,0.0824680383661397,0.562363443894008,0.687951327321735,0.748136934025341,0.80088031208176,0.884470158781623,1.00118366109242,1227,0,1
"lik[33,2,3]",0.884576024349038,0.0676337531758289,0.708478643634309,0.849985543612473,0.898703345100557,0.933912258171477,0.975548820373987,1.00093634673034,1523,0,1
"lik[34,2,3]",0.104372344796211,0.0482990492742093,0.0303947508578306,0.0680633455531373,0.0987038606610118,0.133369774273245,0.21622063242899,1.00097178855474,1999,0,1
"lik[35,2,3]",0.650140744945877,0.128328562949265,0.378937242043412,0.565933071591096,0.660772158000341,0.74671896548592,0.862075254308591,1.00197446280261,941,0,1
"lik[36,2,3]",0.6678499001008,0.113734898348239,0.428433465745687,0.593078894686267,0.676781512582814,0.752876432727595,0.86436928270471,1.00101258341895,1587,0,1
"lik[37,2,3]",0.0356245169556943,0.0203047165024609,0.00896150356016187,0.0210612879653624,0.0317536214969457,0.0453394855635582,0.0830067705095002,0.999964064196041,3000,0,1
"lik[38,2,3]",0.769582935189292,0.0849352630789047,0.581157452086344,0.715497807909062,0.778496922004859,0.831181300658739,0.90858911667007,1.00189485035188,851,0,1
"lik[39,2,3]",0.140075820374528,0.0548552383853746,0.046771222445462,0.0999777933285903,0.135559001451084,0.175061257031018,0.260929891505731,0.999903191932488,3000,0,1
"lik[40,2,3]",0.44377084681503,0.161119117917585,0.155555647980754,0.322273878397406,0.43792147969553,0.55498094363056,0.758492309267191,1.00237948365944,710,0,1
"lik[41,2,3]",0.859021747592973,0.0805771657032525,0.653597965712329,0.817750400732056,0.874961710368031,0.917743927362159,0.968855530906389,1.00174031951514,967,0,1
"lik[42,2,3]",0.967905599163488,0.0388930340947094,0.847897748981297,0.959920697179018,0.980845580435013,0.991302632592391,0.998699535879998,1.00025011810423,3000,0,1
"lik[43,2,3]",0.757500175850366,0.08763932032138,0.561238985223402,0.701735800540361,0.767613399774266,0.821075029459191,0.903679573951402,1.002104109819,786,0,1
"lik[44,2,3]",0.815053905934935,0.0878416429786617,0.604643741632283,0.763149611724995,0.829459355331537,0.880168387309682,0.945648068345727,1.00203163158647,830,0,1
"lik[45,2,3]",0.80123255479308,0.0965126162692662,0.571652986752347,0.746068964505068,0.816954409579394,0.873290659830842,0.944039133415541,1.00216874851862,774,0,1
"lik[46,2,3]",0.683863154750241,0.135004606314094,0.393697920255305,0.597455517437031,0.700601887653305,0.785129516488712,0.902075563623825,0.999914343666242,3000,0,1
"lik[47,2,3]",0.0610112408275054,0.0340124645273822,0.013794440672456,0.035589672640908,0.0549957806685954,0.0790911448228275,0.142638043912543,0.999787300085572,3000,0,1
"lik[48,2,3]",0.0630689368137118,0.0366291268121137,0.013454385578441,0.0354694570273483,0.0554406346686378,0.0834858060571202,0.150794697433704,1.00116995578917,1468,0,1
"lik[49,2,3]",0.860029362795871,0.0924811759159024,0.632226944033405,0.811834420375318,0.881316396382164,0.929149948534675,0.978297444385489,1.00007669146593,3000,0,1
"lik[50,2,3]",0.92313955680098,0.0840177935440845,0.690191394982095,0.896568783523435,0.95196263650185,0.979095809570638,0.996809650521236,1.00170324441924,3000,0,1
"lik[1,3,3]",0.320101871938932,0.0406249577750362,0.225964685728564,0.295029765637597,0.326235392410015,0.350836245238213,0.381221293820049,1.00021831741739,3000,0,1
"lik[2,3,3]",0.367385467220282,0.169454045873726,0.0848199973993725,0.238744843390556,0.351795499381757,0.482797912295309,0.728119337777265,1.00123624211272,1182,0,1
"lik[3,3,3]",0.354873780691529,0.0318233851180252,0.272277578593898,0.337898588811209,0.362266826262673,0.378973823666763,0.395094946446557,0.999630089381109,3000,0,1
"lik[4,3,3]",0.0011282692262293,0.000991070441601392,0.00013101391459062,0.000455539559585504,0.000861877827370074,0.00144836190874818,0.00370787429266804,0.999850105068327,3000,0,1
"lik[5,3,3]",0.238875964467312,0.0667007456082315,0.122190818101519,0.191154367292183,0.235272731609525,0.281165257214469,0.379997798391944,1.00072524086923,3000,0,1
"lik[6,3,3]",0.0009685336500608,0.000882837527671371,0.000107528605614635,0.000382873143301911,0.000727670774115539,0.00124251120013831,0.00322803845013456,0.999918603684306,3000,0,1
"lik[7,3,3]",0.272375377314399,0.0661150751936892,0.15520652734884,0.224896444584293,0.267794580754785,0.315094006951552,0.408918599303505,1.00047542089646,3000,0,1
"lik[8,3,3]",0.25443403475814,0.168459604703664,0.0220776141570515,0.121869941088534,0.227156488695233,0.361116986037315,0.650323879227064,1.00183998107767,1282,0,1
"lik[9,3,3]",0.234114757998074,0.0765938792908719,0.102239869180797,0.180411351265893,0.228043522990421,0.281126088626556,0.408135151395174,1.0005464085255,2666,0,1
"lik[10,3,3]",0.35001310335811,0.0284038049619395,0.283093927505022,0.333706565953238,0.354896503039274,0.371854699613742,0.390509671236797,0.999857571217694,3000,0,1
"lik[11,3,3]",0.54820213654315,0.149751970709713,0.282487957014408,0.436237097173673,0.536834101230566,0.651459878959746,0.857218803915144,1.0012638824303,1222,0,1
"lik[12,3,3]",0.0113550816042524,0.00711216347892157,0.00236664616748464,0.00616968344827403,0.00993925092976085,0.0145474509347901,0.0285327417927475,0.999787884343184,3000,0,1
"lik[13,3,3]",0.228989223174633,0.103636156623444,0.0657122777593519,0.150344042021046,0.215564356794787,0.295808864991536,0.462217471431254,1.00030016274143,3000,0,1
"lik[14,3,3]",0.17329040739714,0.0575417774548678,0.0785748383244966,0.131603110348283,0.168824336052866,0.208947239536636,0.302296621152634,1.00048673643691,3000,0,1
"lik[15,3,3]",0.218065553151678,0.070428310951844,0.0935472122287822,0.168328230694536,0.215999938573357,0.263793114079731,0.363143389728728,1.0008759487005,1988,0,1
"lik[16,3,3]",0.169035003554071,0.050305297589671,0.0847734516359048,0.132536840046531,0.163673462027947,0.202043993930992,0.278992648080733,1.00045601777441,3000,0,1
"lik[17,3,3]",0.256544723964697,0.0618708893162252,0.148971502195286,0.212079650063551,0.252345556350042,0.298197222892736,0.386881349299548,0.999781630086139,3000,0,1
"lik[18,3,3]",0.0415814818619905,0.0456822912381254,0.00107197563232102,0.0104443902140209,0.0258927760173133,0.055566157704571,0.172763780378439,0.999992873255958,3000,0,1
"lik[19,3,3]",0.276874111341121,0.0925203516077976,0.115484562155144,0.209675384316477,0.269194836695567,0.33751139916764,0.476992975102459,1.00009327156473,3000,0,1
"lik[20,3,3]",0.273574049846438,0.0664539863797467,0.155262584383183,0.225087853682924,0.2694458955062,0.316903292477538,0.409428077184303,1.00048002923085,3000,0,1
"lik[21,3,3]",0.114328310710385,0.0424494549767044,0.0467123683836756,0.0833276431036587,0.109592427777946,0.139245208916161,0.210987467346988,1.00028398279538,3000,0,1
"lik[22,3,3]",0.43623039983947,0.158863622555442,0.151765586995193,0.316673450593669,0.426413350720299,0.556560262470085,0.745683668966267,1.00059797076734,1886,0,1
"lik[23,3,3]",0.172965933064475,0.0482427136627176,0.0932280475812575,0.138679240023111,0.168319696208784,0.202106319429053,0.279694999915283,1.00063902968054,3000,0,1
"lik[24,3,3]",0.742717640012992,0.181139680417884,0.312197024236254,0.63818659095934,0.780834538182204,0.884279733758333,0.976380039172572,1.00098550696091,1906,0,1
"lik[25,3,3]",0.17294618892585,0.0487839633692759,0.0932571612852569,0.137972738668987,0.167862308475957,0.202012720438641,0.282554082675987,1.00037681463812,3000,0,1
"lik[26,3,3]",0.418255676873497,0.0955886749959767,0.2373544893165,0.351944640891719,0.418014456412268,0.479355986136918,0.615035668971015,1.0010574855653,1572,0,1
"lik[27,3,3]",0.139208857097178,0.0383658733520116,0.068662987415865,0.111844493159132,0.137354475268414,0.164435153757003,0.221021663603559,1.00063361252906,2226,0,1
"lik[28,3,3]",0.255335169162684,0.0740244788243231,0.113547712820494,0.205020794520028,0.253898873706937,0.302629225715296,0.407656638907317,1.00031484330828,2781,0,1
"lik[29,3,3]",0.690884902914774,0.106081296241182,0.464122947277159,0.623145005588903,0.697046301038017,0.767579298208889,0.873921607502714,1.0038263363465,498,0,1
"lik[30,3,3]",0.647374447878571,0.121969496439375,0.394163365920833,0.563875143559169,0.654806812639823,0.735057996024747,0.858941603886389,1.00259214557057,669,0,1
"lik[31,3,3]",0.873160135926661,0.111334900632417,0.589059096593424,0.81955143403287,0.903613414464645,0.959378586150302,0.995572972456475,1.00001597131442,3000,0,1
"lik[32,3,3]",0.764707693237158,0.0825539280905522,0.583556730584076,0.713025768135556,0.77286658721524,0.825050787552541,0.904528293774436,1.00140678116211,1055,0,1
"lik[33,3,3]",0.893958116929778,0.0659109662068577,0.724404008639945,0.860485016165772,0.907455155828806,0.941493669628892,0.981655095056323,1.00117802688607,1247,0,1
"lik[34,3,3]",0.115972602176259,0.0538536299699489,0.033078001267668,0.0758383042548244,0.10843575012768,0.14841799409046,0.238373938292773,1.00012159139007,3000,0,1
"lik[35,3,3]",0.673384210292765,0.127446540435972,0.399483064594938,0.59153615605463,0.685603821826664,0.77055698289026,0.881118341154255,1.00289428657689,661,0,1
"lik[36,3,3]",0.687229024168596,0.11122938832609,0.448851924127389,0.613061642546006,0.698116656614158,0.770853877191212,0.881677075045805,1.00182847680449,1070,0,1
"lik[37,3,3]",0.0611747538956057,0.0304642927533443,0.0172992235964574,0.0391346160466363,0.0553317982903511,0.0772700435748277,0.136568542206144,1.00112781250386,1360,0,1
"lik[38,3,3]",0.7899302640562,0.0882068876549661,0.598072791825543,0.734124474289695,0.801020595515554,0.854095475287753,0.934057852420028,1.00270716119971,669,0,1
"lik[39,3,3]",0.150171327275674,0.0806306379809539,0.0199830727008504,0.0884424973878506,0.144428266493841,0.201788292948034,0.317640087468073,1.00081848320587,2127,0,1
"lik[40,3,3]",0.545246730161733,0.180263806023777,0.200821741684552,0.415477562844057,0.550206925667912,0.679807652052123,0.870177552308235,1.00169321522147,975,0,1
"lik[41,3,3]",0.883727347385878,0.0773450334711129,0.688689861940988,0.84446689977706,0.900133660677458,0.940340002113754,0.986584347661332,1.00174316295019,1043,0,1
"lik[42,3,3]",0.975044614876993,0.0341460214137157,0.868267094456257,0.968865511266334,0.987265240902538,0.995679648936228,0.999783655385868,0.999722390480409,3000,0,1
"lik[43,3,3]",0.774200890022373,0.0872692071170755,0.584740598878604,0.718885871701834,0.78467480884346,0.836106627034167,0.917266548338099,1.00281117108009,622,0,1
"lik[44,3,3]",0.841446836506015,0.0857493751538573,0.641639196788765,0.792838250430596,0.856041369413206,0.904613138460997,0.966780706655989,1.00259805243816,709,0,1
"lik[45,3,3]",0.826639869015689,0.0944369573854549,0.599265357706559,0.772738004047585,0.843023843241848,0.895192267893829,0.963797079147273,1.00282410546893,640,0,1
"lik[46,3,3]",0.616995258024894,0.150550163027203,0.306694400059136,0.511822650076528,0.627484678899038,0.728974695273514,0.876431054225483,1.00042735006618,3000,0,1
"lik[47,3,3]",0.0739586372024653,0.0411404519944088,0.0151607303851761,0.042411163593421,0.0669104279829208,0.0983509357468025,0.169535962147011,0.999863604000236,3000,0,1
"lik[48,3,3]",0.000233773146314115,0.000274353600199286,1.53220641782465e-05,7.35253480806797e-05,0.000153270879021259,0.000286853074835191,0.000943091278074904,1.00424541891489,1899,0,1
"lik[49,3,3]",0.865746157560023,0.0905303499962382,0.640981276007062,0.819484594777564,0.886689684465494,0.932894473921597,0.979189905942883,1.00049966065198,2533,0,1
"lik[50,3,3]",0.923408483330516,0.0861606192031044,0.68022037451212,0.898095991301795,0.952807525660024,0.979846267125869,0.996807167995155,1.00342714183003,2411,0,1
"lik[1,1,4]",0.330217503460223,0.0664685947235521,0.207800438557249,0.284675515083782,0.326075268305337,0.374253182201021,0.464365792003488,1.00118923732586,1217,0,1
"lik[2,1,4]",0.327198819101139,0.0667822190515517,0.204645343039181,0.281323796689795,0.322591124012358,0.370754540584795,0.46130870840983,1.00107862703639,1314,0,1
"lik[3,1,4]",0.332652712537204,0.0667783915289157,0.209983783598882,0.287171640227103,0.328381807821651,0.37704892880562,0.467974922468313,1.00132479135241,1139,0,1
"lik[4,1,4]",0.118138973624994,0.0535610750474532,0.0356426005430319,0.0769656604193026,0.110653176836418,0.153324433088041,0.237882066837388,0.999814475723611,3000,0,1
"lik[5,1,4]",0.428431378070303,0.122312499426031,0.199201514227489,0.340026619937524,0.428266936927455,0.513299646060394,0.665464231390217,0.999876975151928,3000,0,1
"lik[6,1,4]",0.389288547183751,0.0118564768101202,0.356761012214888,0.384789902325068,0.392757480616882,0.397951055839512,0.401351688682954,1.00050984725438,3000,0,1
"lik[7,1,4]",0.331460882491819,0.0665704025399695,0.209462671950062,0.285742822053103,0.327150312552401,0.375447630947973,0.465829819602876,1.00126080335755,1175,0,1
"lik[8,1,4]",0.424281945834571,0.113550977011737,0.211302344794558,0.341844234510499,0.42312233840832,0.504636225772958,0.642408368122216,0.999839660956334,3000,0,1
"lik[9,1,4]",0.33177968476537,0.0666269126306209,0.209413517389351,0.286231762818876,0.327256550012842,0.375795245943943,0.466157339091523,1.00128262743937,1164,0,1
"lik[10,1,4]",0.331996312143468,0.0666445601977689,0.209751250811378,0.286183259180474,0.327565220623544,0.375860560941946,0.466516977054857,1.00128567108937,1160,0,1
"lik[11,1,4]",0.180753566589652,0.0373968774787209,0.10940948950483,0.154017326300819,0.180807627597014,0.206556681826743,0.253958761664781,1.00193820059871,855,0,1
"lik[12,1,4]",0.497581102603201,0.122814087368694,0.255768584115088,0.409085957011002,0.501973879221243,0.586263302887697,0.726687629743716,0.999905525206137,3000,0,1
"lik[13,1,4]",0.198542298054104,0.0388846675455218,0.123067109722678,0.171366491904229,0.199797090929458,0.225091259601212,0.271526495065269,1.00179466498079,896,0,1
"lik[14,1,4]",0.32481795841512,0.0663852633986797,0.204490885045134,0.279094762725896,0.32044102930024,0.368362769974303,0.458235138349542,1.00120702757485,1242,0,1
"lik[15,1,4]",0.370797540074797,0.0677192467889179,0.245877613093611,0.322561136970573,0.368561285363719,0.417330331858129,0.506158552950741,0.9997389109704,3000,0,1
"lik[16,1,4]",0.321120720532369,0.0658243047301172,0.201748443142454,0.274901453022556,0.316755478817844,0.363138996466377,0.455451423754359,1.00117679071499,1270,0,1
"lik[17,1,4]",0.33209339090034,0.0666663869755824,0.210101559798349,0.286395743945311,0.327810777121445,0.376274088028176,0.46677559852973,1.00129134085939,1157,0,1
"lik[18,1,4]",0.386872402742811,0.0777098935913792,0.244946396363912,0.330787471144593,0.38511584738166,0.440317511253951,0.536934250275524,0.999671066105794,3000,0,1
"lik[19,1,4]",0.169038619955088,0.0386462374373599,0.0973944140017281,0.140613894763177,0.168513992111236,0.196649098597576,0.243934363608709,1.00001771853861,3000,0,1
"lik[20,1,4]",0.331517892877877,0.0665725432893739,0.208887367424338,0.285571287642601,0.327289240803572,0.375303026316992,0.465996887767012,1.00125579106194,1176,0,1
"lik[21,1,4]",0.429821407534165,0.150662589840947,0.143935035157418,0.316693201615647,0.431247604296797,0.537258318872669,0.72273879512493,1.00006591285472,3000,0,1
"lik[22,1,4]",0.191501157322851,0.0389099933770407,0.115183465643628,0.164180496318278,0.191880792936254,0.21901171400526,0.26602034287829,1.00139113171055,1084,0,1
"lik[23,1,4]",0.353303138645069,0.0247632587769306,0.295362053696407,0.338306933300585,0.356833434077128,0.371828435555119,0.390325805254479,1.00076796995621,3000,0,1
"lik[24,1,4]",0.294417741361004,0.0760776635161567,0.139322992981968,0.243261751740145,0.293715973172053,0.343289386364553,0.44457203979136,1.00075667525762,1760,0,1
"lik[25,1,4]",0.303009752822565,0.0581336527586922,0.194706834781322,0.263375531227896,0.300322532486382,0.339479552636926,0.427564724687683,1.00044934759729,2547,0,1
"lik[26,1,4]",0.298984107606121,0.0638263852754637,0.184673188757015,0.25382191677798,0.295376239924456,0.339533146773291,0.434345939540571,1.0008621288926,1624,0,1
"lik[27,1,4]",0.35670943707875,0.10243358587404,0.168172786117014,0.28325003639922,0.352884005116664,0.426037665996074,0.568602795290548,1.00020576405956,3000,0,1
"lik[28,1,4]",0.155858457139778,0.0487403751823355,0.055641030277682,0.122614212738271,0.157746525084032,0.190015923813716,0.2464311441652,1.00213946684451,808,0,1
"lik[29,1,4]",0.000446927313305057,0.0003943244549983,5.39671176269367e-05,0.000181441746371837,0.000332871268362173,0.000574240595906213,0.00151819403426356,1.00080777195336,1630,0,1
"lik[30,1,4]",0.138740579364462,0.0375528761824656,0.0716774148976873,0.111678402708298,0.136919516105247,0.163288780602065,0.216676084781331,1.00083566485006,1578,0,1
"lik[31,1,4]",0.560477271267286,0.176298601711065,0.210201363152252,0.427358655250144,0.574542930239515,0.697406462821903,0.866567034245849,0.999982899880633,3000,0,1
"lik[32,1,4]",0.000621123016148609,0.000534340009756734,8.05714402123287e-05,0.000262983894508366,0.000469312930676484,0.000792402428394413,0.00204349307529101,1.00092319742433,2283,0,1
"lik[33,1,4]",0.637139720356454,0.131678626229069,0.358751329795775,0.551968304592721,0.646775387492834,0.733464598203972,0.860988464122538,1.00095288731969,1532,0,1
"lik[34,1,4]",0.253070786401672,0.070029178367302,0.123906409648567,0.204406624790166,0.251276442511184,0.29775716802956,0.396699069355876,1.00069382200209,2893,0,1
"lik[35,1,4]",0.0647953932632464,0.0290738502805801,0.0203334763313304,0.0432635393059643,0.0605892311453674,0.0821077621435509,0.12975644015615,1.0007494650421,3000,0,1
"lik[36,1,4]",0.587965832655292,0.124121705752214,0.331673128064053,0.504677517347115,0.595258705796774,0.67700495910095,0.812164809987307,0.999517311248868,3000,0,1
"lik[37,1,4]",0.147653366925219,0.0442585512228276,0.0666307257234554,0.116793153532886,0.145612363147289,0.176431869860601,0.240337360127697,0.999990696443038,3000,0,1
"lik[38,1,4]",0.577384968712652,0.109687497242905,0.354454388494467,0.502762419285272,0.579208442879229,0.655191185360777,0.781994228598628,0.999834261378535,3000,0,1
"lik[39,1,4]",0.229425431658437,0.07942800125136,0.0784591679217893,0.173507772848493,0.227260090403736,0.280480821090279,0.393181697739833,1.00063408685847,2372,0,1
"lik[40,1,4]",0.327650122665608,0.167645088803806,0.0665135502052523,0.196295784528548,0.303739653435501,0.438635270251679,0.691249857924612,1.00018269203027,3000,0,1
"lik[41,1,4]",0.742662620225488,0.113792808371517,0.489980587744244,0.670115514085866,0.753519973804848,0.831016448285683,0.923215848306832,1.00028597105879,3000,0,1
"lik[42,1,4]",0.00301026557299344,0.00401591032778502,0.000116905888163802,0.00068700151865602,0.00163562550061261,0.00372698217695562,0.0141973205740916,1.00444234716597,3000,0,1
"lik[43,1,4]",0.555570392632116,0.110515367491109,0.332837126159025,0.480810756197572,0.5572316525227,0.631991662436644,0.765947547571189,0.999903872988173,3000,0,1
"lik[44,1,4]",0.738651606878941,0.105534784103912,0.509883900014733,0.671350422378893,0.749214390380299,0.819684977063875,0.91012284859886,0.999854578631815,3000,0,1
"lik[45,1,4]",0.765498915473485,0.105834023681201,0.52612944859521,0.700259976796356,0.777256146775413,0.847157519949431,0.929372970415688,0.999793405885603,3000,0,1
"lik[46,1,4]",0.529217803223785,0.166876987310427,0.201372806940972,0.4120191193037,0.533512645608725,0.654833640530327,0.831643810277553,0.999750692594698,3000,0,1
"lik[47,1,4]",0.155348082959615,0.0591426405859677,0.0539297295047863,0.111654715268786,0.150279574607358,0.195090830276842,0.280100377359548,1.00024163021906,3000,0,1
"lik[48,1,4]",0.809626424900867,0.0990479319247259,0.574195800005176,0.752499656713865,0.825396980715379,0.883859920960784,0.950137519768912,0.999694042474639,3000,0,1
"lik[49,1,4]",0.785403576529193,0.129737713970481,0.4638743079758,0.715084230780351,0.81358597035772,0.883309188305137,0.958719210983116,1.00009943304743,3000,0,1
"lik[50,1,4]",0.720362970700048,0.201600882871351,0.228363467538794,0.592111243888991,0.760128333009626,0.88487664133343,0.976169103373827,1.00081854017893,1663,0,1
"lik[1,2,4]",0.285718094280358,0.0246566017049562,0.227504547811601,0.270666277469626,0.28950426593538,0.304395412795589,0.322714349604229,0.999935294495347,3000,0,1
"lik[2,2,4]",0.173132994689794,0.0436999442442709,0.0984145588980187,0.141997148423391,0.169706938851148,0.201018727761856,0.267430602054266,1.00053232725057,2775,0,1
"lik[3,2,4]",0.0336699388912325,0.0139143739996487,0.0125180687348323,0.0234851628043221,0.0316101886502717,0.0414320244964447,0.0664657164958432,1.00013674535764,3000,0,1
"lik[4,2,4]",0.179258431158287,0.0442512745619877,0.102911283720711,0.148046828021747,0.176302912515275,0.206775592461605,0.274221489755316,1.00036885984684,3000,0,1
"lik[5,2,4]",0.149377612792555,0.0380563613699954,0.0858611179987409,0.122104799825905,0.145542569326858,0.173128783205733,0.232489714730755,0.99981768084069,3000,0,1
"lik[6,2,4]",0.278505731341173,0.0263648496728119,0.219061830655032,0.262647517024437,0.282163125620127,0.298173937739322,0.319067940717961,1.00005554791291,3000,0,1
"lik[7,2,4]",0.178607681582263,0.044099679407534,0.10256582105001,0.147473564436772,0.175639794647969,0.206094973637225,0.273589040141105,1.00037942453029,3000,0,1
"lik[8,2,4]",0.178914352821456,0.0441594269007415,0.102603766949464,0.14791785888937,0.175881870993068,0.206459894773508,0.273869991112985,1.00036954584863,3000,0,1
"lik[9,2,4]",0.177810856608121,0.043901243117859,0.1020440720788,0.146811072829056,0.174879619480861,0.205115218824507,0.272446789283579,1.00038924202821,3000,0,1
"lik[10,2,4]",0.2856356022382,0.0246101375485414,0.226789764767875,0.270545908328741,0.289538441760386,0.304299370364581,0.322166871253253,0.999967954575186,3000,0,1
"lik[11,2,4]",0.00984609993810868,0.00643925381249404,0.00203038164380567,0.00532974806526011,0.00828623879885883,0.0126133432717666,0.026515069254483,0.999665640009917,3000,0,1
"lik[12,2,4]",0.178538693222176,0.0440929442481037,0.102361362367269,0.147577039408431,0.175363038090022,0.206232059527469,0.273681126650761,1.00037161779958,3000,0,1
"lik[13,2,4]",0.127819387501559,0.0313426280256892,0.0706463556046231,0.10556663614857,0.126293569413603,0.148307746985322,0.192738869105262,1.00006365754164,3000,0,1
"lik[14,2,4]",0.169339249115956,0.042575513892483,0.0957877634570553,0.139288500602705,0.166586876018011,0.196398605954793,0.262072186651813,1.0003783003052,3000,0,1
"lik[15,2,4]",0.155455004447956,0.0382453730514199,0.0902309240257278,0.128127515344112,0.151963323106966,0.179280388058505,0.240299595810187,0.999932814996685,3000,0,1
