"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"lik[9,2,2]",0.215960537025423,0.0828653694610414,0.0836328340662171,0.155252294891348,0.205841452382979,0.266036752919782,0.411921365289278,1.00076422166135,3000,0,1
"lik[10,2,2]",0.129899549210319,0.0402782882410303,0.0599891574688493,0.100213969139926,0.127436883523762,0.155567542781764,0.21616262214018,0.999560201003636,3000,0,1
"lik[11,2,2]",0.673891730409054,0.129925882614476,0.404514272485972,0.587402675351003,0.682120942287093,0.771508001587534,0.8954898966093,1.00209719401111,890,0,1
"lik[12,2,2]",0.253689787235423,0.0375897126538482,0.17144998443455,0.229994931710489,0.257597883988262,0.282742045573954,0.31150023014707,1.00012558414795,3000,0,1
"lik[13,2,2]",0.127959768833135,0.0429734998965107,0.0567126341142772,0.0960009724243086,0.12407967490448,0.156053818331514,0.220190112948853,1.00016295705859,3000,0,1
"lik[14,2,2]",0.0739018971351587,0.0342080223691226,0.0209495376502597,0.0485291737628001,0.0688502441595843,0.0944940945296311,0.149997286323551,1.00083916415349,1887,0,1
"lik[15,2,2]",0.0367070793584886,0.0185183937664201,0.0101944887278268,0.0231521185372017,0.0331592981714771,0.046817858835253,0.0807985284559202,1.000452915994,2310,0,1
"lik[16,2,2]",0.113802372704929,0.0576717930898127,0.0115436604580371,0.0682658752273107,0.114392421633844,0.158038303226951,0.22280236087449,1.00119371336732,1290,0,1
"lik[17,2,2]",0.145783528598193,0.0458775933817693,0.0684860154339349,0.111516607144038,0.142565891554655,0.176659709920409,0.240724095180015,1.00064981752251,3000,0,1
"lik[18,2,2]",0.150273313377611,0.0498567828313877,0.0633374120503416,0.114169361558457,0.147597980634328,0.183381239527493,0.25588496120921,1.00041879296288,3000,0,1
"lik[19,2,2]",0.103240064918208,0.0366810205168353,0.0433466574834953,0.0759780483402874,0.0992323015158668,0.127006855274881,0.184278835102773,0.999568992895268,3000,0,1
"lik[20,2,2]",0.130914255267051,0.0404704150977703,0.0608390379109595,0.101364663044262,0.128445008632668,0.156453218736803,0.215245100999719,0.999660310532564,3000,0,1
"lik[21,2,2]",0.652926913611394,0.142938217046447,0.358495153778953,0.55733130315324,0.660281470413498,0.763522700701921,0.894762909060282,0.999811027832086,3000,0,1
"lik[22,2,2]",0.718131477345119,0.215629923842746,0.257580446355394,0.559179643772174,0.755554344974429,0.906214326124162,0.993105699216325,1.00200796013998,1202,0,1
"lik[23,2,2]",0.673556081265222,0.126100879815601,0.413499344840583,0.588991758886145,0.682124986354521,0.768997304193366,0.888412915866066,1.00133534873285,1247,0,1
"lik[24,2,2]",0.656400129776207,0.221772559617741,0.192139767912033,0.491416227634704,0.687514949376594,0.845525744265558,0.975026545995473,1.00013913623404,3000,0,1
"lik[25,2,2]",0.757452988554586,0.111847624823574,0.506382581493002,0.688982731570648,0.768853904843968,0.842969263084182,0.931032645098449,1.00153853649554,1145,0,1
"lik[26,2,2]",0.0860723372247433,0.0401424631389983,0.0237416742918849,0.0549610147838689,0.0811103798500507,0.111182093885757,0.175615214766032,1.00110474039479,1515,0,1
"lik[27,2,2]",0.877111057301922,0.0895135171955335,0.654669817343413,0.831801303167673,0.899323134828255,0.944028765836045,0.985849622996217,1.00032218400499,3000,0,1
"lik[28,2,2]",0.796831986548766,0.174086635215604,0.351765850701058,0.704812216358579,0.850463391322554,0.935305396290099,0.989328589250706,1.00142153955582,1395,0,1
"lik[29,2,2]",0.974531325091341,0.0285878718447673,0.893066745167752,0.966508943719432,0.98369907521431,0.993059225673662,0.999013200334023,1.00521376351493,1347,0,1
"lik[30,2,2]",0.900929128170015,0.0729851401556121,0.719019002001295,0.868754012463474,0.919816448880299,0.953260634004077,0.986858092026451,1.00057881024194,3000,0,1
"lik[31,2,2]",0.970624965030107,0.0382639988730531,0.861019999279241,0.963823681205378,0.983599567062312,0.99308569882282,0.998974620883186,1.00617718035469,3000,0,1
"lik[32,2,2]",0.929694270497058,0.0561888559794604,0.786226233851475,0.905312270896487,0.94476629799976,0.970178117397967,0.991866016814377,1.00283033323291,3000,0,1
"lik[33,2,2]",0.994730829259336,0.0114761262070292,0.960994307999464,0.995349245731787,0.998709980112019,0.999706133597787,0.999988931976884,1.00064487336658,2449,0,1
"lik[34,2,2]",0.957667682438518,0.0609333718136957,0.780222882187109,0.947073635211751,0.980869761460284,0.994294593851451,0.999711761224606,1.00779151563617,1486,0,1
"lik[35,2,2]",0.992465089150402,0.0147770422930534,0.950824106584051,0.992570101959239,0.997704195386459,0.999458145399456,0.999977185287923,1.01351694700904,1380,0,1
"lik[36,2,2]",0.990877858510949,0.0161120212369489,0.943316156046811,0.990253215162493,0.996693791135837,0.999121673225309,0.999954850474535,1.00931478805603,2370,0,1
"lik[37,2,2]",0.992314055712012,0.0138616805169371,0.95198744861678,0.992015965829316,0.997255543432223,0.999274583256529,0.999964835354347,1.00379525304412,3000,0,1
"lik[38,2,2]",0.98936117553036,0.0157135451397051,0.941236636267858,0.987293995312811,0.994903045657579,0.998372584852198,0.999870180775297,1.00422728492573,2795,0,1
"lik[39,2,2]",0.825441869414272,0.149073442639921,0.436142146878477,0.751669427829524,0.871538057683342,0.9382074768161,0.989373327061084,1.00045949527992,3000,0,1
"lik[40,2,2]",0.871216361576522,0.107772969934716,0.583210333329844,0.822385888648361,0.903054719186553,0.95010637817097,0.989547208609895,1.00038999918986,3000,0,1
"lik[41,2,2]",0.994899554156048,0.010678609633028,0.965143890640077,0.995213037151459,0.998580779877237,0.999673799334441,0.99998733897792,1.00514209681865,2719,0,1
"lik[42,2,2]",0.996335369889686,0.0175537116813804,0.964610008522786,0.999211144614109,0.999937285019008,0.99999617080426,0.999999992479113,1.02985519579384,1255,0,1
"lik[43,2,2]",0.986001827093287,0.0192341772429794,0.927930328720789,0.982756571993022,0.99268408873628,0.997500049246634,0.999764585431605,1.00290554264611,2483,0,1
"lik[44,2,2]",0.995075175948207,0.0105249926907923,0.964347356318673,0.995612708388382,0.998715827220196,0.999728446891211,0.999991515305733,1.00579833241863,2865,0,1
"lik[45,2,2]",0.995132390675521,0.0109153008202644,0.964153275493741,0.99573812144139,0.998820449452513,0.999774561917016,0.99999352281231,1.01156419056952,2087,0,1
"lik[46,2,2]",0.992077874800157,0.0172666728094965,0.94565089570178,0.99299648831709,0.998140680388841,0.999576081340683,0.999987278433801,1.01555224876423,1631,0,1
"lik[47,2,2]",0.995004713860229,0.0130269401702921,0.957236623481039,0.996251558374676,0.999238903386832,0.999872684384704,0.999998183571367,1.00636995113421,2343,0,1
"lik[48,2,2]",0.995909279817924,0.0132229056074341,0.963747983164072,0.997699895235595,0.999572537112231,0.999941527555247,0.999999311520214,1.03926421526796,864,0,1
"lik[49,2,2]",0.995452190901315,0.0205554503916735,0.952380109825623,0.998702837719732,0.999870679101707,0.99999202617845,0.999999976297121,1.05078247797023,1270,0,1
"lik[50,2,2]",0.994426312830007,0.0293607900124523,0.944894885035848,0.999364131300938,0.999967501583198,0.999999107856774,0.999999999465546,1.05651273586106,2156,0,1
"lik[1,3,2]",0.253957541408773,0.0337229246714362,0.176550450663892,0.234022967624963,0.259715829207898,0.280026279662534,0.302521929702033,1.00012214529822,3000,0,1
"lik[2,3,2]",0.169258416889184,0.0600057623566666,0.0518730366799177,0.125402683522968,0.16943256990467,0.212391399351827,0.279594774886559,1.00116472028857,1573,0,1
"lik[3,3,2]",0.218946493505102,0.0535029038085544,0.0920320877920851,0.188016871853786,0.227969471385678,0.260096081278842,0.29520186235577,1.00287476389994,606,0,1
"lik[4,3,2]",0.124658543943316,0.0769125883946003,0.0250079480607947,0.0684973854068817,0.107460372134532,0.164187147932997,0.320538571829541,0.999907167888005,3000,0,1
"lik[5,3,2]",0.248693019365951,0.0364380459592512,0.164538152071835,0.226874414453274,0.254440992798815,0.276579391290992,0.300902351793875,1.00037403844536,3000,0,1
"lik[6,3,2]",0.447656810260199,0.194754147203645,0.118565464537411,0.29845616787991,0.430647131896198,0.587733875726966,0.845114043708507,1.00789713243069,246,0,1
"lik[7,3,2]",0.250581216725983,0.0303934033191736,0.180768161269816,0.232450280906129,0.254529658796421,0.273413323093628,0.296756156665019,1.00023501307523,3000,0,1
"lik[8,3,2]",0.130245092793427,0.108801249581257,0.0077719237129297,0.0484473384393848,0.100332344497478,0.184573625381081,0.420169082426927,1.00087089683149,2401,0,1
"lik[9,3,2]",0.225336496647279,0.0469408584087722,0.126796497208598,0.19446836495273,0.227630140813298,0.260523297784712,0.306785810961181,1.00113122040619,1269,0,1
"lik[10,3,2]",0.127870316498129,0.0434560017025582,0.0555864504687892,0.0957781077190255,0.123541671832686,0.156119473449265,0.220695545088608,1.00061755007841,3000,0,1
"lik[11,3,2]",0.767409150751641,0.120004950674706,0.500037970230594,0.695118747831232,0.783834287488547,0.857384388431347,0.947628018341111,1.00030887301671,2573,0,1
"lik[12,3,2]",0.244620534130325,0.0404384732094628,0.156218577312883,0.217721528738185,0.248209181637547,0.275751711190552,0.309390518670078,1.00088119723149,3000,0,1
"lik[13,3,2]",0.340247381209862,0.144612172099646,0.103889795537784,0.23225915129476,0.323122646790389,0.431429930870534,0.660099796628291,1.00303895917772,621,0,1
"lik[14,3,2]",0.0143274728791769,0.0102235766516017,0.00223890133365216,0.00706793865735289,0.011976260969385,0.0186677976659344,0.0399631967446204,1.00089755217581,3000,0,1
"lik[15,3,2]",0.0512288059078117,0.0258290153255974,0.0147396328707302,0.032209121599642,0.0467683131255063,0.0655408047080225,0.111391866601328,1.00193915441856,3000,0,1
"lik[16,3,2]",0.0816234026297516,0.0354714595393388,0.0241870685287939,0.0557178206001162,0.0785580351220846,0.10437310933662,0.160251601556764,1.00012188763092,3000,0,1
"lik[17,3,2]",0.154960945317819,0.041606326098362,0.0793417211636889,0.125758970746325,0.154169279017137,0.182765811983781,0.239183553943896,1.00047029903329,3000,0,1
"lik[18,3,2]",0.253350592803314,0.0677541255870214,0.0930192518441717,0.210020223492745,0.267855224557656,0.30844879655414,0.341350590727806,1.00002742520233,3000,0,1
"lik[19,3,2]",0.190321731898011,0.0401179581812761,0.104862340458254,0.163754731554422,0.191994367168012,0.219130458241729,0.261506065454652,1.00001299934591,3000,0,1
"lik[20,3,2]",0.129011468162675,0.0438273539900045,0.0561619323683864,0.0968395053561232,0.124772519009737,0.156909963968736,0.222688526929482,1.00062466223049,3000,0,1
"lik[21,3,2]",0.684345539630472,0.152477094901607,0.359813166859566,0.582763949533005,0.696981553678861,0.801048439669222,0.938816737313856,1.00070415211686,1820,0,1
"lik[22,3,2]",0.763280558869556,0.220425362500866,0.261604585507336,0.606837696754782,0.826412576924762,0.960283660333542,0.998837089822367,1.00272067756544,860,0,1
"lik[23,3,2]",0.660382698622334,0.1297680055844,0.394379958259568,0.573619637384938,0.668942726976952,0.758205573912644,0.883199324407192,1.00088697409749,1580,0,1
"lik[24,3,2]",0.68310288902001,0.228491879477353,0.193316948818327,0.520737740341926,0.724162244803185,0.87734176672851,0.988784561226188,1.00058881578359,2486,0,1
"lik[25,3,2]",0.0450900950125766,0.0243463481068887,0.0106365117790612,0.0273593534839329,0.040609991987737,0.0588006616268832,0.102848875974005,1.00118910773536,1440,0,1
"lik[26,3,2]",0.00961893505127623,0.00726080691642714,0.00158295032890928,0.00452438349320284,0.00781813199162671,0.0125704997235746,0.0283523854336208,1.00077655170449,3000,0,1
"lik[27,3,2]",0.90184765643515,0.0877864040670775,0.680026778303714,0.860778267024049,0.926365776118407,0.967358263621487,0.997957587322583,0.999954971909366,3000,0,1
"lik[28,3,2]",0.785717781502784,0.180949330462256,0.327694014604762,0.688279851558563,0.840851428775959,0.928347290149471,0.987777630123144,1.00133180357186,1478,0,1
"lik[29,3,2]",0.97378657811573,0.0291707389446745,0.892275256816438,0.965617798473651,0.983220647659251,0.992640899372952,0.998985330110966,1.00479636944079,1284,0,1
"lik[30,3,2]",0.0259236085320115,0.0227358253058831,0.00205376983852493,0.00985626900659419,0.0193321834438879,0.0351367172524639,0.08685141198435,1.00023092241823,3000,0,1
"lik[31,3,2]",0.96887128561726,0.039707362334171,0.851805638886686,0.960931958222807,0.982389606739281,0.992855572942313,0.998969043696976,1.00680396123666,2852,0,1
"lik[32,3,2]",0.935861540966081,0.0547565138114104,0.791690553737534,0.914608233821025,0.950580323496457,0.975027901394706,0.995215921352874,1.0040113461083,2018,0,1
"lik[33,3,2]",0.995558759043576,0.0105152663696202,0.965425684156914,0.996405091325027,0.999209886946351,0.999878825735068,0.999998341994735,1.00081663056937,1971,0,1
"lik[34,3,2]",0.965443694186523,0.0571895050954695,0.795287509879498,0.958635601508194,0.988206003254128,0.997948570458955,0.999975393478025,1.0108041598322,935,0,1
"lik[35,3,2]",0.992091572065896,0.0157015143697377,0.944755794026443,0.992523346260711,0.997656925889994,0.999484158556323,0.999986143175835,1.01766609298014,1147,0,1
"lik[36,3,2]",0.992104515324464,0.0149589278956593,0.946789182384986,0.991919728401491,0.997555406504948,0.999405261931972,0.999986675936084,1.00706009085993,2021,0,1
"lik[37,3,2]",0.992233871349052,0.0143749975945203,0.952039009447458,0.991830718372078,0.997484276933224,0.99939355978083,0.999984642682351,1.00472097197255,1860,0,1
"lik[38,3,2]",0.988109087922988,0.0175080435868593,0.936179022902309,0.985701646601531,0.994249128306915,0.998164641478565,0.999899885121919,1.00438613501105,2076,0,1
"lik[39,3,2]",0.804846881706931,0.163239205661,0.386231551008906,0.71908813880243,0.855094124488615,0.929413643174295,0.987956966985227,0.999676505122137,3000,0,1
"lik[40,3,2]",0.864207257460606,0.11164785415635,0.572529688566852,0.811901195063798,0.89644079238842,0.94668189647048,0.988241610460053,1.00028037107468,3000,0,1
"lik[41,3,2]",0.99444702904955,0.0117966245615086,0.96039151178501,0.994905491212326,0.998532065656161,0.999687167705636,0.999993339558361,1.0134589790914,1621,0,1
"lik[42,3,2]",0.99511750481583,0.021207607729421,0.94485531566736,0.999049449139023,0.999940840072183,0.999997040104402,0.99999999828261,1.02508572145078,996,0,1
"lik[43,3,2]",0.988185580674993,0.0178366146740822,0.934152189304677,0.986186078214875,0.994597150407001,0.998301466005429,0.999908332969448,1.00381367417294,1841,0,1
"lik[44,3,2]",0.994583618175583,0.0118403372060376,0.962808812741112,0.995134834940495,0.998669095592758,0.999746150869792,0.999995306052474,1.01820866498075,1420,0,1
"lik[45,3,2]",0.994372669518846,0.0133803248655625,0.958586368998299,0.995265591441929,0.998777981151696,0.999775898387903,0.999995874866626,1.03209555288969,1187,0,1
"lik[46,3,2]",0.989612897407311,0.0227275154465453,0.923519870447917,0.990575894574572,0.997677191830275,0.999551261036217,0.999994117927572,1.01341618775828,1493,0,1
"lik[47,3,2]",0.99545183536724,0.0121050904578457,0.960447767163646,0.996839467480019,0.999444034247237,0.999932390424239,0.999999584900017,1.01036261948391,1254,0,1
"lik[48,3,2]",0.994238321305157,0.0203511026959706,0.948627357468479,0.996911019577366,0.99949861472942,0.999943075088326,0.999999724962672,1.03794549092252,817,0,1
"lik[49,3,2]",0.994976236786037,0.0199744607248683,0.947333890591685,0.998779117883689,0.999901790459756,0.999996018880859,0.999999997824596,1.03257840968939,808,0,1
"lik[50,3,2]",0.994626883801407,0.0246567567762132,0.940866635218053,0.999365961857087,0.999976314135998,0.999999571002159,0.999999999926411,1.02496002593472,1585,0,1
"lik[1,1,3]",0.250790413657419,0.0708602494522937,0.130033346004108,0.20049718217169,0.244803061259567,0.29788245135866,0.40055754388439,0.999577359286246,3000,0,1
"lik[2,1,3]",0.544729386671756,0.177973699748763,0.197420423582668,0.414902871056098,0.548437996636018,0.682230736202141,0.861363094534682,1.00075593438047,1616,0,1
"lik[3,1,3]",0.00859289698577791,0.00627459731893015,0.00144851597811065,0.00419908045013421,0.00694401679537885,0.0112634991371427,0.0247153171343018,1.00163341869353,3000,0,1
"lik[4,1,3]",0.149770602421394,0.0827756387760717,0.033253964277716,0.0880409094790919,0.135182952570105,0.196496852614012,0.351015020127768,1.00008298917422,3000,0,1
"lik[5,1,3]",0.260738955536165,0.0570131861842271,0.137477864866298,0.224083918221878,0.264917806246186,0.304315366570514,0.354571603435221,1.00150905484057,1093,0,1
"lik[6,1,3]",0.438861794188499,0.15408095108044,0.162172149293591,0.327356960499578,0.429198232947023,0.546787789067185,0.744692113641185,1.00009912973767,3000,0,1
"lik[7,1,3]",0.273549074321454,0.0711411167842057,0.150446288879768,0.221179815920394,0.268056715544485,0.320666909513877,0.422998002961335,0.999692892706005,3000,0,1
"lik[8,1,3]",0.356089844930108,0.116992080424017,0.145711970990689,0.272329144936881,0.351375082874314,0.435323269118298,0.594613997966161,1.00321256973813,808,0,1
"lik[9,1,3]",0.254261259946818,0.06975044864663,0.132627282821686,0.20403693125295,0.249007896817857,0.299083583492747,0.400073117682898,0.999666845193789,3000,0,1
"lik[10,1,3]",0.261701526765449,0.0707320864670317,0.137128917881106,0.210688233888351,0.256666136195242,0.307796997472324,0.408285136973385,0.999701806247322,3000,0,1
"lik[11,1,3]",0.281213282015608,0.111523936496283,0.100476495230261,0.199063714910189,0.269490661032996,0.350541604112459,0.533177515692631,1.00068846560935,3000,0,1
"lik[12,1,3]",0.418264223396279,0.128570482518407,0.177399477330701,0.328680600075014,0.416089280204358,0.507595430570309,0.67118378765168,1.00305789618452,841,0,1
"lik[13,1,3]",0.384407938799302,0.133058872777229,0.154212982055385,0.288841995067138,0.375259888077755,0.473540318454422,0.66152536221023,1.00010257825928,3000,0,1
"lik[14,1,3]",0.158785266267919,0.0622720318772524,0.0582475083670625,0.111896514886219,0.152542403554728,0.197013971240067,0.297512714753329,1.0000341385813,3000,0,1
"lik[15,1,3]",0.256185514104061,0.0786031586255205,0.115621261496354,0.20086248644639,0.253503465196815,0.307382628336314,0.414050286121864,1.00040171266258,3000,0,1
"lik[16,1,3]",0.191562085860144,0.0621185750709774,0.087350273434162,0.147083698128205,0.186360909836708,0.232034441022438,0.323382844218202,0.999795920003831,3000,0,1
"lik[17,1,3]",0.273037645976774,0.0721216565019895,0.147212741964142,0.220751619902839,0.267482087149348,0.320915491202182,0.42143375998522,0.99971414628688,3000,0,1
"lik[18,1,3]",0.000553517633081288,0.000679198214792819,3.01478240365716e-05,0.000158285374736565,0.000337320997571489,0.000681815283409195,0.00232854721492261,1.00469894372673,2993,0,1
"lik[19,1,3]",0.275112293916418,0.101858078734656,0.107219079086086,0.200194633945378,0.265520010347594,0.337795620560229,0.502015593126379,1.00011973962254,3000,0,1
"lik[20,1,3]",0.265037488908706,0.0707278470363447,0.142402320060168,0.213462804566069,0.259384516974843,0.311404383181048,0.412002570587671,0.999679282279004,3000,0,1
"lik[21,1,3]",0.159555955488241,0.0589981031632071,0.0560621518089753,0.115685054814221,0.15580553243631,0.202040620976815,0.279724884793221,1.00208640804666,800,0,1
"lik[22,1,3]",0.39992649228426,0.184571287080113,0.0942499202156641,0.255105421008102,0.389236503490767,0.52834426543462,0.779440886605558,0.99967657273987,3000,0,1
"lik[23,1,3]",0.218454483375184,0.0651383210660138,0.106671933898777,0.172235897603689,0.213308903002625,0.25967807453602,0.357551800966833,0.999851481205683,3000,0,1
"lik[24,1,3]",0.738042837036272,0.186371756620301,0.30543341260633,0.629288365099703,0.780187071418174,0.889222383104636,0.974073880009156,1.00145912646542,1125,0,1
"lik[25,1,3]",0.225846920432558,0.0632947210299338,0.114378843571167,0.180746119791396,0.221999620942274,0.267168649841005,0.359275207961625,1.00024664399546,3000,0,1
"lik[26,1,3]",0.329696999688762,0.12606267919009,0.121407447468975,0.237530851735735,0.31980045597245,0.408562660176293,0.608459044984948,1.00025734734352,3000,0,1
"lik[27,1,3]",0.183682322029245,0.0848939822032326,0.0527508439886202,0.120444362113195,0.173537234959684,0.232998361518842,0.379053103687362,1.00119376208518,1904,0,1
"lik[28,1,3]",0.296691564117811,0.0792607676963214,0.153868400095793,0.241037386663716,0.292654143600124,0.350845196040975,0.458001454332787,1.0000930393476,3000,0,1
"lik[29,1,3]",0.596660601590965,0.120787768579914,0.352866842820476,0.509306965419853,0.603268350874427,0.682991717203433,0.811150844075747,1.0009923478955,2968,0,1
"lik[30,1,3]",0.00580944573707583,0.00469455870732414,0.000846746936801862,0.00259750075590755,0.00452246302802559,0.00762451594195795,0.017786489085146,1.00122100947139,3000,0,1
"lik[31,1,3]",0.706724297051467,0.148706096747023,0.36926385465515,0.610884542222614,0.729452652486066,0.822976388629987,0.929759077014961,1.0019367500738,1348,0,1
"lik[32,1,3]",0.661930545283309,0.125764935197009,0.395610778470021,0.578041537646195,0.672935398752506,0.757747181068044,0.870388001049326,1.00076471578374,2232,0,1
"lik[33,1,3]",0.876378861986338,0.0734329065754075,0.697107869585029,0.836770797999492,0.891773177341591,0.931383077721034,0.974062948851716,1.00299948180802,1672,0,1
"lik[34,1,3]",0.141804041675081,0.0681248019712346,0.0373204468892072,0.0895804480480889,0.134196621916131,0.181751654665145,0.298525225480321,0.999984565952853,3000,0,1
"lik[35,1,3]",0.670882388913187,0.145992231794453,0.364828395842917,0.575329193222455,0.684318723343713,0.781853986518204,0.906254435512813,0.999961847170925,3000,0,1
"lik[36,1,3]",0.672987959129266,0.125855190409312,0.418475462349469,0.588048744290175,0.684725647452391,0.768974704129716,0.885123850132046,1.00028459754804,3000,0,1
"lik[37,1,3]",0.0945668977349358,0.0527372614616567,0.0211701048462544,0.0553600281390033,0.0847087402616753,0.123417366752641,0.217771379321776,1.00233448617259,1482,0,1
"lik[38,1,3]",0.735671110926532,0.0982445647519548,0.523616431131116,0.672957056403921,0.745371280421563,0.808811798044752,0.89704489283187,1.00138035171471,3000,0,1
"lik[39,1,3]",0.258551614937037,0.082019920256369,0.109400831498412,0.199730235663331,0.255563989983617,0.312932520215797,0.424262384222269,0.999908056912264,3000,0,1
"lik[40,1,3]",0.000756028442595455,0.000825689029913248,5.94568204164825e-05,0.000251099595934152,0.000499157827845184,0.000963036078074283,0.00282939912182356,1.00511409359423,3000,0,1
"lik[41,1,3]",0.851772669539024,0.0878373657534237,0.641615642060636,0.80477997070885,0.870905811408943,0.917149459707025,0.968823316000751,1.00132658914018,3000,0,1
"lik[42,1,3]",0.970296050199453,0.0411160752975346,0.851266410262653,0.9640120139729,0.985002109359387,0.994521239946856,0.999320038143851,1.00121625198039,3000,0,1
"lik[43,1,3]",0.729765966935874,0.098443161111998,0.517916074625252,0.666260818081752,0.739014034570367,0.803081130135219,0.891912245630342,1.00143532806492,2829,0,1
"lik[44,1,3]",0.822839314193989,0.0978923177043153,0.592764277603923,0.764498523753096,0.839605111291422,0.897931426083864,0.96239005385675,1.00054438771213,3000,0,1
"lik[45,1,3]",0.811656835034563,0.110429658644076,0.547325897605683,0.748362022669846,0.832801958072023,0.895532917858756,0.964992329557087,1.00010805815029,3000,0,1
"lik[46,1,3]",0.630085017703883,0.162311067020451,0.293881841322988,0.5144033416654,0.647639883977078,0.752875755606027,0.902272364954553,1.00037088623299,2644,0,1
"lik[47,1,3]",0.0654819046376259,0.0423670093194397,0.0106467136869267,0.0343730608576231,0.0569996726948876,0.0865511460832545,0.169216406676607,0.999570295656368,3000,0,1
"lik[48,1,3]",0.00185021641025155,0.00210145763360068,9.95508024981194e-05,0.00052333775602439,0.00117442145961081,0.00235064913654468,0.00762187866189388,1.00103047578367,3000,0,1
"lik[49,1,3]",0.893902862520924,0.106485905698331,0.60875374271581,0.851639978832549,0.928458270718643,0.969645176680107,0.995540319618521,1.00034272766948,3000,0,1
"lik[50,1,3]",0.942852023781111,0.0807612045208957,0.703603101913481,0.929586947145508,0.973908725793862,0.991414109128887,0.999308345893577,1.00040325501034,3000,0,1
"lik[1,2,3]",0.197965704572688,0.0404993822132956,0.115790837238419,0.169767440844738,0.198822815391184,0.226421852177488,0.273494821941823,1.00004686487584,3000,0,1
"lik[2,2,3]",0.383065390064743,0.159490313354385,0.111080038402628,0.265940769522035,0.370924669999597,0.489199269778716,0.715457207236414,0.999775706653124,3000,0,1
"lik[3,2,3]",0.0139323039307712,0.00818092712252659,0.00317774117665555,0.0080843929548708,0.012258892586138,0.0180243916152234,0.034318672546757,1.0004400942934,3000,0,1
"lik[4,2,3]",0.102814937523599,0.0646176459091861,0.0197393745967413,0.0550666995083323,0.0891093687956944,0.135562921888219,0.267912603614738,1.00032579097395,3000,0,1
"lik[5,2,3]",0.285377484272239,0.0461940243147757,0.188668764623057,0.255298732701616,0.290176411976483,0.319552806482166,0.362848690804186,1.00014378737929,3000,0,1
"lik[6,2,3]",0.303379987624295,0.127413906199569,0.0965719118928314,0.207555468589553,0.291400785568181,0.386670961802438,0.58139367859453,1.00023993129002,2785,0,1
"lik[7,2,3]",0.241756845582476,0.0601453865190772,0.137612420571811,0.198642501931733,0.237623144512255,0.27782113998742,0.372468437262938,0.999837178730333,3000,0,1
"lik[8,2,3]",0.248820621033584,0.0618340885153083,0.141073016369779,0.204242903821198,0.244864862200718,0.287270414083843,0.382393116683496,0.999773465381444,3000,0,1
"lik[9,2,3]",0.231656362257744,0.0590069361880194,0.128734645233702,0.188170951966757,0.227474758242895,0.268383724350358,0.359019270647262,0.999752240154142,3000,0,1
"lik[10,2,3]",0.204672371080902,0.0386306858024505,0.126073639759779,0.178665510592053,0.206364958285152,0.231789224991501,0.275658438989045,1.00024213834988,3000,0,1
"lik[11,2,3]",0.349837184703858,0.109982373125777,0.162309310125676,0.26839836624943,0.342716983115698,0.422523791690954,0.583318223037288,1.0001995736977,3000,0,1
"lik[12,2,3]",0.350734931769342,0.0295615902791967,0.282065239366533,0.334076136871565,0.35606595406595,0.372342466461667,0.392401715991447,0.999779244934637,3000,0,1
"lik[13,2,3]",0.27140101824204,0.105710490394902,0.0998503759257844,0.194395671421141,0.260898711804232,0.338691128460643,0.502908399676839,0.999854174449868,3000,0,1
"lik[14,2,3]",0.15100613140747,0.0510068346748827,0.0659917949267532,0.114040784057163,0.145342621236488,0.182271150355086,0.261574078596649,1.00177234496368,1271,0,1
"lik[15,2,3]",0.280542326162783,0.0552636178009663,0.157183599941858,0.244796598774454,0.287357834218017,0.322628450041666,0.368227546932493,1.00057290574493,2666,0,1
"lik[16,2,3]",0.146578034034902,0.0550678714770119,0.0304434693274927,0.109876544634562,0.152077481453482,0.187214124703315,0.241388875519094,1.00087270244932,1754,0,1
"lik[17,2,3]",0.209611021020195,0.0386788844283322,0.130801629224584,0.183740132070777,0.210758951350267,0.23697693705843,0.280600936513692,1.00007357688805,3000,0,1
"lik[18,2,3]",0.35147950976151,0.0341850110942402,0.264282325265421,0.335149787776736,0.359497287405158,0.376023854557344,0.394745044064094,1.0006853202898,2588,0,1
"lik[19,2,3]",0.00131162629204383,0.00108221421069942,0.000165005708254567,0.000580687481606704,0.00101084807516094,0.00171959852625146,0.00419076394914822,1.00044430066736,3000,0,1
"lik[20,2,3]",0.238631423639561,0.0600504190594254,0.134503522352236,0.195417419286589,0.234987387276248,0.275547081773661,0.371078199928233,0.999781979491584,3000,0,1
"lik[21,2,3]",0.112310048161551,0.0449640295705432,0.0403337463381357,0.0798158199895066,0.106472431148902,0.137811304024952,0.217753614319496,1.00320098923902,753,0,1
"lik[22,2,3]",0.397024712350119,0.174362834444749,0.107673073503205,0.263286047431165,0.385328460271342,0.517451417540047,0.758924482795958,0.99973513297966,3000,0,1
"lik[23,2,3]",0.143452777763456,0.0354383807795798,0.0764461569689468,0.11893871073645,0.142917247850363,0.167909803197431,0.213533310077901,0.999650150612599,3000,0,1
"lik[24,2,3]",0.000520317760877287,0.000657608775968239,1.74939306528203e-05,0.000129704933855972,0.000307579968914146,0.000663704448848815,0.00233492224714015,1.00513401965876,3000,0,1
"lik[25,2,3]",0.167268718921439,0.0516963415345395,0.079071166684694,0.130052156797078,0.163158241856846,0.19717819848169,0.28212211855842,1.0002884414506,2817,0,1
